season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2024,2,8478477,MTL,R Circle,0,0,0
2024,2,8478477,MTL,R Corner,0,0,0
2024,2,8478477,MTL,R Net Side,1,0,0
2024,2,8478477,MTL,R Point,0,0,0
2024,2,8478904,FLA,Behind the Net,0,0,0
2024,2,8478904,FLA,Beyond Red Line,0,0,0
2024,2,8478904,FLA,Center Point,0,0,0
2024,2,8478904,FLA,Crease,3,0,0
2024,2,8478904,FLA,High Slot,1,0,0
2024,2,8478904,FLA,L Circle,5,0,0
2024,2,8478904,FLA,L Corner,0,0,0
2024,2,8478904,FLA,L Net Side,2,0,0
2024,2,8478904,FLA,L Point,0,0,0
2024,2,8478904,FLA,Low Slot,13,0,0
2024,2,8478904,FLA,Offensive Neutral Zone,1,0,0
2024,2,8478904,FLA,Outside L,3,1,0.3333
2024,2,8478904,FLA,Outside R,2,0,0
2024,2,8478904,FLA,R Circle,0,0,0
2024,2,8478904,FLA,R Corner,0,0,0
2024,2,8478904,FLA,R Net Side,0,0,0
2024,2,8478904,FLA,R Point,0,0,0
2024,2,8479772,OTT,Behind the Net,0,0,0
2024,2,8479772,OTT,Beyond Red Line,0,0,0
2024,2,8479772,OTT,Center Point,0,0,0
2024,2,8479772,OTT,Crease,0,0,0
2024,2,8479772,OTT,High Slot,2,1,0.5
2024,2,8479772,OTT,L Circle,1,0,0
2024,2,8479772,OTT,L Corner,0,0,0
2024,2,8479772,OTT,L Net Side,0,0,0
2024,2,8479772,OTT,L Point,1,0,0
2024,2,8479772,OTT,Low Slot,3,0,0
2024,2,8479772,OTT,Offensive Neutral Zone,0,0,0
2024,2,8479772,OTT,Outside L,1,0,0
2024,2,8479772,OTT,Outside R,3,0,0
2024,2,8479772,OTT,R Circle,3,1,0.3333
2024,2,8479772,OTT,R Corner,0,0,0
2024,2,8479772,OTT,R Net Side,0,0,0
2024,2,8479772,OTT,R Point,3,0,0
2024,2,8479972,MIN,Behind the Net,0,0,0
2024,2,8479972,MIN,Beyond Red Line,0,0,0
2024,2,8479972,MIN,Center Point,0,0,0
2024,2,8479972,MIN,Crease,0,0,0
2024,2,8479972,MIN,High Slot,0,0,0
2024,2,8479972,MIN,L Circle,3,0,0
2024,2,8479972,MIN,L Corner,1,0,0
2024,2,8479972,MIN,L Net Side,2,0,0
2024,2,8479972,MIN,L Point,5,0,0
2024,2,8479972,MIN,Low Slot,5,1,0.2
2024,2,8479972,MIN,Offensive Neutral Zone,1,0,0
2024,2,8479972,MIN,Outside L,3,0,0
2024,2,8479972,MIN,Outside R,0,0,0
2024,2,8479972,MIN,R Circle,0,0,0
2024,2,8479972,MIN,R Corner,0,0,0
2024,2,8479972,MIN,R Net Side,0,0,0
2024,2,8479972,MIN,R Point,1,0,0
2024,2,8480007,VGK,Behind the Net,1,0,0
2024,2,8480007,VGK,Beyond Red Line,2,0,0
2024,2,8480007,VGK,Center Point,3,0,0
2024,2,8480007,VGK,Crease,0,0,0
2024,2,8480007,VGK,High Slot,1,0,0
2024,2,8480007,VGK,L Circle,2,0,0
2024,2,8480007,VGK,L Corner,0,0,0
2024,2,8480007,VGK,L Net Side,2,0,0
2024,2,8480007,VGK,L Point,0,0,0
2024,2,8480007,VGK,Low Slot,9,1,0.1111
2024,2,8480007,VGK,Offensive Neutral Zone,0,0,0
2024,2,8480007,VGK,Outside L,3,0,0
2024,2,8480007,VGK,Outside R,1,0,0
2024,2,8480007,VGK,R Circle,0,0,0
2024,2,8480007,VGK,R Corner,0,0,0
2024,2,8480007,VGK,R Net Side,1,0,0
2024,2,8480007,VGK,R Point,0,0,0
2024,2,8480441,CBJ,Behind the Net,1,0,0
2024,2,8480441,CBJ,Beyond Red Line,0,0,0
2024,2,8480441,CBJ,Center Point,0,0,0
2024,2,8480441,CBJ,Crease,2,0,0
2024,2,8480441,CBJ,High Slot,2,1,0.5
2024,2,8480441,CBJ,L Circle,2,0,0
2024,2,8480441,CBJ,L Corner,0,0,0
2024,2,8480441,CBJ,L Net Side,0,0,0
2024,2,8480441,CBJ,L Point,1,0,0
2024,2,8480441,CBJ,Low Slot,4,1,0.25
2024,2,8480441,CBJ,Offensive Neutral Zone,3,0,0
2024,2,8480441,CBJ,Outside L,0,0,0
2024,2,8480441,CBJ,Outside R,0,0,0
2024,2,8480441,CBJ,R Circle,1,0,0
2024,2,8480441,CBJ,R Corner,1,0,0
2024,2,8480441,CBJ,R Net Side,0,0,0
2024,2,8480441,CBJ,R Point,0,0,0
2024,2,8480468,EDM,Behind the Net,1,0,0
2024,2,8480468,EDM,Beyond Red Line,0,0,0
2024,2,8480468,EDM,Center Point,1,0,0
2024,2,8480468,EDM,Crease,1,0,0
2024,2,8480468,EDM,High Slot,1,0,0
2024,2,8480468,EDM,L Circle,3,1,0.3333
2024,2,8480468,EDM,L Corner,0,0,0
2024,2,8480468,EDM,L Net Side,1,0,0
2024,2,8480468,EDM,L Point,0,0,0
2024,2,8480468,EDM,Low Slot,7,1,0.1429
2024,2,8480468,EDM,Offensive Neutral Zone,0,0,0
2024,2,8480468,EDM,Outside L,2,0,0
2024,2,8480468,EDM,Outside R,0,0,0
2024,2,8480468,EDM,R Circle,0,0,0
2024,2,8480468,EDM,R Corner,0,0,0
2024,2,8480468,EDM,R Net Side,0,0,0
2024,2,8480468,EDM,R Point,1,0,0
2024,2,8480776,VGK,Behind the Net,0,0,0
2024,2,8480776,VGK,Beyond Red Line,1,0,0
2024,2,8480776,VGK,Center Point,1,0,0
2024,2,8480776,VGK,Crease,0,0,0
2024,2,8480776,VGK,High Slot,1,0,0
2024,2,8480776,VGK,L Circle,1,0,0
2024,2,8480776,VGK,L Corner,0,0,0
2024,2,8480776,VGK,L Net Side,0,0,0
2024,2,8480776,VGK,L Point,0,0,0
2024,2,8480776,VGK,Low Slot,6,1,0.1667
2024,2,8480776,VGK,Offensive Neutral Zone,1,0,0
2024,2,8480776,VGK,Outside L,1,0,0
2024,2,8480776,VGK,Outside R,1,1,1
2024,2,8480776,VGK,R Circle,1,0,0
2024,2,8480776,VGK,R Corner,0,0,0
2024,2,8480776,VGK,R Net Side,1,0,0
2024,2,8480776,VGK,R Point,1,0,0
2024,2,8480823,WSH,Behind the Net,0,0,0
2024,2,8480823,WSH,Beyond Red Line,1,0,0
2024,2,8480823,WSH,Center Point,0,0,0
2024,2,8480823,WSH,Crease,0,0,0
2024,2,8480823,WSH,High Slot,2,0,0
2024,2,8480823,WSH,L Circle,2,0,0
2024,2,8480823,WSH,L Corner,0,0,0
2024,2,8480823,WSH,L Net Side,0,0,0
2024,2,8480823,WSH,L Point,10,1,0.1
2024,2,8480823,WSH,Low Slot,0,0,0
2024,2,8480823,WSH,Offensive Neutral Zone,0,0,0
2024,2,8480823,WSH,Outside L,4,0,0
2024,2,8480823,WSH,Outside R,0,0,0
2024,2,8480823,WSH,R Circle,1,0,0
2024,2,8480823,WSH,R Corner,0,0,0
2024,2,8480823,WSH,R Net Side,0,0,0
2024,2,8480823,WSH,R Point,0,0,0
2024,2,8480853,"CBJ,NSH",Behind the Net,1,0,0
2024,2,8480853,"CBJ,NSH",Beyond Red Line,0,0,0
2024,2,8480853,"CBJ,NSH",Center Point,0,0,0
2024,2,8480853,"CBJ,NSH",Crease,0,0,0
2024,2,8480853,"CBJ,NSH",High Slot,0,0,0
2024,2,8480853,"CBJ,NSH",L Circle,1,0,0
2024,2,8480853,"CBJ,NSH",L Corner,0,0,0
2024,2,8480853,"CBJ,NSH",L Net Side,1,0,0
2024,2,8480853,"CBJ,NSH",L Point,0,0,0
2024,2,8480853,"CBJ,NSH",Low Slot,4,0,0
2024,2,8480853,"CBJ,NSH",Offensive Neutral Zone,0,0,0
2024,2,8480853,"CBJ,NSH",Outside L,0,0,0
2024,2,8480853,"CBJ,NSH",Outside R,0,0,0
2024,2,8480853,"CBJ,NSH",R Circle,0,0,0
2024,2,8480853,"CBJ,NSH",R Corner,0,0,0
2024,2,8480853,"CBJ,NSH",R Net Side,0,0,0
2024,2,8480853,"CBJ,NSH",R Point,0,0,0
2024,2,8481065,OTT,Behind the Net,1,0,0
2024,2,8481065,OTT,Beyond Red Line,1,0,0
2024,2,8481065,OTT,Center Point,0,0,0
2024,2,8481065,OTT,Crease,0,0,0
2024,2,8481065,OTT,High Slot,2,0,0
2024,2,8481065,OTT,L Circle,2,0,0
2024,2,8481065,OTT,L Corner,0,0,0
2024,2,8481065,OTT,L Net Side,1,0,0
2024,2,8481065,OTT,L Point,0,0,0
2024,2,8481065,OTT,Low Slot,5,1,0.2
2024,2,8481065,OTT,Offensive Neutral Zone,1,0,0
2024,2,8481065,OTT,Outside L,2,0,0
2024,2,8481065,OTT,Outside R,2,1,0.5
2024,2,8481065,OTT,R Circle,0,0,0
2024,2,8481065,OTT,R Corner,1,0,0
2024,2,8481065,OTT,R Net Side,1,0,0
2024,2,8481065,OTT,R Point,1,0,0
2024,2,8481592,CGY,Behind the Net,0,0,0
2024,2,8481592,CGY,Beyond Red Line,0,0,0
2024,2,8481592,CGY,Center Point,0,0,0
2024,2,8481592,CGY,Crease,0,0,0
2024,2,8481592,CGY,High Slot,1,0,0
2024,2,8481592,CGY,L Circle,1,0,0
2024,2,8481592,CGY,L Corner,0,0,0
2024,2,8481592,CGY,L Net Side,0,0,0
2024,2,8481592,CGY,L Point,0,0,0
2024,2,8481592,CGY,Low Slot,4,1,0.25
2024,2,8481592,CGY,Offensive Neutral Zone,0,0,0
2024,2,8481592,CGY,Outside L,1,0,0
2024,2,8481592,CGY,Outside R,0,0,0
2024,2,8481592,CGY,R Circle,2,0,0
2024,2,8481592,CGY,R Corner,0,0,0
2024,2,8481592,CGY,R Net Side,0,0,0
2024,2,8481592,CGY,R Point,0,0,0
2024,2,8481743,NSH,Behind the Net,0,0,0
2024,2,8481743,NSH,Beyond Red Line,0,0,0
2024,2,8481743,NSH,Center Point,0,0,0
2024,2,8481743,NSH,Crease,0,0,0
2024,2,8481743,NSH,High Slot,1,0,0
2024,2,8481743,NSH,L Circle,1,0,0
2024,2,8481743,NSH,L Corner,0,0,0
2024,2,8481743,NSH,L Net Side,0,0,0
2024,2,8481743,NSH,L Point,4,0,0
2024,2,8481743,NSH,Low Slot,0,0,0
2024,2,8481743,NSH,Offensive Neutral Zone,0,0,0
2024,2,8481743,NSH,Outside L,2,0,0
2024,2,8481743,NSH,Outside R,0,0,0
2024,2,8481743,NSH,R Circle,0,0,0
2024,2,8481743,NSH,R Corner,0,0,0
2024,2,8481743,NSH,R Net Side,0,0,0
2024,2,8481743,NSH,R Point,0,0,0
2024,2,8481806,CHI,Behind the Net,0,0,0
2024,2,8481806,CHI,Beyond Red Line,0,0,0
2024,2,8481806,CHI,Center Point,1,0,0
2024,2,8481806,CHI,Crease,0,0,0
2024,2,8481806,CHI,High Slot,0,0,0
2024,2,8481806,CHI,L Circle,0,0,0
2024,2,8481806,CHI,L Corner,0,0,0
2024,2,8481806,CHI,L Net Side,0,0,0
2024,2,8481806,CHI,L Point,0,0,0
2024,2,8481806,CHI,Low Slot,0,0,0
2024,2,8481806,CHI,Offensive Neutral Zone,2,0,0
2024,2,8481806,CHI,Outside L,0,0,0
2024,2,8481806,CHI,Outside R,3,0,0
2024,2,8481806,CHI,R Circle,1,0,0
2024,2,8481806,CHI,R Corner,0,0,0
2024,2,8481806,CHI,R Net Side,0,0,0
2024,2,8481806,CHI,R Point,11,0,0
2024,2,8482470,CGY,Behind the Net,0,0,0
2024,2,8482470,CGY,Beyond Red Line,1,0,0
2024,2,8482470,CGY,Center Point,2,0,0
2024,2,8482470,CGY,Crease,0,0,0
2024,2,8482470,CGY,High Slot,1,0,0
2024,2,8482470,CGY,L Circle,0,0,0
2024,2,8482470,CGY,L Corner,0,0,0
2024,2,8482470,CGY,L Net Side,0,0,0
2024,2,8482470,CGY,L Point,5,0,0
2024,2,8482470,CGY,Low Slot,0,0,0
2024,2,8482470,CGY,Offensive Neutral Zone,0,0,0
2024,2,8482470,CGY,Outside L,0,0,0
2024,2,8482470,CGY,Outside R,0,0,0
2024,2,8482470,CGY,R Circle,0,0,0
2024,2,8482470,CGY,R Corner,0,0,0
2024,2,8482470,CGY,R Net Side,0,0,0
2024,2,8482470,CGY,R Point,1,0,0
2024,2,8483482,ANA,Behind the Net,0,0,0
2024,2,8483482,ANA,Beyond Red Line,0,0,0
2024,2,8483482,ANA,Center Point,1,0,0
2024,2,8483482,ANA,Crease,0,0,0
2024,2,8483482,ANA,High Slot,2,0,0
2024,2,8483482,ANA,L Circle,0,0,0
2024,2,8483482,ANA,L Corner,0,0,0
2024,2,8483482,ANA,L Net Side,0,0,0
2024,2,8483482,ANA,L Point,0,0,0
2024,2,8483482,ANA,Low Slot,1,1,1
2024,2,8483482,ANA,Offensive Neutral Zone,0,0,0
2024,2,8483482,ANA,Outside L,0,0,0
2024,2,8483482,ANA,Outside R,2,0,0
2024,2,8483482,ANA,R Circle,1,0,0
2024,2,8483482,ANA,R Corner,0,0,0
2024,2,8483482,ANA,R Net Side,0,0,0
2024,2,8483482,ANA,R Point,4,0,0
2024,2,8483570,"COL,ANA",Behind the Net,0,0,0
2024,2,8483570,"COL,ANA",Beyond Red Line,0,0,0
2024,2,8483570,"COL,ANA",Center Point,0,0,0
2024,2,8483570,"COL,ANA",Crease,0,0,0
2024,2,8483570,"COL,ANA",High Slot,1,0,0
2024,2,8483570,"COL,ANA",L Circle,2,0,0
2024,2,8483570,"COL,ANA",L Corner,0,0,0
2024,2,8483570,"COL,ANA",L Net Side,0,0,0
2024,2,8483570,"COL,ANA",L Point,1,0,0
2024,2,8483570,"COL,ANA",Low Slot,2,1,0.5
2024,2,8483570,"COL,ANA",Offensive Neutral Zone,2,0,0
2024,2,8483570,"COL,ANA",Outside L,0,0,0
2024,2,8483570,"COL,ANA",Outside R,0,0,0
2024,2,8483570,"COL,ANA",R Circle,3,0,0
2024,2,8483570,"COL,ANA",R Corner,0,0,0
2024,2,8483570,"COL,ANA",R Net Side,1,0,0
2024,2,8483570,"COL,ANA",R Point,0,0,0
2024,2,8484304,FLA,Behind the Net,0,0,0
2024,2,8484304,FLA,Beyond Red Line,2,0,0
2024,2,8484304,FLA,Center Point,4,0,0
2024,2,8484304,FLA,Crease,0,0,0
2024,2,8484304,FLA,High Slot,3,0,0
2024,2,8484304,FLA,L Circle,0,0,0
2024,2,8484304,FLA,L Corner,0,0,0
2024,2,8484304,FLA,L Net Side,1,0,0
2024,2,8484304,FLA,L Point,3,0,0
2024,2,8484304,FLA,Low Slot,3,1,0.3333
2024,2,8484304,FLA,Offensive Neutral Zone,0,0,0
2024,2,8484304,FLA,Outside L,1,0,0
2024,2,8484304,FLA,Outside R,0,0,0
2024,2,8484304,FLA,R Circle,3,0,0
2024,2,8484304,FLA,R Corner,0,0,0
2024,2,8484304,FLA,R Net Side,0,0,0
2024,2,8484304,FLA,R Point,2,0,0
2024,2,8473473,BOS,Behind the Net,0,0,0
2024,2,8473473,BOS,Beyond Red Line,0,0,0
2024,2,8473473,BOS,Center Point,0,0,0
2024,2,8473473,BOS,Crease,0,0,0
2024,2,8473473,BOS,High Slot,0,0,0
2024,2,8473473,BOS,L Circle,0,0,0
2024,2,8473473,BOS,L Corner,0,0,0
2024,2,8473473,BOS,L Net Side,0,0,0
2024,2,8473473,BOS,L Point,0,0,0
2024,2,8473473,BOS,Low Slot,0,0,0
2024,2,8473473,BOS,Offensive Neutral Zone,0,0,0
2024,2,8473473,BOS,Outside L,0,0,0
2024,2,8473473,BOS,Outside R,0,0,0
2024,2,8473473,BOS,R Circle,1,0,0
2024,2,8473473,BOS,R Corner,0,0,0
2024,2,8473473,BOS,R Net Side,0,0,0
2024,2,8473473,BOS,R Point,0,0,0
2024,2,8475780,COL,Behind the Net,0,0,0
2024,2,8475780,COL,Beyond Red Line,0,0,0
2024,2,8475780,COL,Center Point,0,0,0
2024,2,8475780,COL,Crease,0,0,0
2024,2,8475780,COL,High Slot,1,0,0
2024,2,8475780,COL,L Circle,4,1,0.25
2024,2,8475780,COL,L Corner,0,0,0
2024,2,8475780,COL,L Net Side,2,0,0
2024,2,8475780,COL,L Point,2,0,0
2024,2,8475780,COL,Low Slot,3,0,0
2024,2,8475780,COL,Offensive Neutral Zone,0,0,0
2024,2,8475780,COL,Outside L,0,0,0
2024,2,8475780,COL,Outside R,1,0,0
2024,2,8475780,COL,R Circle,0,0,0
2024,2,8475780,COL,R Corner,0,0,0
2024,2,8475780,COL,R Net Side,0,0,0
2024,2,8475780,COL,R Point,3,0,0
2024,2,8476988,SJS,Behind the Net,0,0,0
2024,2,8476988,SJS,Beyond Red Line,2,0,0
2024,2,8476988,SJS,Center Point,0,0,0
2024,2,8476988,SJS,Crease,0,0,0
2024,2,8476988,SJS,High Slot,0,0,0
2024,2,8476988,SJS,L Circle,0,0,0
2024,2,8476988,SJS,L Corner,0,0,0
2024,2,8476988,SJS,L Net Side,0,0,0
2024,2,8476988,SJS,L Point,4,0,0
2024,2,8476988,SJS,Low Slot,0,0,0
2024,2,8476988,SJS,Offensive Neutral Zone,0,0,0
2024,2,8476988,SJS,Outside L,0,0,0
2024,2,8476988,SJS,Outside R,4,0,0
2024,2,8476988,SJS,R Circle,0,0,0
2024,2,8476988,SJS,R Corner,0,0,0
2024,2,8476988,SJS,R Net Side,0,0,0
2024,2,8476988,SJS,R Point,3,0,0
2024,2,8477034,CHI,Behind the Net,0,0,0
2024,2,8477034,CHI,Beyond Red Line,0,0,0
2024,2,8477034,CHI,Center Point,4,0,0
2024,2,8477034,CHI,Crease,0,0,0
2024,2,8477034,CHI,High Slot,0,0,0
2024,2,8477034,CHI,L Circle,1,0,0
2024,2,8477034,CHI,L Corner,0,0,0
2024,2,8477034,CHI,L Net Side,0,0,0
2024,2,8477034,CHI,L Point,9,0,0
2024,2,8477034,CHI,Low Slot,1,0,0
2024,2,8477034,CHI,Offensive Neutral Zone,1,0,0
2024,2,8477034,CHI,Outside L,0,0,0
2024,2,8477034,CHI,Outside R,0,0,0
2024,2,8477034,CHI,R Circle,1,0,0
2024,2,8477034,CHI,R Corner,0,0,0
2024,2,8477034,CHI,R Net Side,0,0,0
2024,2,8477034,CHI,R Point,11,0,0
2024,2,8477454,EDM,Behind the Net,0,0,0
2024,2,8477454,EDM,Beyond Red Line,0,0,0
2024,2,8477454,EDM,Center Point,0,0,0
2024,2,8477454,EDM,Crease,0,0,0
2024,2,8477454,EDM,High Slot,0,0,0
2024,2,8477454,EDM,L Circle,1,0,0
2024,2,8477454,EDM,L Corner,0,0,0
2024,2,8477454,EDM,L Net Side,0,0,0
2024,2,8477454,EDM,L Point,1,0,0
2024,2,8477454,EDM,Low Slot,6,1,0.1667
2024,2,8477454,EDM,Offensive Neutral Zone,0,0,0
2024,2,8477454,EDM,Outside L,0,0,0
2024,2,8477454,EDM,Outside R,2,0,0
2024,2,8477454,EDM,R Circle,3,0,0
2024,2,8477454,EDM,R Corner,0,0,0
2024,2,8477454,EDM,R Net Side,0,0,0
2024,2,8477454,EDM,R Point,0,0,0
2024,2,8477464,MIN,Behind the Net,0,0,0
2024,2,8477464,MIN,Beyond Red Line,0,0,0
2024,2,8477464,MIN,Center Point,3,0,0
2024,2,8477464,MIN,Crease,0,0,0
2024,2,8477464,MIN,High Slot,0,0,0
2024,2,8477464,MIN,L Circle,1,0,0
2024,2,8477464,MIN,L Corner,0,0,0
2024,2,8477464,MIN,L Net Side,1,0,0
2024,2,8477464,MIN,L Point,0,0,0
2024,2,8477464,MIN,Low Slot,3,0,0
2024,2,8477464,MIN,Offensive Neutral Zone,0,0,0
2024,2,8477464,MIN,Outside L,1,0,0
2024,2,8477464,MIN,Outside R,1,0,0
2024,2,8477464,MIN,R Circle,1,0,0
2024,2,8477464,MIN,R Corner,0,0,0
2024,2,8477464,MIN,R Net Side,0,0,0
2024,2,8477464,MIN,R Point,0,0,0
2024,2,8477851,CGY,Behind the Net,0,0,0
2024,2,8477851,CGY,Beyond Red Line,2,0,0
2024,2,8477851,CGY,Center Point,1,0,0
2024,2,8477851,CGY,Crease,0,0,0
2024,2,8477851,CGY,High Slot,0,0,0
2024,2,8477851,CGY,L Circle,3,0,0
2024,2,8477851,CGY,L Corner,0,0,0
2024,2,8477851,CGY,L Net Side,1,0,0
2024,2,8477851,CGY,L Point,4,0,0
2024,2,8477851,CGY,Low Slot,2,0,0
2024,2,8477851,CGY,Offensive Neutral Zone,0,0,0
2024,2,8477851,CGY,Outside L,2,0,0
2024,2,8477851,CGY,Outside R,1,0,0
2024,2,8477851,CGY,R Circle,0,0,0
2024,2,8477851,CGY,R Corner,0,0,0
2024,2,8477851,CGY,R Net Side,0,0,0
2024,2,8477851,CGY,R Point,2,0,0
2024,2,8478146,OTT,Behind the Net,0,0,0
2024,2,8478146,OTT,Beyond Red Line,0,0,0
2024,2,8478146,OTT,Center Point,0,0,0
2024,2,8478146,OTT,Crease,0,0,0
2024,2,8478146,OTT,High Slot,0,0,0
2024,2,8478146,OTT,L Circle,0,0,0
2024,2,8478146,OTT,L Corner,0,0,0
2024,2,8478146,OTT,L Net Side,0,0,0
2024,2,8478146,OTT,L Point,0,0,0
2024,2,8478146,OTT,Low Slot,1,0,0
2024,2,8478146,OTT,Offensive Neutral Zone,0,0,0
2024,2,8478146,OTT,Outside L,0,0,0
2024,2,8478146,OTT,Outside R,0,0,0
2024,2,8478146,OTT,R Circle,0,0,0
2024,2,8478146,OTT,R Corner,0,0,0
2024,2,8478146,OTT,R Net Side,0,0,0
2024,2,8478146,OTT,R Point,0,0,0
2024,2,8478495,"NSH,PHI",Behind the Net,0,0,0
2024,2,8478495,"NSH,PHI",Beyond Red Line,0,0,0
2024,2,8478495,"NSH,PHI",Center Point,1,0,0
2024,2,8478495,"NSH,PHI",Crease,0,0,0
2024,2,8478495,"NSH,PHI",High Slot,2,0,0
2024,2,8478495,"NSH,PHI",L Circle,8,0,0
2024,2,8478495,"NSH,PHI",L Corner,0,0,0
2024,2,8478495,"NSH,PHI",L Net Side,3,0,0
2024,2,8478495,"NSH,PHI",L Point,0,0,0
2024,2,8478495,"NSH,PHI",Low Slot,3,1,0.3333
2024,2,8478495,"NSH,PHI",Offensive Neutral Zone,3,0,0
2024,2,8478495,"NSH,PHI",Outside L,4,0,0
2024,2,8478495,"NSH,PHI",Outside R,2,0,0
2024,2,8478495,"NSH,PHI",R Circle,0,0,0
2024,2,8478495,"NSH,PHI",R Corner,0,0,0
2024,2,8478495,"NSH,PHI",R Net Side,0,0,0
2024,2,8478495,"NSH,PHI",R Point,0,0,0
2024,2,8479362,COL,Behind the Net,0,0,0
2024,2,8479362,COL,Beyond Red Line,0,0,0
2024,2,8479362,COL,Center Point,0,0,0
2024,2,8479362,COL,Crease,0,0,0
2024,2,8479362,COL,High Slot,1,0,0
2024,2,8479362,COL,L Circle,1,0,0
2024,2,8479362,COL,L Corner,0,0,0
2024,2,8479362,COL,L Net Side,0,0,0
2024,2,8479362,COL,L Point,1,0,0
2024,2,8479362,COL,Low Slot,2,1,0.5
2024,2,8479362,COL,Offensive Neutral Zone,0,0,0
2024,2,8479362,COL,Outside L,0,0,0
2024,2,8479362,COL,Outside R,1,0,0
2024,2,8479362,COL,R Circle,1,0,0
2024,2,8479362,COL,R Corner,0,0,0
2024,2,8479362,COL,R Net Side,0,0,0
2024,2,8479362,COL,R Point,0,0,0
2024,2,8479378,WPG,Behind the Net,0,0,0
2024,2,8479378,WPG,Beyond Red Line,0,0,0
2024,2,8479378,WPG,Center Point,4,0,0
2024,2,8479378,WPG,Crease,0,0,0
2024,2,8479378,WPG,High Slot,2,0,0
2024,2,8479378,WPG,L Circle,1,0,0
2024,2,8479378,WPG,L Corner,0,0,0
2024,2,8479378,WPG,L Net Side,0,0,0
2024,2,8479378,WPG,L Point,9,1,0.1111
2024,2,8479378,WPG,Low Slot,0,0,0
2024,2,8479378,WPG,Offensive Neutral Zone,1,0,0
2024,2,8479378,WPG,Outside L,4,0,0
2024,2,8479378,WPG,Outside R,1,0,0
2024,2,8479378,WPG,R Circle,1,0,0
2024,2,8479378,WPG,R Corner,0,0,0
2024,2,8479378,WPG,R Net Side,0,0,0
2024,2,8479378,WPG,R Point,6,0,0
2024,2,8480070,BOS,Behind the Net,0,0,0
2024,2,8480070,BOS,Beyond Red Line,1,0,0
2024,2,8480070,BOS,Center Point,4,0,0
2024,2,8480070,BOS,Crease,0,0,0
2024,2,8480070,BOS,High Slot,1,0,0
2024,2,8480070,BOS,L Circle,0,0,0
2024,2,8480070,BOS,L Corner,0,0,0
2024,2,8480070,BOS,L Net Side,0,0,0
2024,2,8480070,BOS,L Point,0,0,0
2024,2,8480070,BOS,Low Slot,1,0,0
2024,2,8480070,BOS,Offensive Neutral Zone,0,0,0
2024,2,8480070,BOS,Outside L,0,0,0
2024,2,8480070,BOS,Outside R,0,0,0
2024,2,8480070,BOS,R Circle,0,0,0
2024,2,8480070,BOS,R Corner,0,0,0
2024,2,8480070,BOS,R Net Side,0,0,0
2024,2,8480070,BOS,R Point,4,0,0
2024,2,8480292,CBJ,Behind the Net,0,0,0
2024,2,8480292,CBJ,Beyond Red Line,1,0,0
2024,2,8480292,CBJ,Center Point,1,0,0
2024,2,8480292,CBJ,Crease,1,1,1
2024,2,8480292,CBJ,High Slot,0,0,0
2024,2,8480292,CBJ,L Circle,0,0,0
2024,2,8480292,CBJ,L Corner,0,0,0
2024,2,8480292,CBJ,L Net Side,0,0,0
2024,2,8480292,CBJ,L Point,0,0,0
2024,2,8480292,CBJ,Low Slot,4,0,0
2024,2,8480292,CBJ,Offensive Neutral Zone,1,0,0
2024,2,8480292,CBJ,Outside L,0,0,0
2024,2,8480292,CBJ,Outside R,0,0,0
2024,2,8480292,CBJ,R Circle,0,0,0
2024,2,8480292,CBJ,R Corner,0,0,0
2024,2,8480292,CBJ,R Net Side,1,0,0
2024,2,8480292,CBJ,R Point,1,0,0
2024,2,8480870,ANA,Behind the Net,0,0,0
2024,2,8480870,ANA,Beyond Red Line,0,0,0
2024,2,8480870,ANA,Center Point,1,0,0
2024,2,8480870,ANA,Crease,1,0,0
2024,2,8480870,ANA,High Slot,5,0,0
2024,2,8480870,ANA,L Circle,3,0,0
2024,2,8480870,ANA,L Corner,1,0,0
2024,2,8480870,ANA,L Net Side,1,0,0
2024,2,8480870,ANA,L Point,2,0,0
2024,2,8480870,ANA,Low Slot,10,0,0
2024,2,8480870,ANA,Offensive Neutral Zone,2,0,0
2024,2,8480870,ANA,Outside L,1,0,0
2024,2,8480870,ANA,Outside R,2,0,0
2024,2,8480870,ANA,R Circle,0,0,0
2024,2,8480870,ANA,R Corner,1,0,0
2024,2,8480870,ANA,R Net Side,1,0,0
2024,2,8480870,ANA,R Point,1,0,0
2024,2,8481006,STL,Behind the Net,0,0,0
2024,2,8481006,STL,Beyond Red Line,0,0,0
2024,2,8481006,STL,Center Point,4,0,0
2024,2,8481006,STL,Crease,0,0,0
2024,2,8481006,STL,High Slot,2,1,0.5
2024,2,8481006,STL,L Circle,0,0,0
2024,2,8481006,STL,L Corner,0,0,0
2024,2,8481006,STL,L Net Side,0,0,0
2024,2,8481006,STL,L Point,2,0,0
2024,2,8481006,STL,Low Slot,0,0,0
2024,2,8481006,STL,Offensive Neutral Zone,0,0,0
2024,2,8481006,STL,Outside L,1,0,0
2024,2,8481006,STL,Outside R,0,0,0
2024,2,8481006,STL,R Circle,0,0,0
2024,2,8481006,STL,R Corner,0,0,0
2024,2,8481006,STL,R Net Side,0,0,0
2024,2,8481006,STL,R Point,8,0,0
2024,2,8481043,TBL,Behind the Net,0,0,0
2024,2,8481043,TBL,Beyond Red Line,0,0,0
2024,2,8481043,TBL,Center Point,0,0,0
2024,2,8481043,TBL,Crease,0,0,0
