season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2024,2,8481518,Nolan,Foote,L,NJD,4,1,0,1,80.88,72.9389,0,0,3,5,20.997,0,3,21,6.716,9.9743,2.2564,0.36178989,0.17634208,0.46186803,0.42436392,0.3977511,0.3929,0.3571,0.25
2024,2,8481699,Aku,Raty,R,ARI,1,0,1,1,NA,NA,NA,NA,NA,NA,19.641,0,0,5,1.9068,9.7368,1.9068,0.3879059,0.18040885,0.43168525,0.42436392,0.3977511,0.25,0.5,0.25
2024,2,8481754,Nikita,Nesterenko,C,ANA,3,1,0,1,83.87,52.394,0,0,1,2,21.031,0,7,21,5.5631,9.6564,1.9389,0.41664479,0.20141012,0.38194509,0.42436392,0.3977511,0.2,0.44,0.36
2024,2,8481812,Nikolai,Knyzhov,D,SJS,10,0,1,1,74.41,62.8587,0,0,0,9,22.405,1,5,41,25.0764,8.5286,3.2341,0.37604763,0.18318673,0.44076564,0.42065626,0.40162442,0.2676,0.3521,0.3803
2024,2,8482094,Daemon,Hunt,D,MIN,12,0,1,1,84.44,70.3073,0,0,2,6,20.126,0,2,32,19.9888,8.6876,2.6152,0.4389543,0.16297058,0.39807512,0.42065626,0.40162442,0.45,0.33,0.22
2024,2,8482095,Tyler,Kleven,D,OTT,9,0,1,1,88.46,69.1847,0,0,2,9,21.565,0,3,25,16.7531,8.8291,2.4555,0.39552492,0.19997427,0.40450081,0.42065626,0.40162442,0.3544,0.3418,0.3038
2024,2,8482118,Sam,Colangelo,R,ANA,3,1,0,1,77.32,40.1963,0,0,0,1,21.655,0,5,18,5.9996,9.5569,2.3807,0.3424461,0.16465052,0.49290338,0.42436392,0.3977511,0.2308,0.3462,0.4231
2024,2,8482141,Lukas,Cormier,D,VGK,2,0,1,1,82.46,63.2457,0,0,1,3,19.15,0,0,9,5.2168,9.0551,2.9109,0.45576471,0.18652596,0.35770933,0.42065626,0.40162442,0.32,0.44,0.24
2024,2,8482147,Jean-Luc,Foudy,C,COL,4,1,0,1,69.48,39.1133,0,0,0,0,21.388,0,10,30,4.6841,10.9145,1.9338,0.36769137,0.23272324,0.39958539,0.42436392,0.3977511,0.08,0.64,0.28
2024,2,8482162,Roby,Jarventie,L,OTT,7,0,1,1,63.22,39.188,0,0,0,0,22.505,1,5,19,6.2878,7.1655,1.4706,0.35293809,0.19488641,0.4521755,0.42436392,0.3977511,0.5577,0.4038,0.0385
2024,2,8482166,Shakir,Mukhamadullin,D,SJS,3,0,1,1,88.14,68.3633,0,0,2,5,21.984,0,1,10,9.1549,8.6548,3.2144,0.35318918,0.17310617,0.47370465,0.42065626,0.40162442,0.3239,0.3099,0.3662
2024,2,8482733,Logan,Mailloux,D,MTL,1,0,1,1,86.85,77.374,0,0,2,2,19.194,0,0,6,3.0383,8.5856,3.0383,0.37680851,0.18884099,0.4343505,0.42065626,0.40162442,0.3333,0.3333,0.3333
2024,2,8482787,Nikita,Chibrikov,R,WPG,1,1,0,1,79.52,73.222,0,0,0,4,19.968,0,0,5,1.8573,10.0846,1.8573,0.41783366,0.14307874,0.4390876,0.42436392,0.3977511,0.5714,0.1429,0.2857
2024,2,8483397,Marc,McLaughlin,C,BOS,1,1,0,1,54.25,38.3633,0,0,0,0,19.656,0,0,11,2.1336,10.1198,2.1336,0.45301239,0.16126119,0.38572642,0.42436392,0.3977511,0.1818,0.4545,0.3636
2024,2,8483432,Luca,Del Bel Belluz,C,CBJ,1,1,0,1,85.47,85.47,0,0,1,0,19.09,0,0,4,1.6038,10.0409,1.6038,0.39610725,0.16890501,0.43498774,0.42436392,0.3977511,0.3,0.3,0.4
2024,2,8483445,Cutter,Gauthier,L,ANA,1,0,1,1,67.48,55.8233,0,0,0,0,20.703,0,1,5,2.7566,10.7398,2.7566,0.38055095,0.23186269,0.38758635,0.42436392,0.3977511,0.5,0.3571,0.1429
2024,2,8483471,Brad,Lambert,C,WPG,1,0,1,1,75.77,75.77,0,0,0,1,21.912,0,5,9,2.4386,10.5641,2.4386,0.42204501,0.15386717,0.42408782,0.42436392,0.3977511,0.25,0.375,0.375
2024,2,8483493,Frank,Nazar,C,CHI,3,1,0,1,82.18,52.8822,0,0,1,2,21.956,0,5,19,8.0229,9.9389,2.7927,0.40213595,0.1770768,0.42078725,0.42436392,0.3977511,0.1429,0.4643,0.3929
2024,2,8483565,Nick,Blankenburg,D,CBJ,12,1,0,1,82.07,67.2954,0,0,1,10,20.945,0,5,34,26.5945,8.2005,2.8877,0.3924271,0.17779145,0.42978145,0.42065626,0.40162442,0.3409,0.3466,0.3125
2024,2,8483597,Milos,Kelemen,L,ARI,10,0,1,1,67.4,39.846,0,0,0,0,22.575,2,18,51,13.3355,10.4161,1.6944,0.39127804,0.19017775,0.41854421,0.42436392,0.3977511,0.2973,0.3514,0.3514
2024,2,8483609,Adam,Klapka,R,CGY,6,1,0,1,86.27,64.8567,0,0,1,1,22.906,1,5,29,6.9257,10.2434,1.6543,0.43247984,0.19490146,0.3726187,0.42436392,0.3977511,0.3,0.55,0.15
2024,2,8484255,Jason,Polin,R,COL,7,1,0,1,77.38,55.9,0,0,0,2,21.954,0,5,33,8.6611,10,1.8515,0.41703939,0.18251288,0.40044773,0.42436392,0.3977511,0.1395,0.5349,0.3256
2024,2,8484325,Waltteri,Merela,C,TBL,19,1,0,1,80.09,46.9981,0,0,1,6,22.025,1,31,119,31.1594,10.0245,2.2163,0.39920474,0.18308238,0.41771288,0.42436392,0.3977511,0.2308,0.4266,0.3427
2024,2,8474062,Riley,Nash,C,NYR,1,0,0,0,76.23,42.62,0,0,0,1,19.599,0,0,4,1.8197,9.8509,1.8197,0.48319147,0.1547937,0.36201484,0.42436392,0.3977511,0.3333,0.1667,0.5
2024,2,8474145,Robert,Bortuzzo,D,NYI,27,0,0,0,83.59,65.0316,0,0,3,9,21.082,0,5,52,51.709,8.3687,2.4667,0.38839035,0.17802203,0.43358761,0.42065626,0.40162442,0.3546,0.3514,0.2939
2024,2,8475755,Alexander,Petrovic,D,DAL,1,0,0,0,77.86,71.8475,0,0,0,3,20.062,0,1,3,1.7771,8.287,1.7771,0.40941802,0.18614904,0.40443294,0.42065626,0.40162442,0.6923,0.2308,0.0769
2024,2,8476323,Max,McCormick,L,SEA,1,0,0,0,NA,NA,NA,NA,NA,NA,19.903,0,0,1,0.8276,8.8147,0.8276,0.45560976,0.15203912,0.39235112,0.42436392,0.3977511,0.2,0.6,0.2
2024,2,8476884,Derrick,Pouliot,D,DAL,5,0,0,0,73.94,57.8389,0,0,0,4,20.703,0,1,9,9.2964,9.1892,2.3401,0.42850601,0.19790549,0.37358849,0.42065626,0.40162442,0.4464,0.25,0.3036
2024,2,8476915,Jujhar,Khaira,L,MIN,1,0,0,0,32.36,32.36,0,0,0,0,19.651,0,0,3,1.2316,9.1418,1.2316,0.45152671,0.20014671,0.34832657,0.42436392,0.3977511,0.2857,0.5714,0.1429
2024,2,8477126,Jayson,Megna,C,BOS,1,0,0,0,73.42,71.015,0,0,0,1,20.129,0,2,8,2.1168,10.809,2.1168,0.51588336,0.17987718,0.30423946,0.42436392,0.3977511,0,0.5,0.5
2024,2,8477149,Scott,Sabourin,R,SJS,3,0,0,0,78.85,60.0233,0,0,0,2,21.935,0,2,19,4.7858,10.3168,1.9756,0.35170736,0.18055768,0.46773496,0.42436392,0.3977511,0.3,0.2,0.5
2024,2,8477320,Anton,Blidh,L,NYR,1,0,0,0,0,0,0,0,0,0,21.469,0,3,4,0.9296,10.4252,0.9296,0.34180584,0.20026512,0.45792904,0.42436392,0.3977511,0,0,1
2024,2,8477401,John,Hayden,C,SEA,2,0,0,0,78.95,68.01,0,0,0,1,20.373,0,1,7,2.3192,10.3457,1.5487,0.45822447,0.16225815,0.37951738,0.42436392,0.3977511,0.3077,0.2308,0.4615
2024,2,8477462,Robert,Hagg,D,ANA,5,0,0,0,93.46,63.9285,0,2,1,4,19.094,0,0,11,9.687,9.0934,2.1539,0.39717631,0.19797081,0.40485288,0.42065626,0.40162442,0.2703,0.4324,0.2973
2024,2,8477467,Gustav,Olofsson,D,SEA,1,0,0,0,65.47,64.16,0,0,0,0,21.035,0,1,2,2.1282,8.5411,2.1282,0.41309061,0.1731741,0.41373529,0.42065626,0.40162442,0.5833,0,0.4167
2024,2,8477993,Justin,Kirkland,C,ARI,2,0,0,0,53.89,51.17,0,0,0,0,21.027,0,3,11,2.5136,10.4372,1.2928,0.39316709,0.215837,0.3909959,0.42436392,0.3977511,0.2,0.4667,0.3333
2024,2,8478067,Oskar,Lindblom,L,SJS,1,0,0,0,30.31,30.31,0,0,0,0,19.626,0,0,5,1.9989,10.0502,1.9989,0.34151443,0.23478698,0.42369859,0.42436392,0.3977511,0.2105,0.2632,0.5263
2024,2,8478147,Bokondji,Imama,L,OTT,6,0,0,0,68.62,61.322,0,0,0,0,21.704,0,4,24,5.7447,10.2839,1.3851,0.41273279,0.19224398,0.39502324,0.42436392,0.3977511,0.3462,0.4231,0.2308
2024,2,8478400,Colin,White,C,PIT,28,0,0,0,81.05,49.4839,0,0,1,4,22.089,1,33,130,44.0987,9.9234000000000009,2.1023,0.39440854,0.17694793,0.42864354,0.42436392,0.3977511,0.2449,0.3878,0.3673
2024,2,8478446,Glenn,Gawdin,C,ANA,1,0,0,0,78.15,78.15,0,0,0,1,20.74,0,1,6,1.3252,10.4849,1.3252,0.33381328,0.15946211,0.50672461,0.42436392,0.3977511,0.2,0.2,0.6
2024,2,8478874,Adam,Gaudette,C,STL,2,0,0,0,60.18,60.18,0,0,0,0,19.487,0,0,12,3.2088,9.8227,1.6687,0.51054291,0.15534116,0.33411594,0.42436392,0.3977511,0.4167,0.3333,0.25
2024,2,8478881,Brett,Seney,L,CHI,4,0,0,0,66.14,44.8,0,0,0,0,20.177,0,4,33,7.5755,10.9834,2.1264,0.3696241,0.20201605,0.42835985,0.42436392,0.3977511,0.2414,0.4138,0.3448
2024,2,8478956,Samuel,Laberge,L,NJD,2,0,0,0,NA,NA,NA,NA,NA,NA,19.325,0,0,3,1.0927,10.6031,0.7002,0.50140807,0.15119027,0.34740165,0.42436392,0.3977511,0,0.7143,0.2857
2024,2,8479026,Philippe,Myers,D,TBL,5,0,0,0,96.71,79.437,0,2,10,4,20.978,0,5,12,8.3431,8.562,2.4494,0.43831284,0.1789167,0.38277046,0.42065626,0.40162442,0.5161,0.2903,0.1935
2024,2,8479249,Andrew,Poturalski,C,SEA,2,0,0,0,37.56,37.56,0,0,0,0,19.407,0,0,7,2.27,9.9056,1.2752,0.41308583,0.19629129,0.39062288,0.42436392,0.3977511,0.3333,0.3333,0.3333
2024,2,8479376,Victor,Mete,D,PHI,1,0,0,0,50.98,50.98,0,0,0,0,21.418,0,1,3,1.4424,7.9642,1.4424,0.36131402,0.1615756,0.47711038,0.42065626,0.40162442,0.375,0.375,0.25
2024,2,8479419,Brett,Murray,L,BUF,2,0,0,0,31.02,31.02,0,0,0,0,20.292,0,1,5,2.6432,9.9535,1.7598,0.42299791,0.20513526,0.37186683,0.42436392,0.3977511,0.5333,0.3333,0.1333
2024,2,8479514,Rem,Pitlick,C,MTL,9,0,0,0,86.07,51.6818,0,0,1,2,21.584,0,12,57,22.4454,9.6,3.3806,0.43064626,0.17428205,0.39507169,0.42436392,0.3977511,0.45,0.3375,0.2125
2024,2,8479533,Joona,Koppanen,L,PIT,4,0,0,0,74.04,66.6975,0,0,0,2,22.046,1,4,14,4.9099,9.432,1.5349,0.35383706,0.17911339,0.46704954,0.42436392,0.3977511,0.0435,0.2174,0.7391
2024,2,8479587,Rhett,Gardner,C,PHI,1,0,0,0,3.61,3.61,0,0,0,0,20.752,0,1,8,1.4225,11.431,1.4225,0.39882791,0.16271235,0.43845975,0.42436392,0.3977511,0,1,0
2024,2,8479639,Dylan,Coghlan,D,CAR,1,0,0,0,76.68,57.5143,0,0,0,2,21.463,0,3,2,2.5425,8.4828,2.5425,0.41610494,0.17160607,0.41228899,0.42065626,0.40162442,0.3,0.5,0.2
2024,2,8479944,Zachary,Aston-Reese,C,DET,3,0,0,0,42.64,40.13,0,0,0,0,22.802,1,4,16,2.6814,10.4019,1.1109,0.34053122,0.18698682,0.47248196,0.42436392,0.3977511,0.1667,0.3889,0.4444
2024,2,8479985,Cale,Fleury,D,SEA,1,0,0,0,73.58,72.54,0,0,0,2,20.196,0,1,2,2.0142,8.952,2.0142,0.55544099,0.16857568,0.27598333,0.42065626,0.40162442,0.7273,0.2727,0
2024,2,8479986,Kole,Lind,R,SEA,1,0,0,0,NA,NA,NA,NA,NA,NA,18.767,0,0,1,1.0107,10.1354,1.0107,0.35766775,0.17256238,0.46976987,0.42436392,0.3977511,0.5,0.5,0
2024,2,8479991,Jake,Leschyshyn,C,NYR,1,0,0,0,NA,NA,NA,NA,NA,NA,20.727,0,2,6,1.1521,10.6894,1.1521,0.40106765,0.16719979,0.43173256,0.42436392,0.3977511,0,0,0
2024,2,8480032,Shane,Bowers,C,NJD,8,0,0,0,73.58,54.434,0,0,0,2,21.466,0,11,50,12.7375,10.1024,2.1066,0.38544181,0.20158112,0.41297708,0.42436392,0.3977511,0.2632,0.4737,0.2632
2024,2,8480075,Cameron,Crotty,D,ARI,1,0,0,0,73.18,61.69,0,0,0,1,20.467,0,1,3,1.522,9.0863,1.522,0.36675161,0.19370773,0.43954066,0.42065626,0.40162442,0.2727,0.0909,0.6364
2024,2,8480216,Jacob,Peterson,C,SJS,6,0,0,0,68.09,39.565,0,0,0,0,21.27,0,4,29,11.6685,8.8064,2.2333,0.34081514,0.1610442,0.49814066,0.42436392,0.3977511,0.2292,0.2708,0.5
2024,2,8480226,Marián,Studenic,R,SEA,2,0,0,0,0,0,0,0,0,0,22.145,2,1,16,2.8171,10.4229,1.6903,0.468791,0.16113101,0.37007799,0.42436392,0.3977511,0.2727,0.5455,0.1818
2024,2,8480267,Sammy,Walker,C,MIN,4,0,0,0,78.5,60.4914,0,0,0,1,20.516,0,3,20,6.2648,10.0371,2.0874,0.38996133,0.18567093,0.42436775,0.42436392,0.3977511,0.1471,0.3235,0.5294
2024,2,8480274,Philip,Kemp,D,EDM,1,0,0,0,NA,NA,NA,NA,NA,NA,16.5,0,0,0,0.3403,9.9609,0.3403,0.49787483,0.17845068,0.32367449,0.42065626,0.40162442,0,0.6667,0.3333
2024,2,8480306,Grant,Hutton,D,NYI,2,0,0,0,83.76,77.8267,0,0,1,2,19.556,0,0,1,2.2964,7.8586,1.3393,0.42200256,0.16764718,0.41035026,0.42065626,0.40162442,0.3333,0.2667,0.4
2024,2,8480844,Grigori,Denisenko,L,FLA,6,0,0,0,80.78,49.06,0,0,1,1,20.853,0,8,26,10.8519,10.0043,2.284,0.41344854,0.16416023,0.42239123,0.42436392,0.3977511,0.2,0.3385,0.4615
2024,2,8481024,Linus,Karlsson,C,VAN,4,0,0,0,73.55,46.654,0,0,0,1,20.517,0,2,21,5.9301,8.7673,1.7047,0.42669853,0.16756393,0.40573754,0.42436392,0.3977511,0.175,0.35,0.475
2024,2,8481070,Hugh,McGing,L,STL,5,0,0,0,86.96,33.4244,0,0,1,0,21.468,0,9,27,7.5545,10.8178,2.3131,0.39279373,0.17549189,0.43171438,0.42436392,0.3977511,0.4167,0.375,0.2083
2024,2,8481441,Joe,Snively,C,WSH,3,0,0,0,77.5,77.5,0,0,0,1,21.067,0,5,10,4.0837,9.7877,2.0018,0.35735416,0.19067072,0.45197512,0.42436392,0.3977511,0.4,0.4,0.2
2024,2,8481534,Raphael,Lavoie,C,EDM,7,0,0,0,88.42,50.24,0,0,2,2,22.457,1,9,24,8.2552,9.712,1.488,0.38315702,0.17136212,0.44548086,0.42436392,0.3977511,0.4722,0.2778,0.25
2024,2,8481578,Graeme,Clarke,R,NJD,3,0,0,0,77.19,59.2271,0,0,0,2,20.963,0,2,17,5.8219,10.2287,2.6802,0.37458921,0.20594455,0.41946624,0.42436392,0.3977511,0.1143,0.3714,0.5143
2024,2,8481585,Egor,Afanasyev,L,NSH,2,0,0,0,71.86,60.684,0,0,0,1,22.719,1,3,12,4.5004,10.3922,2.6758,0.40945382,0.20957536,0.38097082,0.42436392,0.3977511,0.4,0.25,0.35
2024,2,8481591,Samuel,Poulin,R,PIT,3,0,0,0,83.78,63.894,0,0,1,0,21.658,0,4,7,4.1805,10.7345,1.6356,0.39896071,0.20894911,0.39209019,0.42436392,0.3977511,0.1111,0.5,0.3889
2024,2,8481599,Victor,Soderstrom,D,ARI,3,0,0,0,72.92,60.874,0,0,0,2,20.461,0,1,12,6.6287,8.7284,2.6678,0.38408878,0.1803038,0.43560742,0.42065626,0.40162442,0.4571,0.2571,0.2857
2024,2,8481600,Tobias,Bjornfot,D,FLA,4,0,0,0,78.08,62.5467,0,0,0,1,21.15,0,1,21,8.316,9.0336,2.8649,0.43562305,0.17634676,0.38803019,0.42065626,0.40162442,0.2128,0.5532,0.234
2024,2,8481655,Cole,Schwindt,R,CGY,4,0,0,0,68.26,59.5267,0,0,0,0,20.515,0,3,21,4.7641,10.5219,1.4263,0.40954221,0.19002669,0.4004311,0.42436392,0.3977511,0.1538,0.6154,0.2308
2024,2,8481679,Max,Guenette,D,OTT,7,0,0,0,75.19,64.284,0,0,0,6,20.629,0,1,20,14.0521,8.7355,2.455,0.42239278,0.18857202,0.3890352,0.42065626,0.40162442,0.2727,0.3766,0.3506
2024,2,8481690,Tyler,Angle,C,CBJ,2,0,0,0,76.58,76.58,0,0,0,1,20.703,0,4,12,2.7923,10.0522,1.5829,0.29146412,0.1621425,0.54639338,0.42436392,0.3977511,0.125,0.25,0.625
2024,2,8482067,Connor,Mackey,D,NYR,1,0,0,0,78.15,58.2925,0,0,0,2,19.43,0,0,1,2.3275,8.4892,2.3275,0.37749787,0.19726036,0.42524177,0.42065626,0.40162442,0.1429,0.3333,0.5238
2024,2,8482088,Justin,Sourdif,R,FLA,3,0,0,0,36.55,36.55,0,0,0,0,21.524,0,2,15,4.4193,9.9996,1.6862,0.3950291,0.2034942,0.40147671,0.42436392,0.3977511,0.2857,0.4762,0.2381
2024,2,8482126,Emil,Andrae,D,PHI,4,0,0,0,77.5,72.0617,0,0,0,4,21.797,0,1,11,7.4932,8.646,2.4338,0.38692115,0.17492154,0.4381573,0.42065626,0.40162442,0.4667,0.1778,0.3556
2024,2,8482144,Jack,Thompson,D,TBL,3,0,0,0,85.47,69.4588,0,0,1,6,19.818,0,0,17,6.3558,8.111,2.707,0.41113429,0.18542904,0.40343667,0.42065626,0.40162442,0.2857,0.4286,0.2857
2024,2,8482145,Mavrik,Bourque,C,DAL,1,0,0,0,77.57,56.2683,0,0,0,1,21.747,0,2,6,1.814,9.9551,1.814,0.51795233,0.19899192,0.28305575,0.42436392,0.3977511,0.3636,0.3636,0.2727
2024,2,8482165,Yan,Kuznetsov,D,CGY,1,0,0,0,88.64,74.01,0,0,1,2,20.697,0,2,1,1.8072,9.061,1.8072,0.39535548,0.20484541,0.39979911,0.42065626,0.40162442,0.2,0.4,0.4
2024,2,8482197,Adam,Raska,R,MIN,5,0,0,0,66.12,47.7867,0,0,0,0,19.902,0,0,12,5.2448,9.2419,1.2686,0.41373479,0.1923269,0.39393831,0.42436392,0.3977511,0.1379,0.4483,0.4138
2024,2,8482201,Gage,Goncalves,C,TBL,2,0,0,0,0,0,0,0,0,0,19.317,0,0,8,3.1977,9.6333,1.7779,0.38287063,0.18365893,0.43347044,0.42436392,0.3977511,0.2308,0.4615,0.3077
2024,2,8482250,Callahan,Burke,C,CAR,1,0,0,0,20.06,20.06,0,0,0,0,20.958,0,1,7,1.2486,10.5514,1.2486,0.38699015,0.1996361,0.41337375,0.42436392,0.3977511,0,0.625,0.375
2024,2,8482476,Emil,Heineman,L,MTL,4,0,0,0,67.6,63.76,0,0,0,0,22.511,1,11,20,6.784,10.2228,2.1183,0.37396354,0.16839501,0.45764145,0.42436392,0.3977511,0.1923,0.2308,0.5769
2024,2,8482634,Alex,Steeves,C,TOR,1,0,0,0,41.54,30.9833,0,0,0,0,19.003,0,0,5,1.6209,9.5038,1.6209,0.44362707,0.15496177,0.40141116,0.42436392,0.3977511,0.2,0.6,0.2
2024,2,8482666,Scott,Morrow,D,CAR,2,0,0,0,88.4,70.3189,0,0,2,2,20.409,0,1,5,5.6323,9.1914,3.5653,0.44373993,0.18338842,0.37287165,0.42065626,0.40162442,0.3462,0.4615,0.1923
2024,2,8482712,Oskar,Olausson,R,COL,1,0,0,0,85.37,84.86,0,0,2,0,21.459,0,2,8,2.0264,10.2749,2.0264,0.32238362,0.20527515,0.47234123,0.42436392,0.3977511,0.2,0.4,0.4
2024,2,8482713,Mackie,Samoskevich,R,FLA,7,0,0,0,83.98,59.305,0,0,3,4,23.348,2,17,51,14.4841,10.313,2.7064,0.43037204,0.19652223,0.37310572,0.42436392,0.3977511,0.3913,0.3768,0.2319
2024,2,8482747,Brennan,Othmann,L,NYR,3,0,0,0,76.26,59.1088,0,0,0,4,21.001,0,3,10,4.4518,9.8022,2.0512,0.39597437,0.17493414,0.42909149,0.42436392,0.3977511,0.4545,0.4091,0.1364
2024,2,8482751,Ryan,Winterton,C,SEA,9,0,0,0,83.65,54.065,0,0,1,2,21.895,0,14,64,14.6201,10.4367,2.1106,0.41418619,0.18065953,0.40515428,0.42436392,0.3977511,0.4058,0.3188,0.2754
2024,2,8482765,Isak,Rosen,R,BUF,7,0,0,0,81.49,56.465,0,0,1,2,21.047,0,6,21,9.7346,9.7184,2.1653,0.34563393,0.15923926,0.49512681,0.42436392,0.3977511,0.4528,0.2453,0.3019
2024,2,8482784,Zach,Dean,C,STL,9,0,0,0,80.94,57.515,0,0,2,3,21.609,0,11,53,16.1752,10.2177,2.2157,0.37265351,0.1732106,0.45413589,0.42436392,0.3977511,0.375,0.3393,0.2857
2024,2,8482807,Ethan,Del Mastro,D,CHI,2,0,0,0,68.17,65.71,0,0,0,0,19.234,0,0,3,4.9893,8.0582,2.5799,0.36123692,0.16877457,0.46998851,0.42065626,0.40162442,0.1212,0.5455,0.3333
2024,2,8482809,Jackson,Blake,R,CAR,1,0,0,0,59.8,50.175,0,0,0,0,19.613,0,0,4,2.3193,9.0954,2.3193,0.51662717,0.15205043,0.3313224,0.42436392,0.3977511,0.375,0.25,0.375
2024,2,8482859,Zack,Ostapchuk,C,OTT,7,0,0,0,84.44,53.842,0,0,1,2,22.917,2,15,40,12.5794,10.2713,2.2206,0.37625981,0.16686304,0.45687715,0.42436392,0.3977511,0.4423,0.3269,0.2308
2024,2,8482861,Vincent,Iorio,D,WSH,6,0,0,0,84.83,65.86,0,0,2,2,19.235,0,0,11,8.3347,8.4831,1.5519,0.37968519,0.1623682,0.45794661,0.42065626,0.40162442,0.3871,0.3871,0.2258
2024,2,8483012,Logan,Morrison,C,SEA,4,0,0,0,71.03,57.272,0,0,0,2,20.938,0,5,31,8.3776,9.5683,2.3533,0.48687872,0.16090968,0.3522116,0.42436392,0.3977511,0.3514,0.2703,0.3784
2024,2,8483045,Cameron,Butler,R,CBJ,1,0,0,0,NA,NA,NA,NA,NA,NA,16.173,0,0,0,0.1297,8.6455,0.1297,0.42870977,0.21219194,0.35909829,0.42436392,0.3977511,1,0,0
2024,2,8483395,Arshdeep,Bains,L,VAN,8,0,0,0,69.57,46.3854,0,0,0,0,21.801,0,7,57,15.5368,9.8699,2.267,0.42138211,0.18663697,0.39198091,0.42436392,0.3977511,0.2317,0.3415,0.4268
2024,2,8483398,Declan,Carlile,D,TBL,1,0,0,0,62.61,62.61,0,0,0,0,21.842,0,1,1,1.654,8.6673,1.654,0.35763261,0.17183404,0.47053335,0.42065626,0.40162442,0.5455,0.1818,0.2727
2024,2,8483401,Marc,Johnstone,R,PIT,1,0,0,0,NA,NA,NA,NA,NA,NA,21.141,0,1,10,1.3473,11.048400000000001,1.3473,0.43301798,0.15779736,0.40918466,0.42436392,0.3977511,0,0.6667,0.3333
2024,2,8483407,Brandon,Scanlin,D,NYR,1,0,0,0,25.31,25.31,0,0,0,0,19.808,0,0,1,1.3476,7.5098,1.3476,0.2592338,0.12846987,0.61229632,0.42065626,0.40162442,0.0909,0.4545,0.4545
2024,2,8483468,Jiri,Kulich,C,BUF,1,0,0,0,0,0,0,0,0,0,20.83,0,1,4,2.3651,9.5345,2.3651,0.29642676,0.18040574,0.52316749,0.42436392,0.3977511,0.0769,0.2308,0.6923
2024,2,8483489,Fraser,Minten,C,TOR,4,0,0,0,81.39,41.02,0,0,1,2,22.278,1,6,36,7.9007,10.3654,2.3899,0.40925015,0.18194133,0.40880852,0.42436392,0.3977511,0.2703,0.2973,0.4324
2024,2,8483512,Matt,Savoie,C,BUF,1,0,0,0,35.22,26,0,0,0,0,20.509,0,1,2,0.704,10.7839,0.704,0.60934608,0.15579473,0.23485919,0.42436392,0.3977511,0.6667,0.3333,0
2024,2,8483531,Brian,Halonen,L,NJD,2,0,0,0,83.07,63.1833,0,0,1,1,20.734,0,2,11,2.9329,10.6223,1.6904,0.38162229,0.21479078,0.40358692,0.42436392,0.3977511,0.2,0.6,0.2
2024,2,8483546,Marshall,Rifai,D,TOR,2,0,0,0,75.53,67.77,0,0,0,1,19.013,0,0,6,3.3705,8.6732,1.7544,0.4348735,0.158736,0.4063905,0.42065626,0.40162442,0.3333,0.5,0.1667
2024,2,8483549,Lucas,Condotta,L,MTL,3,0,0,0,72.29,53.45,0,0,0,1,21.108,0,4,12,3.6054,9.6143,1.5591,0.41793208,0.13137701,0.45069091,0.42436392,0.3977511,0.3571,0.3571,0.2857
2024,2,8483567,Georgii,Merkulov,C,BOS,4,0,0,0,73.73,54.1675,0,0,0,2,21.193,0,2,19,7.0921,10.0557,2.5133,0.38207498,0.20836548,0.40955954,0.42436392,0.3977511,0.2286,0.4286,0.3429
2024,2,8483619,Filip,Roos,D,CHI,4,0,0,0,84.03,72.345,0,0,3,1,20.618,0,2,4,8.1609,8.311,2.3725,0.3385624,0.16994129,0.49149631,0.42065626,0.40162442,0.3125,0.3438,0.3438
2024,2,8483630,Pavol,Regenda,L,ANA,5,0,0,0,74.5,51.891,0,0,0,1,20.871,0,5,22,9.3977,9.7526,1.9952,0.39788182,0.17950636,0.42261182,0.42436392,0.3977511,0.3778,0.3556,0.2667
2024,2,8483763,Maksymilian,Szuber,D,ARI,1,0,0,0,68.41,68.14,0,0,0,0,21.036,0,1,7,2.4819,8.7683,2.4819,0.38456606,0.17275306000000001,0.44268088,0.42065626,0.40162442,0.2778,0.3333,0.3889
2024,2,8483920,Pierrick,Dube,R,WSH,3,0,0,0,65.98,33.91,0,0,0,0,21.247,0,7,19,4.7592,10.2043,2.0983,0.30829955,0.1996448,0.49205565,0.42436392,0.3977511,0.1154,0.4231,0.4615
2024,2,8484149,Gavin,Brindley,C,CBJ,1,0,0,0,67.3,65.76,0,0,0,0,20.839,0,4,5,2.1902,10.6549,2.1902,0.40397428,0.15447466,0.44155106,0.42436392,0.3977511,0.3,0.3,0.4
2024,2,8484203,Bradly,Nadeau,L,CAR,1,0,0,0,80.57,49.8583,0,0,2,1,19.901,0,0,7,2.9887,9.3722,2.9887,0.43602806,0.16552812,0.39844382,0.42436392,0.3977511,0.2222,0.4444,0.3333
2024,2,8484254,Akito,Hirose,D,VAN,3,0,0,0,72.42,51.6333,0,0,0,1,19.906,0,0,9,4.8657,8.0388,2.1196,0.43448177,0.18702339,0.37849484,0.42065626,0.40162442,0.2727,0.5,0.2273
