season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2026,2,8481559,NJD,2026-04-09,3.8184,1249,3.4789,1139,0.1949,62,1
2026,2,8481559,NJD,2026-04-07,3.9467,1364,3.2451,1088,0.5526,231,1
2026,2,8481559,NJD,2026-04-05,3.5095,1301,2.8643,1055,0.5934,221,0
2026,2,8481559,NJD,2026-04-04,4.5896,1586,4.1135,1422,0.2601,90,1
2026,2,8481559,NJD,2026-04-02,3.9369,1345,3.5929,1208,0.344,137,1
2026,2,8481559,NJD,2026-03-31,3.8229,1318,3.3268,1147,0.4962,171,0
2026,2,8481559,NJD,2026-03-29,3.8588,1332,3.5373,1221,0.2914,101,1
2026,2,8480800,"VAN,MIN",2026-04-11,4.5778,1798,4.0279,1580,0.2952,120,0
2026,2,8480800,"VAN,MIN",2026-04-09,4.6916,1911,3.9834,1603,0.7082,308,0
2026,2,8480800,"VAN,MIN",2026-04-07,3.8326,1519,3.642,1416,0.1714,95,1
2026,2,8480800,"VAN,MIN",2026-04-05,3.7823,1505,3.3309,1310,0.4514,195,0
2026,2,8480800,"VAN,MIN",2026-04-04,4.0149,1561,3.6664,1441,0.3485,120,0
2026,2,8480800,"VAN,MIN",2026-04-02,3.8474,1488,3.4263,1318,0.4211,170,1
2026,2,8480800,"VAN,MIN",2026-03-28,4.6314,1863,4.1309,1640,0.5004,223,0
2026,2,8480800,"VAN,MIN",2026-03-26,4.1934,1615,3.976,1520,0.2174,95,0
2026,2,8480800,"VAN,MIN",2026-03-24,4.2932,1732,3.8445,1507,0.2974,161,0
2026,2,8480800,"VAN,MIN",2026-03-21,4.2705,1640,3.7112,1438,0.5593,202,1
2026,2,8482078,DET,2026-04-15,2.6238,957,2.1887,772,0.435,185,0
2026,2,8482078,DET,2026-04-13,2.4561,1084,2.168,875,0.288,209,0
2026,2,8482078,DET,2026-04-11,3.2711,1194,3.0527,1091,0.2184,103,1
2026,2,8482078,DET,2026-04-09,2.5705,1028,2.1981,838,0.1653,89,1
2026,2,8482078,DET,2026-04-07,3.4863,1233,3.3542,1165,0.0891,51,1
2026,2,8482078,DET,2026-04-05,2.7882,1045,2.5727,949,0.2155,96,1
2026,2,8482078,DET,2026-04-04,2.9018,1193,2.2196,861,0.6822,332,0
2026,2,8482078,DET,2026-04-02,3.1415,1214,2.8681,1095,0.2734,119,0
2026,2,8482078,DET,2026-03-31,2.2125,834,2.1777,816,0.0077,5,0
2026,2,8482078,DET,2026-03-28,2.8615,1193,2.6926,1014,0.1688,179,1
2026,2,8476887,NSH,2026-04-16,2.7136,1021,2.3287,823,0.3849,198,1
2026,2,8476887,NSH,2026-04-13,3.5262,1339,3.3191,1219,0.2071,120,1
2026,2,8476887,NSH,2026-04-11,3.0079,1129,2.3941,852,0.6138,277,1
2026,2,8476887,NSH,2026-04-09,2.9518,1081,2.6521,924,0.2997,157,0
2026,2,8476887,NSH,2026-04-07,2.5348,981,2.1044,755,0.4304,226,0
2026,2,8476887,NSH,2026-04-06,3.3171,1241,3.0913,1121,0.2258,120,0
2026,2,8476887,NSH,2026-04-04,3.1954,1185,2.8656,1017,0.3299,168,0
2026,2,8476887,NSH,2026-04-02,3.1766,1234,2.6563,980,0.5203,254,0
2026,2,8476887,NSH,2026-03-29,3.0461,1177,2.2216,841,0.8245,336,0
2026,2,8476887,NSH,2026-03-28,3.0686,1104,2.539,887,0.5296,217,1
2026,2,8484144,CHI,2026-04-15,2.9145,1071,2.4912,884,0.4232,187,1
2026,2,8484144,CHI,2026-04-13,3.5074,1351,2.4855,950,1.0219,401,1
2026,2,8484144,CHI,2026-04-11,3.8097,1381,3.2995,1198,0.5102,183,1
2026,2,8484144,CHI,2026-04-09,3.3527,1222,2.5995,927,0.7533,295,1
2026,2,8484144,CHI,2026-04-06,3.2997,1273,2.5381,934,0.7615,339,0
2026,2,8484144,CHI,2026-04-04,2.8918,1061,2.3139,845,0.5779,216,0
2026,2,8484144,CHI,2026-04-02,3.3504,1214,3.0432,1100,0.3073,114,0
2026,2,8484144,CHI,2026-03-31,3.1427,1197,2.7281,1025,0.4146,172,1
2026,2,8484144,CHI,2026-03-29,3.3562,1240,2.8624,1031,0.49370000000000003,209,0
2026,2,8484144,CHI,2026-03-27,3.273,1232,2.5088,959,0.7642,273,0
2026,2,8471675,PIT,2026-04-12,3.0566,1196,2.6576,1001,0.399,195,0
2026,2,8471675,PIT,2026-04-09,2.5333,883,2.3751,813,0.1583,70,0
2026,2,8471675,PIT,2026-04-05,2.7238,1054,1.7628,571,0.961,483,1
2026,2,8471675,PIT,2026-04-04,2.6425,1052,2.2995,851,0.343,201,1
2026,2,8471675,PIT,2026-04-02,3.0315,1183,2.656,997,0.3755,186,0
2026,2,8471675,PIT,2026-03-31,2.8154,1090,2.4162,852,0.3993,238,1
2026,2,8471675,PIT,2026-03-30,2.7067,1008,2.4799,906,0.2268,102,0
2026,2,8471675,PIT,2026-03-26,1.1617,399,1.1617,399,NA,NA,0
2026,2,8471675,PIT,2026-03-24,3.4409,1271,2.7697,969,0.6696,300,1
2026,2,8471675,PIT,2026-03-22,3.0109,1153,2.8169,1038,0.1941,115,1
2026,2,8475158,NSH,2026-04-16,3.4985,1315,2.2304,816,0.426,176,1
2026,2,8475158,NSH,2026-04-13,3.5305,1329,3.0908,1172,0.3489,120,1
2026,2,8475158,NSH,2026-04-11,3.2716,1295,2.5642,1023,0.7074,272,1
2026,2,8475158,NSH,2026-04-09,3.2008,1193,2.5257,910,0.3724,164,0
2026,2,8475158,NSH,2026-04-07,3.3744,1255,2.1129,732,0.6366,262,0
2026,2,8475158,NSH,2026-04-06,3.6452,1330,3.3541,1210,0.2911,120,0
2026,2,8475158,NSH,2026-04-04,3.3839,1286,2.5827,958,0.4174,168,0
2026,2,8475158,NSH,2026-04-02,3.6125,1359,2.5672,959,0.6355,240,0
2026,2,8475158,NSH,2026-03-29,3.8565,1469,2.1451,782,0.9722,338,0
2026,2,8475158,NSH,2026-03-28,2.9212,1061,2.2201,781,0.514,196,1
2026,2,8477951,UTA,2026-04-16,3.2591,1095,3.1868,1068,NA,NA,1
2026,2,8477951,UTA,2026-04-14,3.5606,1281,2.3675,814,0.9142,347,1
2026,2,8477951,UTA,2026-04-12,3.2477,1249,2.2045,791,0.6205,278,0
2026,2,8477951,UTA,2026-04-11,3.7155,1323,2.5698,893,1.0274,368,1
2026,2,8477951,UTA,2026-04-09,3.2272,1138,2.5391,861,0.4518,201,1
2026,2,8477951,UTA,2026-04-07,3.2546,1163,2.6908,940,0.2811,128,1
2026,2,8477951,UTA,2026-04-04,3.3202,1184,2.5377,895,0.5278,202,0
2026,2,8477951,UTA,2026-04-02,3.1414,1124,2.3039,761,0.5704,253,0
2026,2,8477951,UTA,2026-03-28,2.908,1065,2.3485,802,0.3015,164,0
2026,2,8477951,UTA,2026-03-26,3.9703,1374,2.6459,926,0.9441,322,1
2026,2,8479542,TBL,2026-04-15,3.1971,1216,2.5194,914,0.6776,302,1
2026,2,8479542,TBL,2026-04-11,2.9293,1126,2.9293,1126,NA,NA,0
2026,2,8479542,TBL,2026-03-31,3.0079,1341,2.0692,838,0.7662,412,1
2026,2,8479542,TBL,2026-03-29,3.3955,1340,2.3157,879,0.6179,269,1
2026,2,8479542,TBL,2026-03-28,3.2495,1337,2.7122,1066,0.3823,198,1
2026,2,8479542,TBL,2026-03-26,3.314,1329,2.9358,1127,0.1977,118,1
2026,2,8479542,TBL,2026-03-24,2.8624,1129,2.3885,897,0.3432,175,1
2026,2,8479542,TBL,2026-03-22,2.846,1153,2.6826,1082,0.1634,71,0
2026,2,8479542,TBL,2026-03-21,3.1243,1247,2.5959,1002,0.384,170,0
2026,2,8479542,TBL,2026-03-19,2.8533,1201,2.3674,951,0.1048,55,0
2026,2,8480839,BUF,2026-04-13,3.2685,1259,2.6339,1022,0.4464,134,0
2026,2,8480839,BUF,2026-04-09,2.9015,1187,2.2455,919,0.4644,165,1
2026,2,8480839,BUF,2026-04-08,3.4426,1470,2.8131,1180,0.6295,290,0
2026,2,8480839,BUF,2026-04-06,3.3663,1381,2.3508,970,0.8484,334,1
2026,2,8480839,BUF,2026-04-04,3.2335,1348,2.4963,1001,0.7371,347,0
2026,2,8480839,BUF,2026-04-02,3.3001,1357,2.8701,1151,0.43,206,0
2026,2,8480839,BUF,2026-03-31,3.3842,1394,2.9259,1183,0.4583,211,1
2026,2,8480839,BUF,2026-03-28,3.9513,1510,3.4974,1308,0.4432,198,1
2026,2,8480839,BUF,2026-03-27,3.5022,1410,2.8459,1097,0.6563,313,1
2026,2,8480839,BUF,2026-03-25,3.6095,1425,3.07,1187,0.5394,238,1
2026,2,8475913,VGK,2026-04-15,2.5715,1061,2.2714,857,0.3001,204,1
2026,2,8475913,VGK,2026-04-13,2.5264,966,1.7049,591,0.6661,316,1
2026,2,8475913,VGK,2026-04-11,2.9993,1159,2.3094,822,0.4566,249,0
2026,2,8475913,VGK,2026-04-09,3.2388,1213,3.1423,1158,0.0965,55,0
2026,2,8475913,VGK,2026-04-07,2.6586,1030,2.4536,908,0.087,57,0
2026,2,8475913,VGK,2026-04-04,2.9444,1176,2.5935,966,0.228,133,0
2026,2,8475913,VGK,2026-04-02,2.6048,1051,1.7223,620,0.8231,401,1
2026,2,8475913,VGK,2026-03-30,3.1766,1207,2.8577,1043,0.2803,141,1
2026,2,8475913,VGK,2026-03-28,3.3614,1303,2.7281,1023,0.3356,179,1
2026,2,8475913,VGK,2026-03-26,3.3914,1420,2.6457,1030,0.5933,317,1
2026,2,8477960,LAK,2026-04-16,3.2481,1231,2.8251,1037,0.3758,179,0
2026,2,8477960,LAK,2026-04-14,3.3514,1222,2.9154,1031,0.436,191,0
2026,2,8477960,LAK,2026-04-13,2.8303,1038,2.4703,867,0.36,171,0
2026,2,8477960,LAK,2026-04-11,2.9062,1051,2.735,953,0.1675,95,1
2026,2,8477960,LAK,2026-04-09,3.2964,1135,3.2964,1135,NA,NA,1
2026,2,8477960,LAK,2026-04-06,3.2898,1161,3.2569,1147,NA,NA,1
2026,2,8477960,LAK,2026-04-04,3.1144,1202,2.1953,752,0.919,450,1
2026,2,8477960,LAK,2026-04-02,3.2895,1226,2.6884,941,0.5805,273,1
2026,2,8477960,LAK,2026-04-01,3.0671,1117,2.7825,981,0.2846,136,1
2026,2,8477960,LAK,2026-03-28,3.2897,1202,2.9493,1047,0.3023,141,1
2026,2,8482699,UTA,2026-04-14,2.7523,1102,2.1224,754,0.6298,348,1
2026,2,8482699,UTA,2026-04-12,2.5888,938,1.9251,632,0.5016,248,0
2026,2,8482699,UTA,2026-04-11,3.0453,1247,2.3125,866,0.6404,348,1
2026,2,8482699,UTA,2026-04-09,2.7707,1078,2.3729,872,0.3629,194,1
2026,2,8482699,UTA,2026-04-07,2.8889,1090,2.545,915,0.3439,175,1
2026,2,8482699,UTA,2026-04-04,2.7716,1023,2.3198,807,0.4084,199,0
2026,2,8482699,UTA,2026-04-02,2.5295,1008,2.0579,743,0.4716,265,0
2026,2,8482699,UTA,2026-03-28,2.8976,1083,2.6472,919,0.2504,164,0
2026,2,8482699,UTA,2026-03-26,3.385,1260,2.7474,940,0.6376,320,1
2026,2,8482699,UTA,2026-03-24,3.4753,1332,3.3243,1248,0.1509,84,1
2026,2,8483515,MTL,2026-04-14,3.1974,1349,2.7954,1153,0.402,196,0
2026,2,8483515,MTL,2026-04-12,2.9436,1133,2.7325,1019,0.2111,114,0
2026,2,8483515,MTL,2026-04-11,3.1068,1120,2.2237,806,0.861,300,1
2026,2,8483515,MTL,2026-04-09,3.2356,1283,1.9257,731,1.3063,550,1
2026,2,8483515,MTL,2026-04-07,3.0935,1176,2.3647,861,0.6818,300,1
2026,2,8483515,MTL,2026-04-05,3.3709,1347,2.5401,993,0.8308,354,1
2026,2,8483515,MTL,2026-04-04,3.6575,1366,2.6597,963,0.9979,403,0
2026,2,8483515,MTL,2026-04-02,3.308,1238,3.0151,1117,0.2929,121,0
2026,2,8483515,MTL,2026-03-31,3.0054,1152,2.5175,941,0.4621,202,0
2026,2,8483515,MTL,2026-03-29,3.3437,1189,2.7284,960,0.6153,229,0
2026,2,8478445,NYI,2026-04-14,3.2228,1195,2.8255,1051,0.3973,144,1
2026,2,8478445,NYI,2026-04-12,3.6088,1360,3.1216,1174,0.4872,186,1
2026,2,8478445,NYI,2026-04-11,3.4777,1369,2.4374,940,1.0403,429,1
2026,2,8478445,NYI,2026-04-09,3.3851,1296,2.6291,967,0.756,329,1
2026,2,8478445,NYI,2026-04-04,2.5977,990,2.378,916,0.2196,74,0
2026,2,8478445,NYI,2026-04-03,3.7032,1446,2.906,1133,0.7972,313,1
2026,2,8478445,NYI,2026-03-31,3.2997,1224,2.9084,1054,0.3913,170,0
2026,2,8478445,NYI,2026-03-30,3.078,1101,2.7713,1008,0.3066,93,1
2026,2,8478445,NYI,2026-03-28,2.7187,1072,2.2696,896,0.4491,176,1
2026,2,8478445,NYI,2026-03-26,2.9623,1068,2.3988,853,0.5635,215,1
2026,2,8475166,TOR,2026-04-15,2.9173,1205,2.6825,1056,0.2276,149,0
2026,2,8475166,TOR,2026-04-13,2.9146,1203,2.631,1043,0.2836,159,1
2026,2,8475166,TOR,2026-04-11,2.6058,1021,2.5758,1000,0.03,21,1
2026,2,8475166,TOR,2026-04-09,3.1487,1179,2.9909,1112,0.1578,67,0
2026,2,8475166,TOR,2026-04-08,2.9971,1172,2.5685,962,0.4285,210,1
2026,2,8475166,TOR,2026-04-04,2.9886,1221,2.6297,1011,0.359,210,0
2026,2,8475166,TOR,2026-04-02,3.0222,1153,2.8426,1085,0.1796,68,0
2026,2,8475166,TOR,2026-03-30,3.3466,1264,2.9754,1068,0.346,187,0
2026,2,8475166,TOR,2026-03-28,2.4213,888,2.1241,768,0.2972,120,0
2026,2,8475166,TOR,2026-03-25,3.0344,1159,2.7357,1009,0.2987,150,1
2026,2,8477940,CAR,2026-04-14,2.4143,902,2.234,829,0.1804,73,0
2026,2,8477940,CAR,2026-04-13,2.9147,985,2.8722,960,0.0425,25,0
2026,2,8477940,CAR,2026-04-11,2.3621,899,1.9126,707,0.4495,192,0
2026,2,8477940,CAR,2026-04-09,1.9983,704,1.9953,701,NA,NA,0
2026,2,8477940,CAR,2026-04-07,3.2454,1158,2.4899,883,0.7556,275,1
2026,2,8477940,CAR,2026-04-05,2.7707,1073,2.405,935,0.3657,138,0
2026,2,8477940,CAR,2026-04-04,3.432,1181,2.5962,883,0.8359,298,1
2026,2,8477940,CAR,2026-04-02,2.522,956,2.2384,848,0.2836,108,1
2026,2,8477940,CAR,2026-03-31,2.9671,1103,2.199,778,0.7681,325,0
2026,2,8477940,CAR,2026-03-29,3.0046,1088,2.5496,925,0.455,163,1
2026,2,8479407,NJD,2026-04-14,3.3397,1163,3.0788,1054,0.2609,109,0
2026,2,8479407,NJD,2026-04-12,3.3813,1174,2.4934,827,0.7329,290,1
2026,2,8479407,NJD,2026-04-11,3.0609,1021,2.9938,997,NA,NA,0
2026,2,8479407,NJD,2026-04-09,3.0971,1061,2.7654,952,0.195,60,1
2026,2,8479407,NJD,2026-04-07,3.1539,1147,2.6131,912,0.443,194,1
2026,2,8479407,NJD,2026-04-05,2.9493,1036,2.4133,832,0.477,182,0
2026,2,8479407,NJD,2026-04-04,3.4787,1224,3.0737,1059,0.213,90,1
2026,2,8479407,NJD,2026-04-02,3.143,1091,2.7258,916,0.3115,125,1
2026,2,8479407,NJD,2026-03-31,3.3012,1143,2.8748,987,0.3713,139,0
2026,2,8479407,NJD,2026-03-29,3.1037,1074,2.8791,982,0.2246,92,1
2026,2,8480208,OTT,2026-04-15,2.8522,1028,2.3909,843,0.4613,185,1
2026,2,8480208,OTT,2026-04-12,2.622,1013,1.9356,752,0.6864,261,0
2026,2,8480208,OTT,2026-04-11,2.6127,1064,1.7261,683,0.8866,381,0
2026,2,8480208,OTT,2026-04-09,2.3442,826,2.1679,770,0.1763,56,1
2026,2,8480208,OTT,2026-04-07,2.9252,1037,2.6578,920,0.2674,117,1
2026,2,8480208,OTT,2026-04-05,2.2723,823,1.9287,694,0.3437,129,1
2026,2,8480208,OTT,2026-04-04,2.3087,845,1.8628,701,0.4458,144,1
2026,2,8480208,OTT,2026-04-02,2.3705,918,1.9428,752,0.4276,165,1
2026,2,8480208,OTT,2026-03-31,2.9435,1096,1.9079,675,1.0355,421,0
2026,2,8480208,OTT,2026-03-28,2.8715,1131,2.6346,1026,0.1897,76,0
2026,2,8480830,CAR,2026-04-11,2.5767,997,2.1215,765,0.4552,232,0
2026,2,8480830,CAR,2026-04-07,2.1994,917,1.807,720,0.3924,197,1
2026,2,8480830,CAR,2026-04-05,2.4735,972,2.2844,900,0.1891,72,0
2026,2,8480830,CAR,2026-04-04,2.6866,1015,2.1926,817,0.494,198,1
2026,2,8480830,CAR,2026-04-02,2.4922,959,2.2233,850,0.2689,109,1
2026,2,8480830,CAR,2026-03-31,2.4807,989,1.7186,644,0.7621,345,0
2026,2,8480830,CAR,2026-03-29,2.5602,1016,2.1518,822,0.4084,194,1
2026,2,8480830,CAR,2026-03-28,2.6356,1001,2.505,933,0.1307,68,1
2026,2,8480830,CAR,2026-03-24,2.7451,1074,2.4666,944,0.2786,130,0
2026,2,8480830,CAR,2026-03-22,2.587,1037,2.0308,783,0.5562,254,0
2026,2,8480014,WPG,2026-04-16,2.6443,1044,2.2539,793,0.3904,251,1
2026,2,8480014,WPG,2026-04-14,2.6731,1063,2.1509,827,0.5035,224,0
2026,2,8480014,WPG,2026-04-13,2.7187,1072,1.8227,674,0.896,398,0
2026,2,8480014,WPG,2026-04-11,2.4552,1047,2.0292,854,0.426,193,1
2026,2,8480014,WPG,2026-04-09,2.5934,991,2.4882,937,0.1052,54,0
2026,2,8480014,WPG,2026-04-06,2.5683,1004,2.3196,862,0.2487,142,1
2026,2,8480014,WPG,2026-04-04,2.8049,1050,2.6687,985,0.1362,65,0
2026,2,8480014,WPG,2026-04-02,3.4007,1383,2.8825,1135,0.5182,248,0
2026,2,8480014,WPG,2026-03-31,3.0705,1167,2.8553,1068,0.2152,99,0
2026,2,8480014,WPG,2026-03-28,3.1532,1205,2.8344,1053,0.3188,152,0
2026,2,8483445,ANA,2026-04-16,2.8348,1099,2.0239,753,0.8108,346,0
2026,2,8483445,ANA,2026-04-14,2.8693,1094,2.5448,899,0.3244,195,0
2026,2,8483445,ANA,2026-04-12,2.2609,827,2.1166,777,0.1443,50,1
2026,2,8483445,ANA,2026-03-30,0.4366,200,0.0935,30,0.3432,170,1
2026,2,8483445,ANA,2026-03-28,2.3502,902,2.0334,783,0.3168,119,0
2026,2,8483445,ANA,2026-03-26,3.6679,1323,2.9022,1014,0.7657,309,0
2026,2,8483445,ANA,2026-03-24,2.5368,1010,2.2437,871,0.293,139,0
2026,2,8483445,ANA,2026-03-22,2.5127,982,2.0797,774,0.3725,180,1
2026,2,8483445,ANA,2026-03-20,2.7323,1016,1.9431,692,0.7892,324,0
2026,2,8483445,ANA,2026-03-18,2.9524,1115,2.4191,908,0.5333,207,1
2026,2,8478439,PHI,2026-04-13,3.0832,1175,2.86,1052,0.2233,123,1
2026,2,8478439,PHI,2026-04-11,2.3055,885,2.0489,787,0.1928,69,0
2026,2,8478439,PHI,2026-04-09,2.3793,899,1.9411,684,0.4381,215,0
2026,2,8478439,PHI,2026-04-07,2.6899,974,2.4288,858,0.2561,114,0
2026,2,8478439,PHI,2026-04-05,2.8215,1091,2.3139,876,0.5076,215,1
2026,2,8478439,PHI,2026-04-03,2.3894,918,2.1541,812,0.2353,106,0
2026,2,8478439,PHI,2026-04-02,2.8757,1151,2.6167,1036,0.259,115,1
2026,2,8478439,PHI,2026-03-31,3.5682,1350,3.0609,1122,0.5037,225,0
2026,2,8478439,PHI,2026-03-29,3.4134,1284,2.8261,1032,0.5873,252,1
2026,2,8478439,PHI,2026-03-28,2.8672,1020,2.6951,936,0.1721,84,0
2026,2,8479987,BOS,2026-04-14,2.6492,1002,2.6492,1002,NA,NA,1
2026,2,8479987,BOS,2026-04-12,2.6226,1009,2.6226,1009,NA,NA,0
2026,2,8479987,BOS,2026-04-11,2.6497,1014,2.581,977,0.0687,37,1
2026,2,8479987,BOS,2026-04-07,2.8369,1057,2.5788,951,0.2503,102,0
2026,2,8479987,BOS,2026-04-05,3.0108,1137,3.0108,1137,NA,NA,0
2026,2,8479987,BOS,2026-04-04,2.5535,1049,1.9288,776,0.6248,273,0
2026,2,8479987,BOS,2026-04-02,2.8013,1122,2.4489,973,0.3525,149,0
2026,2,8479987,BOS,2026-03-31,2.3809,902,2.0939,778,0.287,124,1
2026,2,8479987,BOS,2026-03-29,2.5006,931,2.1606,793,0.34,138,0
2026,2,8479987,BOS,2026-03-28,2.614,1092,2.3176,933,0.2964,159,1
2026,2,8477946,DET,2026-04-13,2.8468,1053,2.4476,855,0.3372,164,0
2026,2,8477946,DET,2026-04-11,3.4176,1208,3.2475,1113,0.1701,95,1
2026,2,8477946,DET,2026-04-09,3.0086,1174,2.1676,772,0.3483,182,1
2026,2,8477946,DET,2026-04-07,3.8583,1400,3.4153,1183,0.0845,51,1
2026,2,8477946,DET,2026-04-05,2.7801,1075,2.3288,886,0.1765,99,1
2026,2,8477946,DET,2026-04-04,3.0919,1245,2.1232,810,0.6806,313,0
2026,2,8477946,DET,2026-04-02,3.1502,1180,2.8389,1038,0.2707,120,0
2026,2,8477946,DET,2026-03-31,2.1606,850,1.9913,750,0.0069,5,0
2026,2,8477946,DET,2026-03-28,2.7129,1122,2.5011,927,0.2118,195,1
2026,2,8477946,DET,2026-03-27,3.5926,1394,2.5271,925,0.7154,320,0
2026,2,8480893,CBJ,2026-04-14,3.3934,1140,3.1878,1042,0.2029,96,1
2026,2,8480893,CBJ,2026-04-12,3.7165,1348,2.9227,1019,0.7937,329,1
2026,2,8480893,CBJ,2026-04-11,2.8005,1032,2.0854,735,0.7151,297,0
2026,2,8480893,CBJ,2026-04-09,3.5007,1318,2.6624,903,0.8384,415,0
2026,2,8480893,CBJ,2026-04-07,4.181,1489,3.468,1214,0.713,275,0
2026,2,8480893,CBJ,2026-04-04,2.828,974,2.8132,965,0.0148,9,1
2026,2,8480893,CBJ,2026-04-02,2.9395,975,2.4847,819,0.4345,152,0
2026,2,8480893,CBJ,2026-03-31,2.8983,1100,2.4314,883,0.4669,217,1
2026,2,8480893,CBJ,2026-03-29,3.5806,1351,3.2091,1207,0.3571,144,1
2026,2,8480893,CBJ,2026-03-28,3.4662,1250,3.1776,1136,0.2886,114,1
2026,2,8481533,PHI,2026-04-13,3.3814,1292,3.0846,1174,0.2967,118,1
2026,2,8481533,PHI,2026-04-11,2.5919,972,2.4436,921,0.1482,51,0
2026,2,8481533,PHI,2026-04-09,2.954,1157,2.1178,796,0.8249,356,0
2026,2,8481533,PHI,2026-04-07,2.4797,830,2.2375,740,0.2422,90,0
2026,2,8481533,PHI,2026-04-05,3.1306,1140,2.6107,936,0.52,204,1
2026,2,8481533,PHI,2026-04-03,1.8532,663,1.5672,557,0.286,106,0
2026,2,8481533,PHI,2026-04-02,3.301,1200,3.0374,1085,0.2635,115,1
2026,2,8481533,PHI,2026-03-31,2.9571,1066,2.318,817,0.6391,249,0
2026,2,8481533,PHI,2026-03-29,3.1889,1217,2.5086,947,0.6803,270,1
2026,2,8481533,PHI,2026-03-28,3.0149,1092,2.7311,997,0.2449,82,0
2026,2,8484153,ANA,2026-04-16,3.313,1112,2.3781,790,0.9349,322,0
2026,2,8484153,ANA,2026-04-14,3.6627,1260,3.3464,1134,0.2679,104,0
2026,2,8484153,ANA,2026-04-12,3.2151,1078,2.7832,928,0.4319,150,1
2026,2,8484153,ANA,2026-04-09,2.7837,944,2.5368,816,0.2469,128,1
2026,2,8484153,ANA,2026-04-07,3.9192,1305,2.605,837,1.088,404,1
2026,2,8484153,ANA,2026-04-04,3.6688,1206,3.3013,1076,0.3676,130,1
2026,2,8484153,ANA,2026-04-03,3.3529,1067,2.7533,866,0.5996,201,1
2026,2,8484153,ANA,2026-04-01,3.489,1188,2.8562,944,0.6329,244,0
2026,2,8484153,ANA,2026-03-30,3.3877,1126,2.4448,773,0.9119,344,1
2026,2,8484153,ANA,2026-03-28,3.223,1102,2.5644,869,0.6585,233,0
2026,2,8474564,NSH,2026-04-16,2.4099,1009,2.1155,813,0.2944,196,1
2026,2,8474564,NSH,2026-04-13,3.1799,1370,3.0157,1250,0.1643,120,1
2026,2,8474564,NSH,2026-04-11,2.9737,1293,2.471,1011,0.5027,282,1
2026,2,8474564,NSH,2026-04-09,2.5002,982,2.2605,820,0.2397,162,0
2026,2,8474564,NSH,2026-04-07,2.1801,963,1.7993,688,0.3808,275,0
2026,2,8474564,NSH,2026-04-06,3.3669,1298,3.2077,1178,0.1591,120,0
2026,2,8474564,NSH,2026-04-04,2.3402,974,2.145,806,0.1952,168,0
2026,2,8474564,NSH,2026-04-02,3.0455,1240,2.6443,986,0.4012,254,0
2026,2,8474564,NSH,2026-03-29,2.6086,1037,1.8919,674,0.711,362,0
2026,2,8474564,NSH,2026-03-28,2.4949,995,2.0851,770,0.4098,225,1
2026,2,8474578,PIT,2026-04-12,2.6686,1196,2.2884,1033,0.3801,163,0
2026,2,8474578,PIT,2026-04-09,2.9,1350,2.6367,1222,0.1568,71,0
2026,2,8474578,PIT,2026-04-05,2.7015,1287,1.4277,626,0.9862,488,1
2026,2,8474578,PIT,2026-04-04,2.8257,1230,2.3466,1029,0.4791,201,1
2026,2,8474578,PIT,2026-04-02,3.2784,1428,2.6651,1166,0.4684,186,0
2026,2,8474578,PIT,2026-03-31,2.8984,1368,2.417,1121,0.4814,247,1
2026,2,8474578,PIT,2026-03-30,2.6895,1181,2.2574,1011,0.2768,102,0
2026,2,8474578,PIT,2026-03-28,3.1189,1487,2.3847,1113,0.4673,243,1
2026,2,8474578,PIT,2026-03-26,3.3513,1568,3.0729,1414,0.2142,114,0
2026,2,8474578,PIT,2026-03-24,3.1911,1433,2.5053,1127,0.6847,304,1
2026,2,8477949,BUF,2026-04-15,3.1467,1236,2.3049,806,0.3989,243,1
2026,2,8477949,BUF,2026-04-13,3.3383,1283,2.5259,918,0.3461,128,0
2026,2,8477949,BUF,2026-04-09,2.987,1276,2.2306,848,0.1619,80,1
2026,2,8477949,BUF,2026-04-08,2.7669,1145,2.4847,987,0.105,55,0
2026,2,8477949,BUF,2026-04-06,2.9252,1079,2.1551,758,0.2389,111,1
2026,2,8477949,BUF,2026-04-04,2.5651,980,1.9704,712,0.3186,156,0
2026,2,8477949,BUF,2026-04-02,2.9253,1137,2.4238,901,0.1329,92,0
2026,2,8477949,BUF,2026-03-31,3.2501,1225,3.0473,1111,0.0745,52,1
2026,2,8477949,BUF,2026-03-28,3.8114,1472,3.3273,1236,0.1017,57,1
2026,2,8477949,BUF,2026-03-27,3.0269,1131,2.3053,794,0.1322,50,1
2026,2,8480002,NJD,2026-04-14,2.8163,1067,2.631,958,0.1853,109,0
2026,2,8480002,NJD,2026-04-12,3.1451,1360,2.1033,799,0.5724,319,1
2026,2,8480002,NJD,2026-04-11,3.2637,1213,3.1568,1167,NA,NA,0
2026,2,8480002,NJD,2026-04-09,2.9423,1086,2.7196,989,0.1189,60,1
2026,2,8480002,NJD,2026-04-07,2.5145,1076,1.9937,791,0.3367,196,1
2026,2,8480002,NJD,2026-04-05,3.2393,1424,2.1733,912,0.4895,227,0
2026,2,8480002,NJD,2026-04-04,3.4276,1427,2.868,1099,0.1475,90,1
2026,2,8480002,NJD,2026-04-02,3.1625,1268,2.7075,1035,0.2462,127,1
2026,2,8480002,NJD,2026-03-31,3.0596,1178,2.4267,879,0.3027,154,0
