season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2022,2,8479439,Jacob,MacDonald,D,COL,8,0,0,0,89.09,54.5414,0,0,1,6,22.094,1,10,36,12.6362,9.3911,2.9033,0.44941761,0.18843579,0.3621466,0.41884322,0.4000729,0.2245,0.3878,0.3878
2022,2,8479447,Anthony,Greco,R,NYR,1,0,0,0,41.29,29.91,0,0,0,0,22.269,2,1,6,1.7232,10.6226,1.7232,0.39610302,0.16430464,0.43959235,0.42152359,0.39747855,0,0.6667,0.3333
2022,2,8479550,Tanner,Laczynski,C,PHI,1,0,0,0,56.41,42.58,0,0,0,0,19.986,0,0,6,1.659,10.5332,1.659,0.52412515,0.17052316,0.3053517,0.42152359,0.39747855,0.5,0.5,0
2022,2,8479573,Mikhail,Maltsev,L,COL,18,0,0,0,84.61,55.7744,0,0,1,7,21.09,0,20,87,22.7139,9.3805,2.2676,0.43393241,0.18934844,0.37671915,0.42152359,0.39747855,0.34,0.25,0.41
2022,2,8479587,Rhett,Gardner,C,DAL,4,0,0,0,60.6,41.41,0,0,0,0,20.314,0,4,22,5.9801,11.0685,2.3283,0.4658389,0.18656659,0.34759451,0.42152359,0.39747855,0.1579,0.4737,0.3684
2022,2,8479591,Michael,Eyssimont,C,WPG,1,0,0,0,76.52,76.52,0,0,0,1,19.432,0,0,3,0.9844,10.1544,0.9844,0.42580448,0.18560088,0.38859465,0.42152359,0.39747855,0.3333,0.6667,0
2022,2,8479597,Chase,Priskie,D,FLA,4,0,0,0,80.33,55.985,0,0,1,1,21.501,0,3,10,7.9917,8.5599,3.7212,0.45559102,0.18416208,0.3602469,0.41884322,0.4000729,0.35,0.425,0.225
2022,2,8479729,Kristians,Rubins,D,TOR,3,0,0,0,85.63,81.786,0,0,4,1,21.314,0,3,7,5.2096,8.8674,2.1418,0.44135087,0.16620191,0.39244723,0.41884322,0.4000729,0.4,0.4,0.2
2022,2,8479972,Mason,Shaw,C,MIN,3,0,0,0,78.85,62.0471,0,0,0,2,20.652,0,6,11,4.4847,9.9784,1.7424,0.43420449,0.1656258,0.40016971,0.42152359,0.39747855,0.1579,0.3684,0.4737
2022,2,8479982,Conor,Timmins,D,ARI,6,0,0,0,95.08,73.9467,0,2,3,6,21.036,0,1,23,14.6353,8.2465,3.0571,0.42738049,0.17269008,0.39992943,0.41884322,0.4000729,0.2388,0.4478,0.3134
2022,2,8479985,Cale,Fleury,D,SEA,9,0,0,0,89.67,64.822,0,0,1,5,21.765,0,9,43,20.4373,9.3522,2.6253,0.42776284999999997,0.18213573,0.39010142,0.41884322,0.4000729,0.303,0.3535,0.3434
2022,2,8479994,Jaret,Anderson-Dolan,C,LAK,7,0,0,0,79.67,47.7167,0,0,0,1,22.499,2,17,71,17.2551,10.7249,2.8914,0.39463702,0.19954572,0.40581726,0.42152359,0.39747855,0.3692,0.2923,0.3385
2022,2,8480041,Dmitri,Samorukov,D,EDM,1,0,0,0,80.63,80.63,0,0,1,0,18.324,0,0,1,0.3954,9.6189,0.3954,0.4464403,0.24924183,0.30431787,0.41884322,0.4000729,0,0,0
2022,2,8480056,Jack,Rathbone,D,VAN,9,0,0,0,87.82,69.7932,0,0,5,5,20.34,0,1,23,18.5538,8.944,2.7122,0.41768638,0.18028232,0.4020313,0.41884322,0.4000729,0.3704,0.358,0.2716
2022,2,8480058,Pierre-Olivier,Joseph,D,PIT,4,0,0,0,82.43,66.0194,0,0,4,6,21.215,0,4,28,10.573,8.7021,3.1251,0.43454101,0.16602519,0.3994338,0.41884322,0.4000729,0.2931,0.3103,0.3966
2022,2,8480083,C.J.,Smith,L,CAR,1,0,0,0,78.04,60.87,0,0,0,1,20.781,0,1,3,1.3768,8.8191,1.3768,0.3970461,0.13776024,0.46519366,0.42152359,0.39747855,0.6,0.4,0
2022,2,8480087,Mike,Vecchione,R,WSH,1,0,0,0,0,0,0,0,0,0,20.195,0,1,1,0.8291,9.754,0.8291,0.33246315,0.21161771,0.45591915,0.42152359,0.39747855,0.4,0.2,0.4
2022,2,8480192,Johnathan,Kovacevic,D,WPG,4,0,0,0,92.38,65.5627,0,1,0,7,20.505,0,1,5,6.1556,8.5396,1.8475,0.45016236,0.17840079,0.37143685,0.41884322,0.4000729,0.4286,0.3429,0.2286
2022,2,8480231,Jakub,Galvas,D,CHI,6,0,0,0,76.29,62.8269,0,0,0,4,21.842,0,4,24,15.5201,8.5471,3.2388,0.41088033,0.17515226,0.41396741,0.41884322,0.4000729,0.4237,0.339,0.2373
2022,2,8480259,Ben,Jones,C,VGK,2,0,0,0,78.13,59.794,0,0,0,1,20.424,0,1,10,2.5959,9.6842,1.6836,0.36133744,0.24276737,0.39589519,0.42152359,0.39747855,0.0714,0.2857,0.6429
2022,2,8480293,Wyatt,Kalynuk,D,CHI,5,0,0,0,81.01,69.1129,0,0,2,1,20.429,0,2,14,9.0632,9.0657,2.2068,0.39312666,0.17962502,0.42724832,0.41884322,0.4000729,0.4348,0.3261,0.2391
2022,2,8480384,Alexander,True,C,SEA,8,0,0,0,74.09,39.9188,0,0,0,1,20.776,0,8,50,11.062,10.0589,1.906,0.40765072,0.20759514,0.38475414,0.42152359,0.39747855,0.3871,0.3548,0.2581
2022,2,8480466,Joey,Keane,D,CAR,1,0,0,0,76.57,76.13,0,0,0,3,19.247,0,0,8,1.8839,8.291,1.8839,0.44934609,0.16922977,0.38142414,0.41884322,0.4000729,0.7059,0.1765,0.1176
2022,2,8480776,Sheldon,Rempal,R,VAN,1,0,0,0,57.5,46.2967,0,0,0,0,20.12,0,1,3,1.3823,9.0315,1.3823,0.34528698,0.17581514,0.47889788,0.42152359,0.39747855,0.4444,0.1111,0.4444
2022,2,8480814,Nicolas,Beaudin,D,CHI,2,0,0,0,69.18,66.73,0,0,0,0,20.19,0,1,3,1.8098,8.8165,1.6322,0.42014873,0.19613964,0.38371163,0.41884322,0.4000729,0.2,0.8,0
2022,2,8480822,Martin,Kaut,R,COL,6,0,0,0,68.46,65.1033,0,0,0,0,21.181,0,9,32,8.1402,9.2415,1.726,0.44045769,0.16262592,0.39691639,0.42152359,0.39747855,0.4286,0.3714,0.2
2022,2,8480823,Alexander,Alexeyev,D,WSH,1,0,0,0,71.89,56.69,0,0,0,1,19.565,0,0,5,1.577,8.9405,1.577,0.36204471,0.16154314,0.47641214,0.41884322,0.4000729,0.375,0.375,0.25
2022,2,8480842,Filip,Hallander,C,PIT,1,0,0,0,37.58,37.58,0,0,0,0,19.849,0,0,2,1.0411,10.6479,1.0411,0.49203254,0.20894944,0.29901802,0.42152359,0.39747855,0.3333,0.6667,0
2022,2,8480844,Grigori,Denisenko,L,FLA,1,0,0,0,81.83,39.2867,0,0,1,0,20.501,0,3,8,2.7894,10.7978,2.7894,0.39689114,0.19792366,0.4051852,0.42152359,0.39747855,0.4444,0.2222,0.3333
2022,2,8480846,Sampo,Ranta,L,COL,10,0,0,0,79.07,47.0414,0,0,0,3,22.354,3,23,70,18.5998,10.2447,2.5215,0.41124359,0.17084318,0.41791323,0.42152359,0.39747855,0.2687,0.3433,0.3881
2022,2,8480848,Ty,Dellandrea,C,DAL,1,0,0,0,0,0,0,0,0,0,20.012,0,1,8,1.7728,10.0188,1.7728,0.32204899,0.19204298,0.48590804,0.42152359,0.39747855,0.2,0.5,0.3
2022,2,8480853,Liam,Foudy,C,CBJ,1,0,0,0,0,0,0,0,0,0,20.091,0,1,11,1.9893,10.0726,1.9893,0.38380581,0.2007163,0.41547789,0.42152359,0.39747855,0.4444,0.5556,0
2022,2,8480858,Cam,Hillis,C,MTL,1,0,0,0,34.19,34.19,0,0,0,0,20.965,0,1,11,1.9824,11.604,1.9824,0.40512865,0.21313649,0.38173486,0.42152359,0.39747855,0.1429,0.4286,0.4286
2022,2,8480913,Jordan,Gross,D,COL,1,0,0,0,NA,NA,NA,NA,NA,NA,17.648,0,0,0,1.2667,9.1387,1.2667,0.40378752,0.18963873,0.40657375,0.41884322,0.4000729,0.5,0.25,0.25
2022,2,8480990,Declan,Chisholm,D,WPG,2,0,0,0,79.35,56.6114,0,0,0,2,19.586,0,0,7,3.779,8.7545,2.017,0.39843736,0.19567194,0.4058907,0.41884322,0.4000729,0.2857,0.4286,0.2857
2022,2,8481003,Hunter,Drew,D,ANA,2,0,0,0,0,0,0,0,0,0,19.904,0,0,12,3.2198,9.7981,1.6954,0.39313954,0.22216761,0.38469285,0.41884322,0.4000729,0.1875,0.75,0.0625
2022,2,8481019,David,Gustafsson,C,WPG,2,0,0,0,50.65,50.65,0,0,0,0,20.188,0,1,2,0.7802,9.4884,0.3918,0.39470967,0.20529147,0.39999886,0.42152359,0.39747855,0.25,0.75,0
2022,2,8481102,Egor,Sokolov,L,OTT,8,0,0,0,76.98,42.55,0,0,0,2,21.651,0,17,50,13.6479,9.8699,2.0847,0.42633829,0.17242538,0.40123633,0.42152359,0.39747855,0.3333,0.3922,0.2745
2022,2,8481133,Cole,Reinhardt,L,OTT,1,0,0,0,41.91,37.74,0,0,0,0,21.414,0,3,7,1.3999,9.7859,1.3999,0.36337139,0.19575845,0.44087016,0.42152359,0.39747855,0,0.5714,0.4286
2022,2,8481167,Brayden,Pachal,D,VGK,2,0,0,0,84.08,73.22,0,0,1,0,19.635,0,0,5,2.9361,9.0264,1.6042,0.47080429,0.17875282,0.35044289,0.41884322,0.4000729,0.625,0.1875,0.1875
2022,2,8481178,Egor,Zamula,D,PHI,10,0,0,0,84.89,65.7418,0,0,1,6,19.154,0,0,8,23.5678,8.6505,3.2463,0.40717184,0.1775749,0.41525326,0.41884322,0.4000729,0.339,0.3559,0.3051
2022,2,8481239,Samuel,Fagemo,L,LAK,4,0,0,0,78.6,48.718,0,0,0,2,20.942,0,2,18,8.7753,9.5934,2.6593,0.4409099,0.20746945,0.35162065,0.42152359,0.39747855,0.3125,0.3125,0.375
2022,2,8481489,Jon,Lizotte,D,MIN,1,0,0,0,73.62,67.635,0,0,0,1,19.557,0,0,3,1.8878,7.6965,1.8878,0.28980095,0.17237279,0.53782626,0.41884322,0.4000729,0.2222,0.5556,0.2222
2022,2,8481527,Kaedan,Korczak,D,VGK,1,0,0,0,69.02,58.88,0,0,0,0,19.641,0,0,2,2.2101,7.9805,2.2101,0.41604685,0.15506609,0.42888706,0.41884322,0.4000729,0.4,0.45,0.15
2022,2,8481530,Brayden,Tracey,L,ANA,1,0,0,0,24.43,24.43,0,0,0,0,19.318,0,0,3,1.3877,8.905,1.3877,0.35655928,0.18103463,0.46240609,0.42152359,0.39747855,0.0909,0.4545,0.4545
2022,2,8481532,Alex,Turcotte,C,LAK,8,0,0,0,75.66,46.5618,0,0,0,1,21.169,0,15,63,14.9827,9.9681,2.6327,0.40963968,0.1826393,0.40772102,0.42152359,0.39747855,0.3425,0.4521,0.2055
2022,2,8481552,Artemi,Kniazev,D,SJS,1,0,0,0,86.22,72.62,0,0,1,1,19.073,0,0,4,1.7,8.512,1.7,0.42251712,0.18102583,0.39645705,0.41884322,0.4000729,0.4444,0.4444,0.1111
2022,2,8481599,Victor,Soderstrom,D,ARI,16,0,0,0,86.25,63.4652,0,0,3,8,20.826,0,2,42,39.1199,8.9885,3.1065,0.4040425,0.18765516,0.40830233,0.41884322,0.4000729,0.2652,0.4033,0.3315
2022,2,8481604,Pavel,Dorofeyev,L,VGK,2,0,0,0,45.6,38.4767,0,0,0,0,19.23,0,0,5,2.0107,9.2801,1.3704,0.41110999,0.21987292,0.36901709,0.42152359,0.39747855,0.25,0.4167,0.3333
2022,2,8481655,Cole,Schwindt,C,FLA,3,0,0,0,80.71,45.1573,0,0,1,1,20.454,0,5,24,7.3135,10.3492,3.1057,0.46877914,0.17948942,0.35173144,0.42152359,0.39747855,0.4872,0.2308,0.2821
2022,2,8481657,Viktor,Lodin,C,OTT,1,0,0,0,92.45,50.544,0,1,0,0,20.575,0,2,3,1.7212,9.9142,1.7212,0.4155931,0.16167173,0.42273517,0.42152359,0.39747855,0.3333,0.6667,0
2022,2,8481740,Tyce,Thompson,R,NJD,2,0,0,0,70.94,44.9167,0,0,0,2,20.016,0,1,13,4.6706,9.7191,2.3702,0.34338246,0.18817162,0.46844591,0.42152359,0.39747855,0.0455,0.7273,0.2273
2022,2,8481815,Bryce,Kindopp,R,ANA,1,0,0,0,68.18,59.85,0,0,0,0,21.972,0,1,3,0.9711,9.5519,0.9711,0.45203582,0.15018473,0.39777945,0.42152359,0.39747855,0.8571,0.1429,0
2022,2,8481827,Ben,McCartney,L,ARI,2,0,0,0,67.98,48.77,0,0,0,0,20.755,0,2,12,4.3193,9.2282,2.2771,0.38912867,0.1779284,0.43294293,0.42152359,0.39747855,0.2857,0.3571,0.3571
2022,2,8481849,Zack,Hayes,D,VGK,3,0,0,0,93.32,78.142,0,1,1,2,19.999,0,0,9,4.5709,8.3998,1.799,0.44618433,0.16873186,0.38508381,0.41884322,0.4000729,0.5417,0.2917,0.1667
2022,2,8482061,Brandon,Biro,L,BUF,1,0,0,0,70.81,50.39,0,0,0,1,19.177,0,0,3,2.1561,9.5827,2.1561,0.40413356,0.14789359,0.44797285,0.42152359,0.39747855,0.25,0.5,0.25
2022,2,8482062,Cole,Smith,L,NSH,8,0,0,0,68.92,39.5457,0,0,0,0,22.035,1,9,34,11.6645,9.9015,1.9747,0.42240249,0.18978394,0.38781357,0.42152359,0.39747855,0.3171,0.3415,0.3415
2022,2,8482070,Mitchell,Chaffee,R,MIN,2,0,0,0,60.31,60.31,0,0,0,0,20.956,0,2,16,2.629,10.5864,1.3253,0.43893083,0.17079305,0.39027612,0.42152359,0.39747855,0.375,0.5,0.125
2022,2,8482079,Marco,Rossi,C,MIN,2,0,0,0,76.7,49.4125,0,0,0,1,20.357,0,2,17,5.3506,10.3005,2.7216,0.38373061,0.25016241,0.36610698,0.42152359,0.39747855,0.4348,0.2174,0.3478
2022,2,8482150,Jacob,Perreault,R,ANA,1,0,0,0,0,0,0,0,0,0,20.29,0,1,5,1.8292,9.9025,1.8292,0.38609924,0.18387375,0.43002701,0.42152359,0.39747855,0.6667,0.3333,0
2022,2,8482175,JJ,Peterka,R,BUF,2,0,0,0,67.86,49.9,0,0,0,0,20.939,0,4,24,5.4923,10.2183,2.9054,0.36596829,0.2108827,0.42314901,0.42152359,0.39747855,0.2857,0.4286,0.2857
2022,2,8482192,Isaak,Phillips,D,CHI,4,0,0,0,77.43,66.374,0,0,0,3,21.211,0,3,16,7.1726,8.7205,2.3869,0.4240435,0.18177256,0.39418394,0.41884322,0.4000729,0.35,0.375,0.275
2022,2,8482197,Adam,Raska,R,SJS,5,0,0,0,68.48,44.8567,0,0,0,0,20.938,0,1,30,7.0988,10.5734,1.7163,0.35335829,0.19765884,0.44898286,0.42152359,0.39747855,0.4444,0.4444,0.1111
2022,2,8482243,Linus,Sandin,R,PHI,1,0,0,0,80.32,80.32,0,0,1,0,21.03,0,1,3,1.2731,10.938,1.2731,0.36683717,0.19214268,0.44102015,0.42152359,0.39747855,0.1111,0.2222,0.6667
2022,2,8482408,Jeff,Malott,L,WPG,1,0,0,0,NA,NA,NA,NA,NA,NA,19.859,0,0,3,0.4795,7.0172,0.4795,0.34341663,0.14016298,0.51642039,0.42152359,0.39747855,0,1,0
2022,2,8482652,Walker,Duehr,R,CGY,1,0,0,0,0,0,0,0,0,0,20.344,0,2,6,1.5318,10.4639,1.5318,0.28967341,0.16778069,0.54254589,0.42152359,0.39747855,0.1,0.4,0.5
2022,2,8482815,Kirill,Semyonov,C,TOR,3,0,0,0,83.84,66.5925,0,0,1,0,21.124,0,4,21,5.4471,10.8519,2.0318,0.35918664,0.19866219,0.44215116,0.42152359,0.39747855,0.1875,0.4375,0.375
