"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8475753","CAR",64,1110,1016,39,54,4,11,11,5,3,348,172,21,13,49.5584799011704,51.5884911192115,11,6,69521,9815,6055,52.2,2.02,2.8,0.78,5.87,1.78,0.9826,7.7,7.73,2.566,2.671,85391,0.46,0.25,-0.21
"8475784","CAR",82,1033,1000,49,45,20,19,4,3,2,289,1,13,0,46.9809932283242,49.7429997762665,13,29,65704,9002,961,50.8,2.68,2.47,2.14,2.8,7.49,-1,5.2,0,2.574,2.725,75667,0.62,1.38,0.76
"8475807","CAR",71,810,821,28,32,9,14,0,0,0,4,150,0,7,35.5771889556781,38.9241834739805,6,20,55727,1892,5491,49.7,1.81,2.07,1.49,0,0,1,0,4.59,2.298,2.515,63110,0.34,1.14,0.8
"8476437","CAR",80,968,987,42,46,14,12,5,13,2,374,21,27,4,43.2635964337387,48.2774947545258,12,12,64393,9724,1585,49.5,2.35,2.57,1.45,6.66,4.54,0.9048,10,9.09,2.419,2.699,75702,0.57,0.57,0
"8476465","CAR",35,467,432,18,19,0,7,0,1,0,83,6,4,0,21.5973881641403,19.8535040125134,5,6,31052,3430,555,51.9,2.09,2.2,0.81,1.05,0,1,4.2,0,2.504,2.302,35037,0.51,0.62,0.11
"8476887","NSH",96,1418,1135,57,53,22,14,8,16,1,429,246,34,15,60.1515339418547,45.8414903568337,17,40,81897,12315,8126,55.5,2.51,2.33,1.58,7.02,0.44,0.9959,9.94,6.65,2.644,2.015,102338,0.6,1.41,0.81
"8477495","CBJ",81,1350,1209,42,51,2,15,1,12,3,287,227,16,18,61.9664922795491,54.796753036615,11,19,79925,11099,8478,52.8,1.89,2.3,0.77,4.22,1.27,0.9868,5.19,7.64,2.791,2.468,99502,0.4,0.69,0.29
"8477496","CAR",82,1137,985,32,47,8,13,2,14,3,358,83,23,6,53.7363232435309,46.8012397291604,12,15,68110,9927,4110,53.6,1.69,2.48,1.11,5.8,2.63,0.9639,8.34,5.26,2.84,2.474,82147,0.53,0.66,0.13
"8478042","NSH",70,868,737,24,36,7,8,1,0,0,25,12,1,1,32.9389129030169,27.6752541280584,14,12,49125,1912,782,54.1,1.76,2.64,1.1,1.88,0,1,1.88,4.6,2.414,2.028,51819,0.97,0.83,-0.14
"8478396","CAR",79,1061,1067,43,49,3,11,1,6,4,318,12,17,1,48.128672120336,54.7104494046653,11,5,70885,8582,1488,49.9,2.18,2.49,0.71,2.94,9.68,0.6667,7.13,2.42,2.444,2.779,80955,0.49,0.22,-0.27
"8464989","PIT",106,953,1069,39,38,17,13,0,0,1,27,414,1,23,45.5844022850506,40.7088816622272,14,20,69117,3224,11642,47.1,2.03,1.98,1.56,0,0.31,0.9976,1.12,7.11,2.374,2.12,83983,0.6,0.86,0.26
"8467452","LAK",68,797,861,34,31,0,9,0,0,0,4,215,0,13,34.8069707546383,36.0791681198752,6,7,56039,654,6502,48.1,2.18,1.99,0.58,0,0,1,0,7.2,2.236,2.318,63195,0.34,0.4,0.06
"8468635","DAL",29,150,183,2,7,0,1,0,0,0,0,24,0,2,5.41657657083124,8.01309579744702,4,6,12633,210,690,45,0.57,1.99,0.28,0,0,1,0,10.43,1.544,2.283,13533,1.06,1.6,0.54
"8469455","DAL",88,1265,1044,54,37,25,17,10,18,8,520,13,43,0,55.3413083589403,47.1143995379098,12,14,69368,11672,2299,54.8,2.8,1.92,2.18,8.64,12.53,0.3846,13.26,0,2.872,2.445,83339,0.52,0.6,0.08
"8469466","DAL",88,1068,885,43,41,11,21,2,4,5,202,3,8,1,48.3145146236056,39.802713559533,11,10,57134,9154,687,54.7,2.71,2.58,2.02,2.36,26.2,-0.6667,3.15,5.24,3.044,2.508,66975,0.59,0.54,-0.05
"8469544","DAL",89,1340,1139,54,57,15,17,7,15,5,456,13,36,2,57.2684818054549,53.3694886998273,11,9,75321,11280,1852,54.1,2.58,2.72,1.53,7.02,9.72,0.6154,11.49,3.89,2.737,2.551,88453,0.45,0.37,-0.08
"8469665","DAL",95,1501,1439,54,59,4,16,0,0,0,12,440,0,33,63.6622035095934,62.3767893658369,14,14,93905,2330,11791,51.1,2.07,2.26,0.77,0,0,1,0,10.08,2.441,2.391,108026,0.47,0.47,0
"8469759","DAL",95,751,772,25,27,7,9,1,1,0,33,339,3,28,30.8287372405175,29.3890408434672,17,20,51341,2234,7804,49.3,1.75,1.89,1.12,3.22,0,1,4.83,12.92,2.162,2.061,61379,1,1.17,0.17
"8470543","PIT",104,1524,1181,73,40,17,22,4,6,2,307,41,17,3,69.5531203205464,50.4419536631322,23,22,80206,11068,3005,56.3,3.28,1.8,1.75,3.25,2.4,0.9512,5.53,3.59,3.122,2.264,94279,0.88,0.84,-0.04
"8470594","PIT",60,2714,2490,121,91,0,1,0,0,2,512,438,34,30,127.093139920558,104.14535837312,1,1,168495,17223,14967,52.2,2.59,1.94,0.02,0,0.48,0.9954,7.11,7.22,2.715,2.225,200685,0.02,0.02,0
"8470622","DAL",63,691,582,28,23,7,7,7,2,5,269,22,20,1,29.5680952075054,22.4714303997462,12,13,40856,6506,1427,54.3,2.47,2.03,1.23,4.98,12.61,0.7727,11.07,2.52,2.605,1.98,48789,0.89,0.96,0.07
"8471215","PIT",80,1142,925,43,36,15,19,15,21,2,545,27,46,1,55.4565432441887,41.7963647033903,39,32,69369,12574,2033,55.2,2.23,1.87,1.76,10.31,3.54,0.9259,13.17,1.77,2.878,2.169,83976,1.67,1.37,-0.3
"8471274","DAL",95,1923,1612,85,76,8,26,1,3,5,270,324,14,24,87.0809858990251,76.3249012029846,20,13,103302,10714,11622,54.4,2.96,2.65,1.18,1.34,1.55,0.9846,4.7,7.43,3.035,2.66,125638,0.57,0.37,-0.2
"8471675","PIT",104,1702,1430,78,62,21,38,13,20,3,673,58,51,3,77.001580994518,60.9604172520922,23,31,94832,16198,3926,54.3,2.96,2.35,2.24,7.33,2.75,0.9483,11.33,2.75,2.923,2.314,114956,0.72,0.97,0.25
"8471724","PIT",94,1973,1632,74,65,10,23,5,27,2,638,328,51,26,86.9166744764079,67.4991973184515,44,32,114277,16124,10628,54.7,2.33,2.05,1.04,7.14,0.68,0.9939,11.39,8.81,2.738,2.126,141029,1.12,0.82,-0.3
"8471887","PIT",106,1559,1249,62,50,17,25,11,7,3,552,1,41,0,72.2739857863635,48.9899403075688,23,33,86162,13654,1268,55.5,2.59,2.09,1.75,4.75,8.52,-2,10.81,0,3.02,2.047,101084,0.82,1.18,0.36
"8473548","PIT",106,1508,1328,70,48,24,24,9,19,5,670,2,52,0,67.0948795778095,58.0880653641652,11,15,90482,16160,1156,53.2,2.79,1.91,1.91,6.24,15.57,-1.5,11.58,0,2.669,2.311,107798,0.37,0.5,0.13
"8473933","PIT",90,1310,1285,53,44,6,7,0,0,0,5,325,0,16,61.7485494635184,47.9751234607538,21,8,82608,2038,10667,50.5,2.31,1.92,0.57,0,0,1,0,5.4,2.691,2.091,95313,0.79,0.3,-0.49
"8473994","DAL",95,1447,1267,71,68,20,32,15,16,9,582,211,48,14,66.3023676451412,57.2992337255855,31,35,83910,13239,8187,53.3,3.05,2.92,2.23,8.43,3.96,0.9573,13.05,6.16,2.845,2.458,105336,1.06,1.2,0.14
"8474009","PIT",87,1015,964,48,28,8,29,2,3,2,190,342,14,17,45.4702284640516,35.1795863496372,18,11,62264,8438,9530,51.3,2.78,1.62,2.14,2.13,0.76,0.9942,5.97,6.42,2.629,2.034,80232,0.81,0.49,-0.32
"8474013","PIT",94,1240,1229,44,46,1,11,0,1,0,33,368,2,13,57.2569252551766,50.3523498038994,34,15,79352,2101,11393,50.2,2,2.09,0.54,1.71,0,1,3.43,4.11,2.598,2.284,92846,1.32,0.58,-0.74
"8474102","PIT",78,964,877,37,37,8,15,4,8,1,263,3,22,0,44.5523278219043,37.4959836022463,35,26,57812,8872,888,52.4,2.3,2.3,1.43,4.87,4.05,0.6667,8.93,0,2.774,2.335,67572,1.86,1.39,-0.47
"8474218","DAL",75,1239,1080,48,41,2,15,3,3,1,161,307,9,24,53.5348812303855,46.3929285123595,25,9,71489,7251,7747,53.4,2.42,2.06,0.86,2.98,0.46,0.9967,4.47,11.15,2.696,2.336,86487,1.04,0.37,-0.67
"8474550","DAL",53,2420,2011,94,85,0,1,0,1,10,441,360,25,27,103.673848347913,90.5368628696888,1,3,136712,13508,12267,54.6,2.48,2.24,0.03,0.27,2.93,0.9722,6.66,7.92,2.73,2.384,162487,0.02,0.07,0.05
"8474818","DAL",65,781,818,37,35,2,8,1,0,1,26,205,3,11,34.3172371985274,34.6284316530218,10,6,50597,1689,7072,48.8,2.63,2.49,0.71,2.13,0.51,0.9951,6.39,5.6,2.442,2.464,59358,0.61,0.36,-0.25
"8474849","DAL",93,1140,1064,38,34,12,13,0,1,0,51,198,2,12,49.1437814747333,46.2295119226328,46,40,64057,3217,6225,51.7,2.14,1.91,1.4,1.12,0,1,2.24,6.94,2.762,2.598,73499,2.25,1.96,-0.29
"8475208","PIT",103,1677,1460,67,61,1,19,1,1,0,65,197,3,13,78.1693327844259,59.8036921136081,8,13,100775,5176,7737,53.5,2.39,2.18,0.71,1.39,0,1,2.09,6.05,2.792,2.136,113688,0.25,0.41,0.16
"8475236","DAL",95,1191,1203,49,54,9,23,2,2,4,165,232,6,17,50.6284091415582,53.1511406526552,25,17,73117,8026,7628,49.7,2.41,2.66,1.58,1.79,1.89,0.9828,2.69,8.02,2.493,2.617,88771,1.01,0.69,-0.32
"8475761","PIT",34,333,308,13,16,5,3,1,2,0,66,4,5,0,13.4839946951251,13.533557441202,5,1,19936,3022,248,52,2.35,2.89,1.44,3.57,0,1,5.96,0,2.435,2.444,23206,0.78,0.16,-0.62
"8475794","DAL",73,1172,964,56,56,22,17,6,16,7,459,3,38,0,55.5189595747506,46.807198422146,8,16,65654,10450,1470,54.9,3.07,3.07,2.14,7.58,17.14,-1.3333,13.09,0,3.044,2.567,77574,0.37,0.74,0.37
"8475906","DAL",89,1853,1458,79,62,4,28,3,18,11,525,14,43,1,83.2738591500092,68.7077065950725,16,16,97652,13250,2222,56,2.91,2.29,1.18,5.71,17.82,0.2143,11.68,1.62,3.07,2.533,113124,0.51,0.51,0
"8476279","DAL",58,716,742,35,31,2,10,0,0,0,2,99,1,5,29.7322228832636,31.739520112169,7,5,48179,541,4293,49.1,2.62,2.32,0.9,0,0,1,6.65,4.19,2.222,2.372,53013,0.48,0.34,-0.14
"8476769","NJD",53,304,382,12,14,8,2,0,0,0,0,6,0,0,14.5435894744005,15.6272650236497,15,19,27737,849,494,44.3,1.56,1.82,1.3,0,0,1,0,0,1.888,2.028,29080,1.86,2.35,0.49
"8476874","PIT",85,1329,1269,74,44,6,17,0,2,0,74,209,4,14,60.8684097991209,51.6264243187616,12,7,82442,4070,7073,51.2,3.23,1.92,1,1.77,0,1,3.54,7.13,2.658,2.254,93585,0.46,0.27,-0.19
"8477406","DAL",85,1133,952,52,44,14,16,0,1,1,68,50,3,3,51.3789870638866,43.5875390401925,9,7,63721,3185,3107,54.3,2.94,2.49,1.69,1.13,1.16,0.98,3.39,3.48,2.903,2.463,70013,0.46,0.36,-0.1
"8477501","DAL",89,1119,1023,45,41,8,20,1,1,4,129,1,6,0,49.6234975250554,47.4528541838517,7,11,65114,5990,1037,52.2,2.49,2.27,1.55,1.2,13.89,-3,3.61,0,2.744,2.624,72141,0.35,0.55,0.2
"8478466","PIT",18,121,139,2,3,2,0,0,0,0,9,0,0,0,4.461921730428,6.73363750160206,0,1,8823,514,15,46.5,0.82,1.22,0.82,0,0,NA,0,0,1.821,2.747,9352,0,0.38,0.38
"8478928","PIT",45,390,354,7,10,0,3,0,0,0,10,7,0,1,15.1471761630382,15.7030721388292,12,10,24711,1003,365,52.4,1.02,1.46,0.44,0,0,1,0,9.86,2.207,2.288,26079,1.66,1.38,-0.28
"8462042","COL",82,810,1100,35,45,8,18,13,6,3,382,7,30,0,33.264659305918,47.3584948520875,13,14,62947,9271,850,42.4,2,2.57,1.49,7.38,12.71,0.5714,11.65,0,1.902,2.708,73068,0.64,0.69,0.05
"8467338","COL",70,788,950,40,29,7,18,1,8,3,233,68,19,5,33.8000000864267,39.7903430252918,16,12,52988,7037,2955,45.3,2.72,1.97,1.7,4.6,3.65,0.9559,9.72,6.09,2.296,2.703,62980,0.91,0.69,-0.22
"8467400","COL",82,1206,1588,47,54,6,13,2,9,2,231,501,19,34,48.0242853670497,64.4342413450941,19,8,89632,10279,13352,43.2,1.89,2.17,0.76,3.85,0.54,0.996,6.65,9.17,1.929,2.588,113263,0.6,0.25,-0.35
"8469459","MIN",88,1155,1083,53,41,6,25,11,12,2,502,147,34,12,47.6489008387434,40.6064424571232,21,12,78763,11486,4525,51.6,2.42,1.87,1.42,7.21,1.59,0.9864,10.66,9.55,2.178,1.856,94774,0.8,0.46,-0.34
"8469506","MIN",81,1083,1009,45,35,9,20,2,7,0,308,1,19,0,49.6958228472504,45.7861360149109,9,9,65226,9793,667,51.8,2.48,1.93,1.6,3.31,0,1,6.98,0,2.743,2.527,75686,0.43,0.43,0
"8470317","COL",29,233,348,11,9,0,0,0,0,0,0,81,0,4,9.26262359868269,13.4109657102963,1,1,19263,110,3095,40.1,2.06,1.68,0,0,0,1,0,4.65,1.731,2.506,22468,0.16,0.16,0
"8470598","MIN",74,762,903,33,33,10,14,6,8,3,301,2,20,0,35.1206907160813,40.0807155258954,10,7,55978,9111,565,45.8,2.12,2.12,1.54,5.53,19.12,-0.5,7.9,0,2.259,2.578,65654,0.55,0.38,-0.17
"8470600","MIN",88,1705,1707,75,60,4,20,3,19,3,509,275,36,20,76.2400385978399,68.4412166230613,17,8,115293,13411,9087,50,2.34,1.87,0.75,5.91,1.19,0.9891,9.66,7.92,2.381,2.137,137791,0.44,0.21,-0.23
"8470610","MIN",70,950,964,33,30,15,12,7,11,2,412,34,25,3,43.6060156769236,44.4887031880789,16,21,61358,9416,2118,49.6,1.94,1.76,1.58,6.88,3.4,0.9412,9.56,5.1,2.558,2.61,72892,0.79,1.04,0.25
"8470750","COL",71,623,858,22,30,8,9,0,1,1,56,265,4,18,27.2165851440514,38.5742300797137,21,13,50819,3222,6880,42.1,1.56,2.13,1.2,1.12,0.52,0.9962,4.47,9.42,1.928,2.733,60921,1.24,0.77,-0.47
"8470871","MIN",67,372,538,11,17,5,3,0,0,0,0,120,0,7,13.6712082724553,22.9766582430457,3,7,32969,1056,4357,40.9,1.2,1.86,0.87,0,0,1,0,5.78,1.493,2.509,38382,0.28,0.66,0.38
"8471227","MIN",73,2850,3138,119,112,0,0,0,0,2,578,496,39,43,123.617192026053,127.408437504026,4,9,201355,19075,16650,47.6,2.13,2,0,0,0.43,0.996,7.36,9.3,2.21,2.278,237080,0.06,0.14,0.08
"8471260","COL",81,859,1000,31,34,6,15,2,6,2,181,282,15,18,31.4374501415296,40.019849457196,24,17,64678,7301,7640,46.2,1.73,1.89,1.17,3.94,0.94,0.9929,7.4,8.48,1.75,2.228,79619,1.09,0.77,-0.32
"8471262","COL",82,868,1048,38,39,4,23,3,11,4,267,270,18,14,33.6966461661505,43.7703978454811,16,24,65290,9495,7869,45.3,2.1,2.15,1.49,5.31,1.83,0.9852,6.82,6.4,1.858,2.413,82654,0.7,1.05,0.35
"8471657","COL",82,581,757,23,22,7,5,1,0,0,15,116,1,7,24.4726361337234,29.661312872835,23,17,44862,1541,3503,43.4,1.85,1.77,0.96,2.34,0,1,2.34,7.19,1.964,2.38,49906,1.66,1.23,-0.43
"8471681","COL",74,471,658,18,23,7,6,0,0,0,5,29,0,3,19.1805985799874,25.8102689581574,3,9,36288,675,1130,41.7,1.79,2.28,1.29,0,0,1,0,9.56,1.903,2.561,38093,0.28,0.85,0.57
"8473446","COL",73,1047,1322,40,52,6,11,3,3,1,191,408,15,29,41.4613655206049,53.0086866379716,15,13,73789,9275,10512,44.2,1.95,2.54,0.83,2.33,0.34,0.9975,5.82,9.93,2.023,2.586,93576,0.58,0.5,-0.08
"8473575","COL",57,2098,2668,88,105,0,0,0,0,4,384,438,30,34,87.6176622635685,108.432295670966,3,3,151329,13701,14309,44,2.09,2.5,0,0,1.01,0.9909,7.88,8.55,2.084,2.58,179339,0.06,0.06,0
"8473646","MIN",62,361,574,13,18,6,5,0,0,0,0,158,0,15,12.1013211784884,21.5459912731894,19,22,34264,1001,4592,38.6,1.37,1.89,1.16,0,0,1,0,11.76,1.271,2.264,39857,1.72,1.99,0.27
"8474207","COL",82,1264,1547,59,65,5,12,0,1,2,68,328,1,27,51.603276083013,65.0034521691268,12,8,86724,3971,11015,45,2.45,2.7,0.71,0.91,0.65,0.9939,0.91,8.82,2.142,2.698,101710,0.42,0.28,-0.14
"8474618","MIN",79,1132,1282,47,45,3,14,3,1,1,65,240,7,22,47.4830085783033,53.6616029494908,13,15,80264,4377,7651,46.9,2.11,2.02,0.76,3.29,0.47,0.9958,5.76,10.35,2.13,2.407,92292,0.51,0.59,0.08
"8474716","MIN",83,1350,1379,61,54,6,8,7,9,1,247,240,22,15,59.8136210857774,53.8105218323763,9,11,88676,8263,7371,49.5,2.48,2.19,0.57,6.97,0.49,0.9958,9.58,7.33,2.428,2.185,104310,0.31,0.38,0.07
"8475168","COL",76,989,1186,46,45,21,19,7,7,4,318,18,24,1,41.7145614955807,52.0278487629257,12,25,64710,10115,2373,45.5,2.56,2.5,2.23,4.98,6.07,0.7778,8.54,1.52,2.321,2.894,77198,0.56,1.17,0.61
"8475197","COL",78,1213,1505,57,57,9,12,3,17,5,371,69,27,4,49.3552416844177,62.9568534280988,13,18,86131,10499,3828,44.6,2.38,2.38,0.88,6.86,4.7,0.9275,9.26,3.76,2.063,2.631,100458,0.47,0.65,0.18
"8475287","MIN",81,677,824,42,27,11,19,0,0,0,9,243,0,18,27.7820029553259,31.2587042913656,13,11,52845,1873,6346,45.1,2.86,1.84,2.04,0,0,1,0,10.21,1.893,2.129,61064,0.77,0.65,-0.12
"8475722","MIN",77,867,918,33,41,11,8,0,3,1,106,48,5,4,39.0828129540896,39.7137777382159,11,22,59702,4455,2730,48.6,1.99,2.47,1.15,2.42,1.32,0.9792,4.04,5.27,2.357,2.395,66887,0.59,1.18,0.59
"8475745","MIN",88,1040,1151,41,42,16,14,2,5,1,281,80,24,5,43.555574816186,43.5135617608903,11,38,73219,8246,3268,47.5,2.02,2.07,1.48,3.06,1.1,0.9875,10.48,5.51,2.142,2.139,84733,0.47,1.61,1.14
"8475798","MIN",88,1168,1186,37,48,9,19,2,10,2,359,82,25,5,55.2629075246514,51.993517286377,10,21,74660,10714,4097,49.6,1.78,2.31,1.35,4.03,1.76,0.9756,8.4,4.39,2.665,2.507,89471,0.4,0.84,0.44
"8475799","MIN",88,1093,917,54,42,17,23,2,3,2,221,0,17,0,47.4895830235328,34.4573803364183,19,18,66355,10044,669,54.4,2.93,2.28,2.17,1.79,10.76,NA,6.09,0,2.576,1.869,77068,0.89,0.84,-0.05
"8476344","MIN",2,23,17,0,1,0,0,0,0,0,0,0,0,0,0.667855157516897,0.583858960657381,0,0,1332,16,17,57.5,0,2.7,0,0,0,NA,0,0,1.805,1.578,1365,0,0,0
"8476455","COL",75,885,1055,40,39,13,18,3,9,0,309,171,22,14,35.4802019682247,41.7828267547302,27,24,62245,9169,6348,45.6,2.31,2.26,1.79,4.71,0,1,8.64,7.94,2.052,2.417,77762,1.25,1.11,-0.14
"8476463","MIN",74,992,1231,35,39,3,6,0,0,0,5,226,0,18,41.8747256699717,51.4623502955073,9,4,77407,2045,7406,44.6,1.63,1.81,0.42,0,0,1,0,8.75,1.947,2.393,86858,0.37,0.17,-0.2
"8476856","MIN",87,1032,1134,50,45,4,10,6,7,2,285,10,16,2,42.631578524888,50.7299802392954,17,16,72234,9677,1381,47.6,2.49,2.24,0.7,4.84,5.21,0.8,5.95,5.21,2.125,2.528,83292,0.73,0.69,-0.04
"8477492","COL",72,963,1111,45,41,10,18,7,7,3,327,58,24,5,40.5001113435137,45.8132228720933,9,24,61681,9271,3560,46.4,2.63,2.39,1.63,5.44,3.03,0.9483,9.32,5.06,2.364,2.674,74512,0.43,1.16,0.73
"8477507","COL",22,269,322,9,13,0,2,0,0,0,16,29,0,3,10.8781792396912,14.5822218834655,6,3,19277,908,1449,45.5,1.68,2.43,0.37,0,0,1,0,7.45,2.032,2.723,21634,1,0.5,-0.5
"8477850","MIN",26,245,324,9,11,0,4,0,0,0,0,69,0,5,10.1693610892398,13.2809175532311,3,2,19508,328,2112,43.1,1.66,2.03,0.74,0,0,1,0,8.52,1.877,2.451,21948,0.49,0.33,-0.16
"8477916","COL",3,10,30,0,2,0,0,0,0,0,0,0,0,0,0.514060269109905,1.81238448154181,0,0,1250,0,93,25,0,5.76,0,NA,0,NA,NA,0,1.48,5.22,1343,0,0,0
"8478420","COL",9,68,115,0,7,0,0,0,0,0,0,0,0,0,3.35965455148835,4.9941529405769,1,1,4595,21,81,37.2,0,5.48,0,0,0,NA,0,0,2.632,3.913,4697,0.77,0.77,0
"8469462","NJD",33,250,276,6,13,0,1,0,0,0,6,15,0,1,12.7027022889815,14.3723088437691,4,3,20791,679,895,47.5,1.04,2.25,0.17,0,0,1,0,4.02,2.199,2.489,22365,0.64,0.48,-0.16
"8469500","NJD",42,451,474,33,19,10,16,2,7,2,137,11,11,0,26.2286663514096,21.5481195320608,9,8,36260,5911,1126,48.8,3.28,1.89,2.58,5.48,6.39,0.8182,6.7,0,2.604,2.139,43297,0.75,0.67,-0.08
"8469547","NJD",66,459,525,6,26,2,2,2,3,3,100,0,8,0,20.0297882233863,23.2002645435277,16,14,39012,4730,693,46.6,0.55,2.4,0.37,3.81,15.58,NA,6.09,0,1.848,2.141,44435,1.3,1.13,-0.17
"8470740","NJD",82,891,942,47,41,12,20,3,8,3,188,189,16,11,45.0700211947551,41.3356414745795,18,12,65013,8132,6921,48.6,2.6,2.27,1.77,4.87,1.56,0.9841,7.08,5.72,2.496,2.289,80066,0.81,0.54,-0.27
"8471233","NJD",74,721,864,31,29,5,15,6,10,3,278,304,28,17,35.6163006133866,39.6813403415726,10,14,62722,8421,8206,45.5,1.78,1.66,1.15,6.84,1.32,0.9901,11.97,7.46,2.044,2.278,79349,0.45,0.64,0.19
"8471239","NJD",58,1896,2117,71,83,0,0,0,0,5,377,441,32,28,95.1784441723721,98.3511092498666,0,2,157788,16029,16529,47.2,1.62,1.89,0,0,1.09,0.9887,7.19,6.1,2.172,2.244,190346,0,0.04,0.04
"8472382","NJD",82,924,1195,39,36,1,6,1,0,1,28,461,4,26,45.1884397233953,52.7171343616792,13,7,87200,3027,12139,43.6,1.61,1.49,0.29,1.19,0.3,0.9978,4.76,7.71,1.866,2.176,102366,0.46,0.25,-0.21
"8472410","NJD",82,534,666,16,27,1,9,0,0,0,0,213,0,15,25.088208857167,30.8905173952808,14,12,47705,1954,8871,44.5,1.21,2.04,0.75,0,0,1,0,6.09,1.893,2.331,58530,0.86,0.74,-0.12
"8473482","NJD",30,266,283,6,6,1,1,1,0,1,24,13,4,1,12.6881225181278,12.7143757428857,3,3,21025,1336,912,48.5,1.03,1.03,0.34,2.69,3.95,0.9231,10.78,3.95,2.173,2.177,23273,0.46,0.46,0
"8473673","NJD",67,705,747,26,41,5,2,1,11,0,208,133,19,11,34.7140685342019,34.2012702834327,8,8,57560,6266,6917,48.6,1.63,2.56,0.44,6.89,0,1,10.92,5.73,2.171,2.139,70743,0.41,0.41,0
"8474636","WPG",30,1116,1054,47,56,0,0,0,0,1,175,275,11,15,49.0135544206714,48.7592642912641,0,0,74470,6842,8245,51.4,2.27,2.71,0,0,0.44,0.9964,5.79,6.55,2.369,2.357,89557,0,0,0
"8474641","NJD",80,736,879,46,37,18,11,7,5,2,283,345,18,17,40.1357388176839,40.459148228867,9,15,66880,10454,8707,45.6,2.48,1.99,1.56,4.13,0.83,0.9942,6.2,7.03,2.16,2.178,86041,0.38,0.63,0.25
"8475151","NJD",82,770,929,34,25,16,14,9,12,3,334,78,33,6,37.3757389193634,40.7839977114345,17,43,65780,10144,3760,45.3,1.86,1.37,1.64,7.45,2.87,0.9615,11.71,5.74,2.045,2.232,79684,0.77,1.94,1.17
"8475185","NJD",58,479,468,5,21,1,1,3,7,2,227,125,22,11,21.3775623608381,19.3306755422964,10,14,38833,6543,5148,50.6,0.46,1.95,0.19,5.5,1.4,0.984,12.1,7.69,1.982,1.792,50524,0.71,1,0.29
"8475186","NJD",73,797,1024,35,47,1,9,1,5,0,125,206,9,11,39.8526467342163,48.7348646879545,13,4,65550,5920,8741,43.8,1.92,2.58,0.55,3.65,0,1,5.47,4.53,2.189,2.677,80211,0.58,0.18,-0.4
"8475750","NJD",47,501,579,21,35,1,3,0,1,1,4,83,0,7,25.3440789323067,25.6645676786429,14,5,40898,954,4343,46.4,1.85,3.08,0.35,3.77,0.83,0.988,0,5.8,2.231,2.259,46195,1.09,0.39,-0.7
"8476423","NJD",39,354,452,13,22,6,6,2,4,0,110,0,10,0,16.5473229950294,20.346482919238,3,6,27920,3846,139,43.9,1.68,2.84,1.55,5.62,0,NA,9.36,0,2.134,2.623,31905,0.34,0.68,0.34
"8476457","NJD",82,949,1168,42,33,1,12,0,0,0,5,440,1,25,47.3037972701131,50.2289670741302,21,8,87285,2337,11931,44.8,1.73,1.36,0.54,0,0,1,1.54,7.54,1.951,2.072,101553,0.74,0.28,-0.46
"8476923","NJD",72,846,885,37,42,1,14,0,5,1,149,20,10,2,41.3603264283738,44.7954804677865,15,12,64677,6617,2527,48.9,2.06,2.34,0.83,2.72,1.42,0.95,5.44,2.85,2.302,2.493,73821,0.73,0.59,-0.14
"8478566","NJD",78,633,749,22,30,5,7,3,0,1,131,20,7,1,29.0585293069016,36.904778377153,13,17,52431,5691,2108,45.8,1.51,2.06,0.82,1.9,1.71,0.95,4.43,1.71,1.995,2.534,60230,0.78,1.02,0.24
"8468486","CBJ",79,918,935,45,48,10,23,10,2,5,303,7,23,0,44.4173710840405,44.7925470754271,36,23,59710,8926,1745,49.5,2.71,2.89,1.99,4.84,10.32,0.2857,9.28,0,2.678,2.701,70381,1.84,1.18,-0.66
"8469492","CBJ",61,775,755,28,38,1,2,0,0,0,2,203,0,15,39.426629052381,35.6119197790977,13,7,54000,1194,6873,50.7,1.87,2.53,0.2,0,0,1,0,7.86,2.628,2.374,62067,0.75,0.41,-0.34
"8470169","CBJ",82,512,730,17,23,3,7,0,0,0,0,285,0,17,24.238238374819,29.9380503202556,14,9,42733,710,7625,41.2,1.43,1.94,0.84,0,0,1,0,8.03,2.042,2.522,51068,0.99,0.63,-0.36
"8471273","CBJ",75,989,991,42,53,11,22,4,5,4,216,232,14,19,51.2800767440349,45.4034874642966,23,22,59792,9736,6337,49.9,2.53,3.19,1.99,3.33,2.27,0.9828,5.18,10.79,3.088,2.734,75865,1.09,1.04,-0.05
"8471504","CBJ",49,398,449,14,21,2,5,0,0,0,11,2,0,0,18.6773507908802,18.4380004582927,14,11,28705,1160,344,47,1.76,2.63,0.88,0,0,1,0,0,2.342,2.312,30209,1.67,1.31,-0.36
