season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2023,2,8479644,Matt,Luff,R,DET,19,2,2,4,83.1,48.3816,0,0,2,7,21.57,0,8,59,27.8581,8.9067,2.1945,0.39513034,0.17305237,0.4318173,0.42423698,0.39772623,0.3134,0.3358,0.3507
2023,2,8480071,Robin,Salo,D,NYI,11,2,2,4,88.65,67.2496,0,0,5,8,19.44,0,0,21,17.0061,8.3002,2.3189,0.41744197,0.17557258,0.40698545,0.41908517,0.40211055,0.3434,0.404,0.2525
2023,2,8480448,Parker,Kelly,L,OTT,55,1,3,4,92.66,58.4481,0,2,21,23,22.662,6,75,313,93.7702,9.7348,2.6167,0.38161856,0.17076916,0.44761229,0.42423698,0.39772623,0.1781,0.4384,0.3836
2023,2,8480883,Ty,Smith,D,PIT,9,1,3,4,83.15,64.2315,0,0,2,10,20.206,0,4,62,26.0169,8.5856,3.6211,0.48112646,0.16890781,0.34996573,0.41908517,0.40211055,0.4762,0.3413,0.1825
2023,2,8481006,Tyler,Tucker,D,STL,26,1,3,4,93.29,66.1861,0,2,4,21,21.002,0,7,58,53.1795,8.3817,2.6683,0.41861655,0.20217389,0.37920955,0.41908517,0.40211055,0.3851,0.3333,0.2816
2023,2,8481161,Jake,Christiansen,D,CBJ,24,0,4,4,87.28,63.4168,0,0,6,17,21.226,0,13,67,53.4619,8.7806,3.3701,0.39070153,0.17270619,0.43659228,0.41908517,0.40211055,0.4047,0.3278,0.2676
2023,2,8481178,Egor,Zamula,D,PHI,14,0,4,4,84.98,72.9559,0,0,6,9,20.673,0,2,15,26.1707,8.3791,2.4963,0.42227543,0.17763267,0.4000919,0.41908517,0.40211055,0.3356,0.3221,0.3423
2023,2,8481441,Joe,Snively,C,WSH,12,2,2,4,92.2,53.41,0,1,1,3,21.576,0,13,62,24.8113,9.849,2.9627,0.38038326,0.18335586,0.43626088,0.42423698,0.39772623,0.3397,0.2756,0.3846
2023,2,8482125,Alexander,Holtz,R,NJD,19,3,1,4,90.91,59.3861,0,2,2,14,21.132,0,7,91,32.3615,9.9497,2.5063,0.4382875,0.18977743,0.37193507,0.42423698,0.39772623,0.486,0.2523,0.2617
2023,2,8482641,Matt,Kiersted,D,FLA,20,1,3,4,80.92,60.0879,0,0,1,8,21.504,0,4,50,30.3076,9.2362,2.1634,0.44050447,0.18100024,0.37849529,0.41908517,0.40211055,0.3472,0.3681,0.2847
2023,2,8482824,Nick,Cicek,D,SJS,16,0,4,4,83.52,68.5348,0,0,1,9,20.801,0,1,40,32.2152,8.3797,2.5076,0.39196173,0.1792578,0.42878048,0.41908517,0.40211055,0.2439,0.3476,0.4085
2023,2,8482834,Jesper,Froden,R,SEA,14,0,4,4,83.35,51.527,0,0,1,3,22.06,1,15,79,23.9888,10.2846,2.2717,0.44237749,0.17776237,0.37986014,0.42423698,0.39772623,0.3419,0.2906,0.3675
2023,2,8483570,Ben,Meyers,C,COL,39,4,0,4,87.76,38.1247,0,0,4,4,23.444,6,71,263,65.4162,10.4871,3.1533,0.42600824,0.18377756,0.39021421,0.42423698,0.39772623,0.251,0.3726,0.3764
2023,2,8471887,Patric,Hornqvist,R,FLA,22,1,2,3,88.24,43.2177,0,0,1,4,22.192,1,34,125,33.0026,9.7122,2.0561,0.46657516,0.17070331,0.36272153,0.42423698,0.39772623,0.2836,0.3955,0.3209
2023,2,8474157,Max,Pacioretty,L,CAR,5,3,0,3,94.89,60.8614,0,3,6,6,21.83,0,5,12,10.174,8.9485,2.517,0.53306675,0.17460369,0.29232955,0.42423698,0.39772623,0.3404,0.3617,0.2979
2023,2,8475461,Andrew,Agozzino,L,SJS,4,1,2,3,78.95,33.6979,0,0,0,1,21.617,0,5,28,10.4094,9.5378,3.2437,0.36120533,0.19117431,0.44762035,0.42423698,0.39772623,0.2041,0.4694,0.3265
2023,2,8476850,Ryan,Murray,D,EDM,13,0,3,3,81.72,59.2819,0,0,2,7,20.341,0,3,41,25.0309,8.8025,2.3616,0.41764459,0.17628766,0.40606775,0.41908517,0.40211055,0.3419,0.3032,0.3548
2023,2,8477210,Buddy,Robinson,R,CHI,9,1,2,3,78.41,52.2195,0,0,0,5,21.213,0,9,55,16.6947,9.4528,2.1019,0.39228469,0.17051341,0.4372019,0.42423698,0.39772623,0.2838,0.4324,0.2838
2023,2,8477341,Andreas,Johnsson,L,NJD,13,0,3,3,79.82,49.6092,0,0,0,5,20.744,0,10,64,28.0804,9.6257,3.0387,0.4282119,0.19398633,0.37780177,0.42423698,0.39772623,0.3237,0.3453,0.3309
2023,2,8477464,Nic,Petan,C,MIN,10,1,2,3,76.03,50.0259,0,0,0,2,22.187,1,9,39,19.0057,9.8305,2.381,0.40951459,0.18788148,0.40260393,0.42423698,0.39772623,0.3434,0.2828,0.3737
2023,2,8477482,Zachary,Sanford,L,NSH,16,2,1,3,81.59,43.3197,0,0,1,2,21.152,0,11,72,33.5857,9.3366,2.8352,0.3974612,0.17577003,0.42676876,0.42423698,0.39772623,0.2797,0.3357,0.3846
2023,2,8477846,Ryan,Carpenter,C,NYR,22,1,2,3,76.98,43.6459,0,0,0,6,21.325,0,15,96,33.7766,10.0385,2.3285,0.40454403,0.18132049,0.41413548,0.42423698,0.39772623,0.3358,0.4015,0.2628
2023,2,8478017,Mark,Friedman,D,PIT,23,1,2,3,96.64,66.4508,0,5,5,14,22.332,2,12,59,45.6479,8.2409,2.8646,0.45416498,0.17932898,0.36650604,0.41908517,0.40211055,0.3291,0.3504,0.3205
2023,2,8478178,Darren,Raddysh,D,TBL,17,1,2,3,100.63,66.0083,1,3,8,15,21.789,0,7,43,39.3345,8.4233,3.1545,0.4294506,0.17737965,0.39316975,0.41908517,0.40211055,0.4,0.3556,0.2444
2023,2,8478211,Dryden,Hunt,L,NYR,37,3,0,3,82.23,47.982,0,0,3,9,22.352,1,39,129,45.5314,9.1454,2.0016,0.43757294,0.18528495,0.37714211,0.42423698,0.39772623,0.2985,0.3881,0.3134
2023,2,8478465,Guillaume,Brisebois,D,VAN,17,1,2,3,91.77,69.7808,0,1,2,11,21.261,0,10,73,39.408,8.4095,2.6258,0.38916593,0.16564353,0.44519054,0.41908517,0.40211055,0.2417,0.3667,0.3917
2023,2,8478846,Christian,Wolanin,D,VAN,16,0,3,3,94.21,64.8132,0,1,6,9,21.531,0,8,56,38.8509,9.2465,3.167,0.43855115,0.18218176,0.37926709,0.41908517,0.40211055,0.4444,0.3158,0.2398
2023,2,8479026,Philippe,Myers,D,TBL,11,1,2,3,93.33,71.4132,0,4,7,10,21.049,0,9,35,18.9016,8.9322,2.4126,0.46002215,0.17250867,0.36746919,0.41908517,0.40211055,0.3913,0.3804,0.2283
2023,2,8479356,Kieffer,Bellows,L,NYI,28,3,0,3,92.52,51.7702,0,1,1,15,21.081,0,9,74,44.3713,9.8118,3.2436,0.38885769,0.17248294,0.43865937,0.42423698,0.39772623,0.3232,0.3535,0.3232
2023,2,8479378,Logan,Stanley,D,WPG,19,1,2,3,99.54,75.8047,0,5,11,13,20.343,0,2,26,37.6824,8.677,2.4934,0.40881706,0.18095538,0.41022757,0.41908517,0.40211055,0.2754,0.3952,0.3293
2023,2,8479578,Casey,Fitzgerald,D,BUF,27,0,3,3,89.42,63.4861,0,0,6,14,21.676,0,7,54,44.9038,8.3741,2.9279,0.41099171,0.17661202,0.41239627,0.41908517,0.40211055,0.3365,0.3934,0.2701
2023,2,8479619,Michael,Carcone,L,ARI,9,2,1,3,89.18,54.3957,0,0,3,3,21.847,0,21,44,18.3702,9.6855,2.4672,0.38472559,0.18166791,0.4336065,0.42423698,0.39772623,0.2442,0.3488,0.407
2023,2,8479639,Dylan,Coghlan,D,CAR,17,0,3,3,93.69,69.1283,0,5,14,20,21.517,0,8,47,31.1559,8.6444,2.6774,0.48966146,0.18184517,0.32849338,0.41908517,0.40211055,0.3934,0.3825,0.224
2023,2,8479941,Justin,Danforth,R,CBJ,6,2,1,3,83.38,49.8765,0,0,1,3,22.266,3,18,43,12.7002,9.4856,3.1872,0.41077218,0.16928759,0.41994023,0.42423698,0.39772623,0.3768,0.3478,0.2754
2023,2,8480037,Aleksi,Heponiemi,C,FLA,10,1,2,3,65.05,37.905,0,0,0,0,21.686,0,8,44,13.6331,9.5244,1.6191,0.36910912,0.17334981,0.45754107,0.42423698,0.39772623,0.3108,0.3649,0.3243
2023,2,8480064,Josh,Norris,C,OTT,8,2,1,3,89.36,60.995,0,0,7,7,21.706,0,18,73,22.4565,9.3634,3.1282,0.43381314,0.16713613,0.39905073,0.42423698,0.39772623,0.4074,0.2407,0.3519
2023,2,8480160,Radim,Simek,D,SJS,44,1,2,3,92.72,62.9989,0,2,15,13,22.127,1,26,163,90.7771,8.4649,2.7308,0.41152844,0.18620899,0.40226257,0.41908517,0.40211055,0.2337,0.318,0.4483
2023,2,8480844,Grigori,Denisenko,L,FLA,18,0,3,3,82.74,52.46,0,0,1,8,21,0,10,59,29.7661,10.0326,2.5279,0.4124291,0.18881505,0.39875584,0.42423698,0.39772623,0.25,0.4773,0.2727
2023,2,8480891,Michael,Kesselring,D,ARI,9,0,3,3,97.86,74.4967,0,2,6,10,22.282,1,5,39,21.9255,8.5507,3.0383,0.36758102,0.17506526,0.45735373,0.41908517,0.40211055,0.3178,0.3364,0.3458
2023,2,8480913,Jordan,Gross,D,NSH,15,3,0,3,90.83,65.6035,0,1,9,17,21.365,0,3,42,40.2499,8.5729,3.2348,0.45093528,0.16982708,0.37923764,0.41908517,0.40211055,0.4577,0.3134,0.2289
2023,2,8480935,Lawrence,Pilut,D,BUF,17,1,2,3,84.21,59.2389,0,0,4,5,20.776,0,2,39,30.1539,8.317,2.4928,0.4253417,0.17249999,0.40215831,0.41908517,0.40211055,0.3014,0.3356,0.363
2023,2,8481072,Tim,Berni,D,CBJ,59,1,2,3,83.97,61.3478,0,0,7,36,21.957,0,30,201,149.6756,8.9725,3.4327,0.39209152,0.1810086,0.42689987,0.41908517,0.40211055,0.2768,0.3656,0.3576
2023,2,8481239,Samuel,Fagemo,L,LAK,9,2,1,3,88.21,65.12,0,0,4,2,21.154,0,4,39,11.5239,9.7844,1.6761,0.35787507,0.17473132,0.46739361,0.42423698,0.39772623,0.3214,0.3929,0.2857
2023,2,8481541,Samuel,Bolduc,D,NYI,17,2,1,3,98.79,72.9157,0,9,8,24,20.125,0,1,29,32.7416,8.0238,2.527,0.4329655,0.17535055,0.39168395,0.41908517,0.40211055,0.4359,0.3282,0.2359
2023,2,8482176,Wyatt,Kaiser,D,CHI,9,0,3,3,80.41,55.8344,0,0,1,6,22.182,2,11,54,24.1331,8.649,3.1389,0.39319865,0.18409507,0.42270627,0.41908517,0.40211055,0.3582,0.3731,0.2687
2023,2,8482667,William,Eklund,L,SJS,8,2,1,3,82.17,54.1855,0,0,2,10,21.925,0,15,73,24.6148,9.3062,3.5959,0.44274467,0.1807895,0.37646582,0.42423698,0.39772623,0.3302,0.3962,0.2736
2023,2,8482691,Aatu,Räty,C,NYI,15,2,1,3,84.96,66.5442,0,0,6,4,20.337,0,4,40,21.8777,10.4428,1.9183,0.43495725,0.18412428,0.38091847,0.42423698,0.39772623,0.4556,0.3111,0.2333
2023,2,8483619,Filip,Roos,D,CHI,17,1,2,3,89.14,65.857,0,0,9,14,20.38,0,5,58,39.0888,8.5047,2.8758,0.39398094,0.17302734,0.43299172,0.41908517,0.40211055,0.3483,0.3483,0.3035
2023,2,8483630,Pavol,Regenda,L,ANA,14,1,2,3,81.83,50.3371,0,0,1,4,21.227,0,13,75,24.2177,9.8457,2.5382,0.39528376,0.17695173,0.42776451,0.42423698,0.39772623,0.3421,0.3246,0.3333
2023,2,8484254,Akito,Hirose,D,VAN,7,0,3,3,74.83,60.92,0,0,0,5,20.783,0,1,9,16.2012,7.9515,2.7102,0.42740106,0.16898181,0.40361713,0.41908517,0.40211055,0.2667,0.4133,0.32
2023,2,8474027,Justin,Braun,D,PHI,51,0,2,2,93.05,68.4336,0,2,10,44,23.151,1,27,125,101.8513,7.9976,2.7658,0.41181688,0.17442713,0.41375599,0.41908517,0.40211055,0.3126,0.3519,0.3355
2023,2,8474190,Wayne,Simmonds,R,TOR,18,0,2,2,89.66,50.9079,0,0,2,4,20.891,0,5,51,22.4156,10.0306,1.7062,0.41937829,0.17556599,0.40505572,0.42423698,0.39772623,0.3407,0.4176,0.2418
2023,2,8474618,Marco,Scandella,D,STL,20,1,1,2,85.76,64.7977,0,0,9,15,22.095,1,8,51,51.5148,8.6652,3.2781,0.37745839,0.17597869,0.44656292,0.41908517,0.40211055,0.1314,0.4307,0.438
2023,2,8474818,Jordie,Benn,D,TOR,12,1,1,2,88.7,63.9606,0,0,4,15,20.55,0,1,21,25.3314,8.0156,2.7059,0.40889767,0.16649239,0.42460994,0.41908517,0.40211055,0.2761,0.3742,0.3497
2023,2,8475178,Zack,Kassian,R,ARI,51,2,0,2,84.5,47.5162,0,0,2,5,21.651,0,29,143,71.4593,9.1811,2.224,0.36033409,0.18486668,0.45479923,0.42423698,0.39772623,0.2158,0.3737,0.4105
2023,2,8475278,Byron,Froese,C,VGK,9,1,1,2,75.24,45.2564,0,0,0,3,20.801,0,4,29,15.1615,10.1471,2.0135,0.42077521,0.20915297,0.37007182,0.42423698,0.39772623,0.1905,0.4762,0.3333
2023,2,8476884,Derrick,Pouliot,D,SJS,8,0,2,2,84.22,59.4205,0,0,2,5,19.757,0,0,27,19.3088,8.5458,2.7087,0.4312066,0.19158573,0.37720767,0.41908517,0.40211055,0.2741,0.4074,0.3185
2023,2,8477380,Jonny,Brodzinski,C,NYR,17,1,1,2,84.04,61.0732,0,0,5,13,22.605,1,24,75,27.6627,10.4772,2.198,0.41821608,0.18274717,0.39903675,0.42423698,0.39772623,0.381,0.381,0.2381
2023,2,8477401,John,Hayden,C,SEA,7,2,0,2,84.16,46.0839,0,0,1,3,21.561,0,5,20,8.9864,9.7355,2.2573,0.41204168,0.18412391,0.4038344,0.42423698,0.39772623,0.2807,0.4386,0.2807
2023,2,8477527,Ross,Johnston,L,NYI,16,0,2,2,66.14,41.4429,0,0,0,0,21.079,0,7,55,19.9295,9.5841,2.1124,0.39464648,0.18011325,0.42524027,0.42423698,0.39772623,0.1975,0.5309,0.2716
2023,2,8477810,Joel,Hanley,D,DAL,26,0,2,2,87.63,63.7025,0,0,3,7,21.2,0,4,74,45.1081,8.9451,2.2571,0.43802046,0.19607964,0.3658999,0.41908517,0.40211055,0.2686,0.4008,0.3306
2023,2,8478455,Austin,Wagner,L,CHI,7,1,1,2,87.15,57.1306,0,0,4,4,22.804,4,17,51,13.4834,9.5215,2.4509,0.38122156,0.18820476,0.43057367,0.42423698,0.39772623,0.1739,0.4348,0.3913
2023,2,8478476,Kyle,Capobianco,D,WPG,14,2,0,2,91.93,68.4446,0,1,9,9,21.585,0,7,39,26.3651,9.1669,2.5924,0.46429907,0.17696541,0.35873552,0.41908517,0.40211055,0.4366,0.2817,0.2817
2023,2,8478506,Gabriel,Carlsson,D,WSH,6,0,2,2,82.81,55.182,0,0,1,1,19.909,0,0,14,12.0929,8.7877,2.5457,0.38924526,0.17366567,0.43708907,0.41908517,0.40211055,0.1613,0.371,0.4677
2023,2,8479359,Beck,Malenstyn,L,WSH,9,1,1,2,76.19,52.8429,0,0,0,4,22.67,3,17,52,14.9974,10.086,2.1459,0.35700201,0.20273362,0.44026437,0.42423698,0.39772623,0.1304,0.3478,0.5217
2023,2,8479376,Victor,Mete,D,TOR,11,0,2,2,83.01,62.2419,0,0,2,2,22.376,2,11,37,21.8977,9.1367,2.6006,0.41421419,0.17253309,0.41325273,0.41908517,0.40211055,0.3368,0.2842,0.3789
2023,2,8479423,Alex,Nylander,L,PIT,9,1,1,2,93.28,56.0727,0,1,1,6,21.648,0,6,45,18.1011,9.805,2.53,0.46364259,0.18045946,0.35589795,0.42423698,0.39772623,0.4375,0.35,0.2125
2023,2,8479526,Otto,Koivula,L,NYI,8,0,2,2,65.45,40.0725,0,0,0,0,21.417,0,8,37,9.9782,10.9085,1.6872,0.40469123,0.19344812,0.40186065,0.42423698,0.39772623,0.3043,0.3913,0.3043
2023,2,8480001,Urho,Vaakanainen,D,ANA,23,0,2,2,87.1,64.3437,0,0,9,17,21.421,0,6,57,52.5829,8.3347,2.7999,0.39528395,0.1772127,0.42750334,0.41908517,0.40211055,0.3042,0.3301,0.3657
2023,2,8480056,Jack,Rathbone,D,VAN,11,1,1,2,89.72,69.7618,0,0,6,9,20.545,0,7,34,23.3508,8.9476,2.5555,0.43749343,0.16313725,0.39936933,0.41908517,0.40211055,0.354,0.3009,0.3451
2023,2,8480267,Sammy,Walker,C,MIN,9,1,1,2,76.5,42.9669,0,0,0,2,21.245,0,8,52,15.1136,9.5054,2.0676,0.41412614,0.18150271,0.40437115,0.42423698,0.39772623,0.3291,0.3291,0.3418
2023,2,8480439,Mac,Hollowell,D,TOR,6,0,2,2,75.3,66.016,0,0,0,2,20.5,0,2,15,12.0586,9.3217,2.5318,0.41995629,0.17909053,0.40095318,0.41908517,0.40211055,0.3696,0.2826,0.3478
2023,2,8481056,Spencer,Stastney,D,NSH,8,0,2,2,79.44,63.4208,0,0,0,4,21.069,0,3,33,18.5643,7.9062,2.5621,0.3698618,0.1661642,0.463974,0.41908517,0.40211055,0.3896,0.2857,0.3247
2023,2,8481102,Egor,Sokolov,L,OTT,5,1,1,2,85.23,62.57,0,0,1,0,21.123,0,6,29,5.7777,9.8483,1.2972,0.41697763,0.17118159,0.41184077,0.42423698,0.39772623,0.3333,0.2963,0.3704
2023,2,8481167,Brayden,Pachal,D,VGK,10,0,2,2,89.36,72.9268,0,0,9,18,20.916,0,4,27,22.7375,8.2085,2.6717,0.42803003,0.18313762,0.38883235,0.41908517,0.40211055,0.292,0.4159,0.292
2023,2,8481527,Kaedan,Korczak,D,VGK,10,0,2,2,89.32,66.96,0,0,4,10,21.894,0,4,40,25.1586,8.5923,2.9099,0.42521612,0.19844551,0.37633837,0.41908517,0.40211055,0.2517,0.3642,0.3841
2023,2,8481567,Henry,Thrun,D,SJS,8,0,2,2,85.45,64.9164,0,0,2,11,19.907,0,0,25,21.5814,8.1482,3.1494,0.40392114,0.18340706,0.41267179,0.41908517,0.40211055,0.3217,0.3636,0.3147
2023,2,8481581,Thomas,Harley,D,DAL,6,0,2,2,76.9,59.5209,0,0,0,5,21.178,0,7,30,15.7506,9.38,2.7778,0.43148768,0.20192764,0.36658469,0.41908517,0.40211055,0.4444,0.2444,0.3111
2023,2,8481708,Zac,Jones,D,NYR,16,1,1,2,81.91,65.2913,0,0,1,10,19.987,0,0,45,35.3474,8.4913,3.407,0.43231163,0.18354872,0.38413964,0.41908517,0.40211055,0.2988,0.4512,0.25
2023,2,8481720,Nick,Abruzzese,C,TOR,2,0,2,2,74.42,40.8,0,0,0,1,21.1,0,1,10,2.6845,8.9733,1.4779,0.46517337,0.17281794,0.36200869,0.42423698,0.39772623,0.2857,0.2857,0.4286
2023,2,8481751,Lukas,Rousek,R,BUF,2,1,1,2,46.86,39.885,0,0,0,0,20.315,0,1,8,3.5597,9.4435,2.2403,0.38488127,0.19487286,0.42024586,0.42423698,0.39772623,0.5,0.3182,0.1818
2023,2,8482095,Tyler,Kleven,D,OTT,8,0,2,2,95.09,73.1492,0,2,10,7,21.101,0,2,22,16.7826,8.5686,2.5725,0.44769803,0.17248644,0.37981553,0.41908517,0.40211055,0.495,0.2772,0.2277
2023,2,8482101,Danil,Gushchin,L,SJS,2,1,1,2,86.4,48.0222,0,0,1,1,21.757,0,2,8,4.9899,9.41,2.5221,0.40516693,0.17977566,0.41505741,0.42423698,0.39772623,0.4138,0.3448,0.2414
2023,2,8482133,Thomas,Bordeleau,C,SJS,8,0,2,2,85.02,56.13,0,0,1,5,20.985,0,2,41,19.5158,9.6084,3.0884,0.40099236,0.19303352,0.40597412,0.42423698,0.39772623,0.2442,0.407,0.3488
2023,2,8482684,Luke,Hughes,D,NJD,2,1,1,2,75.17,57.496,0,0,0,1,20.41,0,3,10,5.0288,9.2935,3.3782,0.42521898,0.20506167,0.36971934,0.41908517,0.40211055,0.3846,0.5,0.1154
2023,2,8482730,Brandt,Clarke,D,LAK,9,0,2,2,82.33,58.2292,0,0,1,6,21.391,0,4,31,18.1844,8.8861,2.5306,0.45505218,0.17035405,0.37459377,0.41908517,0.40211055,0.4177,0.2785,0.3038
2023,2,8482762,Simon,Edvinsson,D,DET,9,2,0,2,78.61,61.182,0,0,0,8,20.546,0,5,31,23.022,8.992,2.9982,0.43865159,0.17041544,0.39093298,0.41908517,0.40211055,0.3125,0.2891,0.3984
2023,2,8483524,Shane,Wright,C,SEA,8,1,1,2,73.39,45.6975,0,0,0,2,22.115,1,10,51,11.6481,10.2979,2.3186,0.43179363,0.18322308,0.38498329,0.42423698,0.39772623,0.4386,0.3333,0.2281
2023,2,8484125,Hunter,McKown,C,CBJ,12,0,2,2,86.57,55.6229,0,0,2,4,21.813,0,22,81,25.5242,10.4393,2.9089,0.39817903,0.18748673,0.41433424,0.42423698,0.39772623,0.29,0.42,0.29
2023,2,8474162,Jake,Muzzin,D,TOR,4,0,1,1,96.93,68.5448,0,1,3,8,21.248,0,2,15,10.1558,9.1151,2.9497,0.41134874,0.1783825,0.41026876,0.41908517,0.40211055,0.3214,0.2857,0.3929
2023,2,8475160,Kyle,Clifford,L,TOR,2,0,1,1,39.85,34.785,0,0,0,0,20.953,0,4,7,2.5247,9.5773,1.4262,0.38551131,0.18734276,0.42714593,0.42423698,0.39772623,0.3636,0.4545,0.1818
2023,2,8475795,Dylan,McIlrath,D,WSH,6,0,1,1,94.7,74.591,0,2,5,6,20.099,0,1,15,10.251,8.7803,2.2741,0.45481014,0.16172484,0.38346502,0.41908517,0.40211055,0.2105,0.386,0.4035
2023,2,8475857,Kevin,Gravel,D,NSH,23,0,1,1,82.27,62.3928,0,0,3,13,21.488,0,7,76,45.8714,8.3864,2.8994,0.40787529,0.17503797,0.41708674,0.41908517,0.40211055,0.2736,0.4245,0.3019
2023,2,8476390,Joseph,Cramarossa,C,MIN,4,1,0,1,64.68,35.188,0,0,0,0,21.785,0,6,16,5.3935,10.3776,1.6609,0.37002193,0.17165981,0.45831826,0.42423698,0.39772623,0.2593,0.3333,0.4074
2023,2,8476404,Andy,Andreoff,C,NYI,3,0,1,1,17.91,17.91,0,0,0,0,20.218,0,1,11,3.6599,9.959,1.7574,0.34220565,0.19608704,0.46170731,0.42423698,0.39772623,0.1667,0.5833,0.25
2023,2,8476422,Mike,Reilly,D,BOS,10,0,1,1,92.83,67.3967,0,2,3,8,21.719,0,7,41,23.6545,8.4808,3.0754,0.4683765,0.18047672,0.35114678,0.41908517,0.40211055,0.4375,0.3672,0.1953
2023,2,8476867,Brendan,Gaunce,C,CBJ,5,0,1,1,73.73,65.015,0,0,0,3,21.405,0,4,33,8.7249,10.0063,2.1779,0.38690323,0.17915388,0.43394289,0.42423698,0.39772623,0.2885,0.3654,0.3462
2023,2,8476941,Connor,Carrick,D,BOS,1,0,1,1,70.29,64.67,0,0,0,1,20.058,0,1,2,2.6362,9.3592,2.6362,0.44886892,0.18446841,0.36666267,0.41908517,0.40211055,0.2143,0.5,0.2857
2023,2,8476952,Dominic,Toninato,C,WPG,5,0,1,1,76.93,55.205,0,0,0,2,21.248,0,4,18,6.8012,10.2961,1.938,0.44538483,0.19124029,0.36337489,0.42423698,0.39772623,0.3448,0.4138,0.2414
2023,2,8477359,Tucker,Poolman,D,VAN,3,0,1,1,79.17,70.928,0,0,0,3,20.382,0,1,11,5.8634,8.3996,2.7306,0.44421985,0.17141043,0.38436972,0.41908517,0.40211055,0.4722,0.25,0.2778
2023,2,8477460,Laurent,Dauphin,C,ARI,21,1,0,1,77.88,44.7202,0,0,0,3,21.281,0,12,70,35.201,9.6156,2.3064,0.37970605,0.19447114,0.42582281,0.42423698,0.39772623,0.311,0.3537,0.3354
2023,2,8477463,Steven,Santini,D,STL,4,0,1,1,87.28,71.5333,0,0,1,7,22.265,1,1,11,7.614,9.1307,2.2246,0.40706291,0.18318719,0.4097499,0.41908517,0.40211055,0.28,0.44,0.28
2023,2,8477938,Haydn,Fleury,D,TBL,29,0,1,1,90.78,67.1534,0,1,15,30,22.783,2,25,101,53.6821,8.6821,2.8736,0.40698345,0.17974779,0.41326876,0.41908517,0.40211055,0.3012,0.3668,0.332
2023,2,8478224,Luke,Philp,C,CHI,3,0,1,1,34.97,22.14,0,0,0,0,20.927,0,4,16,5.7112,9.7814,2.2855,0.36900886,0.15126062,0.47973052,0.42423698,0.39772623,0.25,0.3438,0.4063
2023,2,8478408,Travis,Dermott,D,VAN,11,1,0,1,84.91,58.9591,0,0,1,2,21.441,0,7,21,21.0174,8.3375,2.7603,0.39357096,0.17271443,0.43371462,0.41908517,0.40211055,0.2773,0.4118,0.3109
2023,2,8478450,Parker,Wotherspoon,D,NYI,12,0,1,1,85.07,70.5271,0,0,2,8,20.729,0,3,34,22.4316,8.4162,2.2084,0.41663501,0.17445352,0.40891147,0.41908517,0.40211055,0.2593,0.3778,0.363
2023,2,8478881,Brett,Seney,L,CHI,7,1,0,1,80.65,50.8409,0,0,1,1,21.561,0,10,52,15.5952,10.1818,2.8893,0.37960924,0.18581881,0.43457195,0.42423698,0.39772623,0.2203,0.322,0.4576
2023,2,8479291,Kevin,Rooney,C,CGY,17,0,1,1,75.96,49.1596,0,0,0,4,22.048,1,18,130,26.9348,10.7262,2.349,0.41093691,0.18517836,0.40388473,0.42423698,0.39772623,0.4052,0.3276,0.2672
2023,2,8479304,Kyle,Criscuolo,C,SJS,1,1,0,1,70.21,70.21,0,0,0,1,20.003,0,1,9,2.1368,9.6881,2.1368,0.35593679,0.1629562,0.48110701,0.42423698,0.39772623,0.2667,0.4667,0.2667
2023,2,8479333,Libor,Hajek,D,NYR,16,1,0,1,91.61,67.8038,0,1,1,9,20.753,0,3,40,30.069,8.5041,2.3048,0.41291006,0.17701129,0.41007865,0.41908517,0.40211055,0.3434,0.3012,0.3554
2023,2,8479367,William,Lockwood,R,VAN,13,0,1,1,77.34,49.7893,0,0,0,1,22.453,3,23,114,23.3447,10.4841,2.347,0.40216601,0.18768692,0.41014706,0.42423698,0.39772623,0.3226,0.3468,0.3306
2023,2,8479375,William,Bitten,C,STL,4,0,1,1,NA,NA,NA,NA,NA,NA,21.389,0,6,12,4.4116,9.9573,1.2608,0.40186577,0.18843085,0.40970337,0.42423698,0.39772623,0.1111,0.3889,0.5
2023,2,8479533,Joona,Koppanen,L,BOS,5,0,1,1,76.75,69.8967,0,0,0,1,22.244,1,6,25,8.7291,9.6751,2.1651,0.40864238,0.17209908,0.41925853,0.42423698,0.39772623,0.0513,0.4103,0.5385
2023,2,8479546,Oskar,Steen,C,BOS,3,1,0,1,71.8,35.1529,0,0,0,1,21.707,0,7,16,4.3856,9.5802,1.631,0.41554238,0.19688672,0.3875709,0.42423698,0.39772623,0.2353,0.4118,0.3529
2023,2,8479985,Cale,Fleury,D,SEA,12,0,1,1,93.11,74.2648,0,2,8,9,20.655,0,7,44,24.5215,9.2128,2.8876,0.43375119,0.17957291,0.3866759,0.41908517,0.40211055,0.3388,0.3636,0.2975
