"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2023020075",2,463,1663,"1551","5v5","missed-shot","5","19","right","8477404","8476412",51,-28,"O","wrist",FALSE
"2023020075",2,466,1666,"1551","5v5","missed-shot","5","19","right","8471675","8476412",66,22,"O","wrist",FALSE
"2023020075",2,479,1679,"1551","5v5","missed-shot","19","19","right","8476438","8477465",-86,-3,"O","deflected",FALSE
"2023020075",2,543,1743,"1551","5v5","missed-shot","5","19","right","8478854","8476412",49,19,"O","slap",FALSE
"2023020075",2,600,1800,"1551","5v5","shot-on-goal","5","19","right","8482241","8476412",63,-16,"O","wrist",FALSE
"2023020075",2,669,1869,"1551","5v5","shot-on-goal","19","19","right","8480281","8477465",-42,-37,"O","tip-in",FALSE
"2023020075",2,718,1918,"1551","5v5","shot-on-goal","5","19","right","8471724","8476412",32,-6,"O","slap",FALSE
"2023020075",2,726,1926,"1551","5v5","shot-on-goal","5","19","right","8475810","8476412",80,16,"O","wrist",FALSE
"2023020075",2,735,1935,"1551","5v5","blocked-shot","5","19","right","8477435",NA,75,0,"D",NA,FALSE
"2023020075",2,777,1977,"1551","5v5","blocked-shot","5","19","right","8474578",NA,74,-6,"O",NA,FALSE
"2023020075",2,778,1978,"1551","5v5","blocked-shot","5","19","right","8476483",NA,80,-4,"D",NA,FALSE
"2023020075",2,803,2003,"1551","5v5","shot-on-goal","19","19","right","8477953","8477465",-47,33,"O","wrist",FALSE
"2023020075",2,912,2112,"1551","5v5","shot-on-goal","5","19","right","8478569","8476412",57,24,"O","wrist",FALSE
"2023020075",2,1031,2231,"1541","away_pp","shot-on-goal","5","19","right","8475191","8476412",81,-10,"O","tip-in",FALSE
"2023020075",2,1034,2234,"1541","away_pp","missed-shot","5","19","right","8475810","8476412",74,-19,"O","snap",FALSE
"2023020075",2,1048,2248,"1551","5v5","missed-shot","5","19","right","8475810","8476412",80,-25,"O","wrist",FALSE
"2023020075",2,1056,2256,"1551","5v5","shot-on-goal","5","19","right","8475810","8476412",3,39,"N","backhand",FALSE
"2023020075",2,1078,2278,"1551","5v5","shot-on-goal","19","19","right","8475763","8477465",-77,28,"O","snap",FALSE
"2023020075",2,1093,2293,"1551","5v5","blocked-shot","5","19","right","8474578",NA,66,12,"D",NA,FALSE
"2023020075",2,1102,2302,"1551","5v5","missed-shot","5","19","right","8476442","8476412",84,-5,"O","tip-in",FALSE
"2023020075",2,1114,2314,"1551","5v5","blocked-shot","5","19","right","8477404",NA,62,-19,"D",NA,FALSE
"2023020075",2,1125,2325,"1551","5v5","shot-on-goal","19","19","right","8479385","8477465",-45,37,"O","wrist",FALSE
"2023020075",2,1150,2350,"1551","5v5","blocked-shot","5","19","right","8477244",NA,66,-6,"D",NA,FALSE
"2023020075",2,1189,2389,"1551","5v5","shot-on-goal","5","19","right","8471724","8476412",49,-35,"O","wrist",FALSE
"2023020075",2,1193,2393,"1551","5v5","shot-on-goal","5","19","right","8471675","8476412",84,2,"O","tip-in",FALSE
"2023020075",3,11,2411,"1551","5v5","shot-on-goal","19","19","left","8476438","8477465",68,3,"O","backhand",FALSE
"2023020075",3,29,2429,"1451","home_pp","blocked-shot","19","19","left","8479385",NA,62,-15,"D",NA,FALSE
"2023020075",3,98,2498,"1451","home_pp","missed-shot","19","19","left","8475170","8477465",58,-22,"O","slap",FALSE
"2023020075",3,255,2655,"1541","away_pp","shot-on-goal","5","19","left","8471675","8476412",-56,24,"O","slap",FALSE
"2023020075",3,272,2672,"1541","away_pp","blocked-shot","5","19","left","8474578",NA,-42,2,"D",NA,FALSE
"2023020075",3,311,2711,"1541","away_pp","shot-on-goal","5","19","left","8476483","8476412",-65,3,"O","snap",FALSE
"2023020075",3,377,2777,"1551","5v5","shot-on-goal","5","19","left","8474189","8476412",-61,-23,"O","wrist",FALSE
"2023020075",3,438,2838,"1551","5v5","missed-shot","5","19","left","8475810","8476412",-55,-9,"O","tip-in",FALSE
"2023020075",3,446,2846,"1551","5v5","blocked-shot","5","19","left","8471724",NA,-48,21,"D",NA,FALSE
"2023020075",3,462,2862,"1551","5v5","shot-on-goal","5","19","left","8474578","8476412",-78,-29,"O","snap",FALSE
"2023020075",3,486,2886,"1551","5v5","missed-shot","5","19","left","8475191","8476412",-49,22,"O","snap",FALSE
"2023020075",3,520,2920,"1551","5v5","blocked-shot","5","19","left","8475191",NA,-50,5,"D",NA,FALSE
"2023020075",3,525,2925,"1551","5v5","blocked-shot","5","19","left","8475191",NA,-79,13,"D",NA,FALSE
"2023020075",3,570,2970,"1551","5v5","blocked-shot","5","19","left","8470604",NA,-60,-3,"D",NA,FALSE
"2023020075",3,580,2980,"1551","5v5","missed-shot","5","19","left","8478569","8476412",-73,-2,"O","tip-in",FALSE
"2023020075",3,610,3010,"1551","5v5","missed-shot","19","19","left","8476892","8477465",61,-34,"O","slap",FALSE
"2023020075",3,641,3041,"1551","5v5","missed-shot","19","19","left","8479385","8477465",52,-26,"O","wrist",FALSE
"2023020075",3,650,3050,"1551","5v5","shot-on-goal","5","19","left","8475191","8476412",-81,0,"O","tip-in",FALSE
"2023020075",3,663,3063,"1551","5v5","shot-on-goal","5","19","left","8471215","8476412",-77,-17,"O","backhand",FALSE
"2023020075",3,715,3115,"1551","5v5","missed-shot","5","19","left","8475810","8476412",-82,-8,"O","deflected",FALSE
"2023020075",3,720,3120,"1551","5v5","blocked-shot","5","19","left","8477435",NA,-74,-34,"D",NA,FALSE
"2023020075",3,736,3136,"1551","5v5","shot-on-goal","19","19","left","8480023","8477465",49,2,"O","snap",FALSE
"2023020075",3,751,3151,"1551","5v5","missed-shot","19","19","left","8479385","8477465",76,-2,"O","snap",FALSE
"2023020075",3,756,3156,"1551","5v5","missed-shot","5","19","left","8471675","8476412",-4,-35,"N","wrist",FALSE
"2023020075",3,827,3227,"1551","5v5","shot-on-goal","5","19","left","8476483","8476412",-57,-25,"O","wrist",FALSE
"2023020075",3,833,3233,"1551","5v5","blocked-shot","5","19","left","8471215",NA,-81,-5,"D",NA,FALSE
"2023020075",3,851,3251,"1551","5v5","blocked-shot","19","19","left","8475170",NA,81,11,"D",NA,FALSE
"2023020075",3,899,3299,"1551","5v5","shot-on-goal","5","19","left","8477404","8476412",-84,-3,"O","tip-in",FALSE
"2023020075",3,913,3313,"1551","5v5","goal","19","19","left","8476438","8477465",66,17,"O","snap",TRUE
"2023020075",3,927,3327,"1551","5v5","missed-shot","5","19","left","8470604","8476412",-56,35,"O","wrist",FALSE
"2023020075",3,940,3340,"1551","5v5","missed-shot","19","19","left","8476897","8477465",47,-21,"O","wrist",FALSE
"2023020075",3,984,3384,"1551","5v5","shot-on-goal","5","19","left","8474189","8476412",-86,-10,"O","tip-in",FALSE
"2023020075",3,987,3387,"1551","5v5","goal","5","19","left","8482241","8476412",-86,8,"O","wrist",TRUE
"2023020075",3,1033,3433,"0651","other","missed-shot","5","19","left","8476483","8476412",-66,-26,"O","wrist",FALSE
"2023020075",3,1045,3445,"0651","other","missed-shot","19","19","left","8476438",NA,22,-15,"N","wrist",FALSE
"2023020075",3,1076,3476,"1551","5v5","blocked-shot","5","19","left","8471724",NA,-61,3,"D",NA,FALSE
"2023020075",3,1081,3481,"1551","5v5","missed-shot","19","19","left","8475170","8477465",61,-10,"O","wrist",FALSE
"2023020075",3,1113,3513,"1551","5v5","shot-on-goal","19","19","left","8477953","8477465",78,3,"O","snap",FALSE
"2023020075",3,1169,3569,"0651","other","missed-shot","5","19","left","8475810","8476412",-42,-25,"O","wrist",FALSE
"2023020075",3,1177,3577,"0651","other","blocked-shot","5","19","left","8471675",NA,-52,11,"D",NA,FALSE
"2023020075",3,1181,3581,"0651","other","missed-shot","19","19","left","8480023",NA,21,-33,"N","wrist",FALSE
"2023020076",1,31,31,"1551","5v5","shot-on-goal","21","21","right","8480069","8481611",-46,35,"O","wrist",FALSE
"2023020076",1,61,61,"1551","5v5","shot-on-goal","12","21","right","8476958","8480382",40,36,"O","wrist",FALSE
"2023020076",1,142,142,"1551","5v5","shot-on-goal","21","21","right","8481186","8481611",-61,7,"O","tip-in",FALSE
"2023020076",1,179,179,"1551","5v5","missed-shot","12","21","right","8476958","8480382",43,39,"O","snap",FALSE
"2023020076",1,264,264,"1551","5v5","shot-on-goal","12","21","right","8482093","8480382",69,-16,"O","wrist",FALSE
"2023020076",1,291,291,"1551","5v5","shot-on-goal","12","21","right","8482093","8480382",4,-40,"N","wrist",FALSE
"2023020076",1,297,297,"1551","5v5","blocked-shot","12","21","right","8470613",NA,72,0,"D",NA,FALSE
"2023020076",1,312,312,"1551","5v5","missed-shot","21","21","right","8478038","8481611",-46,30,"O","wrist",FALSE
"2023020076",1,318,318,"1551","5v5","blocked-shot","21","21","right","8477492",NA,-54,1,"D",NA,FALSE
"2023020076",1,349,349,"1551","5v5","shot-on-goal","12","21","right","8478970","8480382",53,-35,"O","slap",FALSE
"2023020076",1,475,475,"1451","home_pp","shot-on-goal","21","21","right","8477494","8481611",-51,0,"O","wrist",FALSE
"2023020076",1,547,547,"1551","5v5","blocked-shot","12","21","right","8482093",NA,71,6,"D",NA,FALSE
"2023020076",1,579,579,"1551","5v5","shot-on-goal","21","21","right","8481524","8481611",-59,27,"O","wrist",FALSE
"2023020076",1,590,590,"1551","5v5","shot-on-goal","21","21","right","8477425","8481611",-81,20,"O","wrist",FALSE
"2023020076",1,591,591,"1551","5v5","shot-on-goal","21","21","right","8478028","8481611",-80,-1,"O","wrist",FALSE
"2023020076",1,643,643,"1551","5v5","shot-on-goal","21","21","right","8478420","8481611",-63,0,"O","deflected",FALSE
"2023020076",1,687,687,"1551","5v5","shot-on-goal","21","21","right","8478420","8481611",-65,1,"O","wrist",FALSE
"2023020076",1,701,701,"1551","5v5","missed-shot","21","21","right","8475793","8481611",-74,17,"O","wrist",FALSE
"2023020076",1,814,814,"1551","5v5","missed-shot","12","21","right","8480829","8480382",91,-8,"O","wrist",FALSE
"2023020076",1,844,844,"1551","5v5","blocked-shot","12","21","right","8478970",NA,48,-4,"D",NA,FALSE
"2023020076",1,851,851,"1541","away_pp","missed-shot","12","21","right","8476882","8480382",57,-25,"O","slap",FALSE
"2023020076",1,871,871,"1541","away_pp","missed-shot","12","21","right","8478047","8480382",73,0,"O","wrist",FALSE
"2023020076",1,906,906,"1541","away_pp","shot-on-goal","12","21","right","8480039","8480382",68,28,"O","slap",FALSE
"2023020076",1,936,936,"1541","away_pp","blocked-shot","12","21","right","8475200",NA,51,-10,"D",NA,FALSE
"2023020076",1,969,969,"1551","5v5","goal","12","21","right","8480829","8480382",82,0,"O","wrist",TRUE
"2023020076",1,1005,1005,"1551","5v5","blocked-shot","12","21","right","8470613",NA,77,-12,"O",NA,FALSE
"2023020076",1,1012,1012,"1551","5v5","blocked-shot","21","21","right","8475193",NA,-65,6,"D",NA,FALSE
"2023020076",1,1108,1108,"1551","5v5","blocked-shot","12","21","right","8482093",NA,53,-15,"O",NA,FALSE
"2023020076",1,1124,1124,"1551","5v5","shot-on-goal","21","21","right","8475793","8481611",-64,20,"O","wrist",FALSE
"2023020076",1,1129,1129,"1551","5v5","blocked-shot","21","21","right","8479398",NA,-57,-5,"D",NA,FALSE
"2023020076",1,1136,1136,"1551","5v5","missed-shot","21","21","right","8479398","8481611",-33,-19,"O","wrist",FALSE
"2023020076",1,1144,1144,"1551","5v5","shot-on-goal","21","21","right","8477476","8481611",-63,1,"O","wrist",FALSE
"2023020076",1,1149,1149,"1551","5v5","missed-shot","21","21","right","8477501","8481611",-63,37,"O","wrist",FALSE
"2023020076",1,1178,1178,"1551","5v5","shot-on-goal","21","21","right","8477492","8481611",-61,20,"O","wrist",FALSE
"2023020076",1,1185,1185,"1451","home_pp","missed-shot","21","21","right","8480069","8481611",-49,2,"O","wrist",FALSE
"2023020076",1,1194,1194,"1451","home_pp","goal","21","21","right","8475793","8481611",-77,1,"O","deflected",TRUE
"2023020076",2,12,1212,"1551","5v5","shot-on-goal","12","21","left","8476958","8480382",-32,-27,"O","snap",FALSE
"2023020076",2,20,1220,"1551","5v5","blocked-shot","12","21","left","8470613",NA,-82,-3,"O",NA,FALSE
"2023020076",2,27,1227,"1551","5v5","shot-on-goal","12","21","left","8476958","8480382",-54,-36,"O","wrist",FALSE
"2023020076",2,60,1260,"1541","away_pp","shot-on-goal","12","21","left","8476882","8480382",-85,18,"O","wrist",FALSE
"2023020076",2,61,1261,"1541","away_pp","shot-on-goal","12","21","left","8478047","8480382",-74,0,"O","backhand",FALSE
"2023020076",2,62,1262,"1541","away_pp","shot-on-goal","12","21","left","8478047","8480382",-81,-6,"O","wrist",FALSE
"2023020076",2,63,1263,"1541","away_pp","shot-on-goal","12","21","left","8478047","8480382",-82,-5,"O","wrist",FALSE
"2023020076",2,117,1317,"1541","away_pp","goal","21","21","left","8481186","8481611",76,2,"O","backhand",TRUE
"2023020076",2,179,1379,"1551","5v5","blocked-shot","12","21","left","8470613",NA,-75,23,"D",NA,FALSE
"2023020076",2,182,1382,"1551","5v5","missed-shot","12","21","left","8478970","8480382",-70,33,"O","wrist",FALSE
"2023020076",2,220,1420,"1551","5v5","shot-on-goal","12","21","left","8475855","8480382",-71,3,"O","wrist",FALSE
"2023020076",2,314,1514,"1551","5v5","blocked-shot","12","21","left","8478970",NA,-84,11,"O",NA,FALSE
"2023020076",2,361,1561,"1551","5v5","blocked-shot","12","21","left","8475200",NA,-76,4,"D",NA,FALSE
"2023020076",2,398,1598,"1551","5v5","blocked-shot","12","21","left","8470613",NA,-34,21,"D",NA,FALSE
"2023020076",2,418,1618,"1551","5v5","shot-on-goal","21","21","left","8479525","8481611",65,12,"O","snap",FALSE
"2023020076",2,419,1619,"1551","5v5","missed-shot","21","21","left","8477494","8481611",84,-5,"O","backhand",FALSE
"2023020076",2,426,1626,"1551","5v5","blocked-shot","12","21","left","8478047",NA,-77,-9,"D",NA,FALSE
"2023020076",2,433,1633,"1551","5v5","blocked-shot","12","21","left","8476869",NA,-55,-40,"D",NA,FALSE
"2023020076",2,443,1643,"1551","5v5","missed-shot","12","21","left","8478970","8480382",-29,29,"O","wrist",FALSE
"2023020076",2,454,1654,"1551","5v5","missed-shot","12","21","left","8478970","8480382",-39,-6,"O","wrist",FALSE
"2023020076",2,458,1658,"1551","5v5","shot-on-goal","12","21","left","8480039","8480382",-72,15,"O","wrist",FALSE
"2023020076",2,557,1757,"1541","away_pp","goal","12","21","left","8470613","8480382",-59,22,"O","wrist",TRUE
"2023020076",2,567,1767,"1551","5v5","shot-on-goal","12","21","left","8476921","8480382",-69,-28,"O","wrist",FALSE
"2023020076",2,574,1774,"1551","5v5","missed-shot","12","21","left","8476921","8480382",-40,-36,"O","wrist",FALSE
"2023020076",2,627,1827,"1551","5v5","shot-on-goal","12","21","left","8478047","8480382",-81,-8,"O","wrist",FALSE
"2023020076",2,640,1840,"1551","5v5","blocked-shot","12","21","left","8480039",NA,-77,-3,"D",NA,FALSE
"2023020076",2,642,1842,"1551","5v5","goal","12","21","left","8478047","8480382",-85,-6,"O","wrist",TRUE
"2023020076",2,655,1855,"1551","5v5","missed-shot","12","21","left","8475200","8480382",-41,-29,"O","slap",FALSE
"2023020076",2,667,1867,"1551","5v5","shot-on-goal","12","21","left","8476921","8480382",-34,31,"O","wrist",FALSE
"2023020076",2,673,1873,"1551","5v5","shot-on-goal","12","21","left","8476921","8480382",-77,13,"O","wrist",FALSE
"2023020076",2,741,1941,"1551","5v5","goal","21","21","left","8478028","8481611",69,-10,"O","snap",TRUE
"2023020076",2,776,1976,"1551","5v5","missed-shot","21","21","left","8478420","8481611",80,-22,"O","backhand",FALSE
"2023020076",2,794,1994,"1551","5v5","shot-on-goal","21","21","left","8480069","8481611",90,5,"O","wrap-around",FALSE
"2023020076",2,821,2021,"1451","home_pp","missed-shot","21","21","left","8480069","8481611",36,-11,"O","wrist",FALSE
"2023020076",2,848,2048,"1451","home_pp","shot-on-goal","21","21","left","8475793","8481611",76,-13,"O","wrist",FALSE
"2023020076",2,850,2050,"1451","home_pp","goal","21","21","left","8477476","8481611",81,0,"O","backhand",TRUE
"2023020076",2,892,2092,"1551","5v5","blocked-shot","21","21","left","8476312",NA,73,-1,"O",NA,FALSE
"2023020076",2,957,2157,"1551","5v5","goal","21","21","left","8477492","8481611",66,2,"O","wrist",TRUE
"2023020076",2,974,2174,"1541","away_pp","missed-shot","12","21","left","8476474","8480382",-79,-4,"O","deflected",FALSE
"2023020076",2,1004,2204,"1541","away_pp","shot-on-goal","12","21","left","8476474","8480382",-88,-5,"O","deflected",FALSE
"2023020076",2,1006,2206,"1541","away_pp","missed-shot","12","21","left","8476474","8480382",-90,-5,"O","wrist",FALSE
"2023020076",2,1110,2310,"1551","5v5","shot-on-goal","12","21","left","8475855","8480382",-81,0,"O","deflected",FALSE
"2023020076",2,1157,2357,"1551","5v5","blocked-shot","12","21","left","8478047",NA,-76,20,"D",NA,FALSE
"2023020076",2,1175,2375,"1451","home_pp","goal","21","21","left","8478420","8481611",39,-20,"O","wrist",TRUE
"2023020076",3,21,2421,"1551","5v5","blocked-shot","21","21","right","8478038",NA,-64,-33,"D",NA,FALSE
"2023020076",3,74,2474,"1551","5v5","missed-shot","21","21","right","8475793","8481611",-85,-8,"O","wrap-around",FALSE
"2023020076",3,178,2578,"1551","5v5","shot-on-goal","12","21","right","8476921","8480382",59,38,"O","wrist",FALSE
"2023020076",3,186,2586,"1551","5v5","blocked-shot","21","21","right","8476312",NA,-81,6,"D",NA,FALSE
"2023020076",3,191,2591,"1551","5v5","missed-shot","21","21","right","8477492","8481611",-75,-19,"O","slap",FALSE
"2023020076",3,203,2603,"1551","5v5","blocked-shot","12","21","right","8477950",NA,66,-16,"D",NA,FALSE
"2023020076",3,210,2610,"1551","5v5","blocked-shot","21","21","right","8477476",NA,-61,-36,"D",NA,FALSE
"2023020076",3,273,2673,"1451","home_pp","shot-on-goal","21","21","right","8479525","8481611",-71,7,"O","tip-in",FALSE
"2023020076",3,274,2674,"1451","home_pp","shot-on-goal","21","21","right","8479525","8481611",-81,5,"O","backhand",FALSE
"2023020076",3,318,2718,"1451","home_pp","missed-shot","21","21","right","8477492","8481611",-68,25,"O","wrist",FALSE
"2023020076",3,323,2723,"1451","home_pp","missed-shot","21","21","right","8480069","8481611",-39,18,"O","wrist",FALSE
"2023020076",3,424,2824,"1541","away_pp","blocked-shot","12","21","right","8480039",NA,62,-13,"D",NA,FALSE
"2023020076",3,505,2905,"1541","away_pp","shot-on-goal","21","21","right","8476312","8481611",75,23,"D","wrist",FALSE
"2023020076",3,570,2970,"1551","5v5","missed-shot","12","21","right","8475855","8480382",78,11,"O","wrist",FALSE
"2023020076",3,578,2978,"1551","5v5","shot-on-goal","21","21","right","8477492","8481611",-74,4,"O","wrist",FALSE
"2023020076",3,595,2995,"1551","5v5","blocked-shot","21","21","right","8479525",NA,-71,-24,"D",NA,FALSE
"2023020076",3,618,3018,"1551","5v5","shot-on-goal","21","21","right","8477494","8481611",-79,17,"O","backhand",FALSE
"2023020076",3,746,3146,"1551","5v5","goal","12","21","right","8476958","8480382",55,33,"O","slap",TRUE
"2023020076",3,821,3221,"1551","5v5","missed-shot","21","21","right","8477501","8481611",-55,8,"O","wrist",FALSE
"2023020076",3,829,3229,"1551","5v5","shot-on-goal","21","21","right","8480069","8481611",-28,38,"O","wrist",FALSE
"2023020076",3,867,3267,"1551","5v5","missed-shot","12","21","right","8475855","8480382",81,0,"O","deflected",FALSE
"2023020076",3,910,3310,"1551","5v5","missed-shot","21","21","right","8477494","8481611",-37,-39,"O","wrist",FALSE
"2023020076",3,920,3320,"1551","5v5","shot-on-goal","12","21","right","8477950","8480382",38,-41,"O","wrist",FALSE
"2023020076",3,927,3327,"1551","5v5","missed-shot","12","21","right","8470613","8480382",33,-32,"O","wrist",FALSE
