"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8480002",2026,262,23,27.8076761153643,-4.80767611536431,52809,-0.327740233962232
"8480009",2026,195,10,14.498241346213,-4.49824134621303,40992,-0.395044614714259
"8480012",2026,181,14,15.5003711862373,-1.50037118623732,40345,-0.133878702948429
"8480014",2026,221,29,24.2782189236023,4.72178107639774,54532,0.311714440604267
"8480015",2026,311,22,24.942464515334,-2.942464515334,49412,-0.214378536695588
"8480018",2026,307,26,28.6432895024773,-2.64328950247728,72730,-0.130837923950477
"8480027",2026,424,44,37.3803774990374,6.61962250096257,62989,0.378330200566214
"8480028",2026,197,20,17.0584096884122,2.94159031158779,45604,0.232210444735463
"8480036",2026,222,7,7.64277040539309,-0.642770405393094,68222,-0.0339182882268936
"8480039",2026,328,34,28.1710650513414,5.82893494865857,70762,0.296545685751828
"8480069",2026,337,20,14.2725926002604,5.7274073997396,69593,0.296275008105162
"8480113",2026,159,12,15.2847354106489,-3.28473541064886,41984,-0.281656047025912
"8480188",2026,213,17,15.2344997886685,1.76550021133153,37390,0.169986647788005
"8480208",2026,271,35,26.4888715640409,8.5111284359591,44497,0.688587149008984
"8480220",2026,177,15,19.729095560615,-4.72909556061495,47079,-0.361620765483843
"8480336",2026,286,7,9.49122901965166,-2.49122901965166,74070,-0.121080389776508
"8480355",2026,157,10,12.6438782866462,-2.64387828664621,30318,-0.313937655251875
"8480448",2026,160,21,11.9548402461223,9.04515975387767,39257,0.829471816846922
"8480748",2026,251,20,17.1411289430107,2.8588710569893,39675,0.259406069443263
"8480762",2026,168,14,12.9095672562835,1.09043274371652,35629,0.110178727367579
"8480797",2026,176,14,13.8650430765701,0.134956923429856,44094,0.0110183908093501
"8480800",2026,289,11,11.619361017656,-0.619361017656049,89636,-0.0248750464496606
"8480801",2026,290,16,27.2419710160466,-11.2419710160466,42194,-0.959167077256665
"8480803",2026,295,17,15.3428636259632,1.65713637403678,73816,0.0808183990805842
"8480807",2026,170,13,5.76222210662672,7.23777789337328,65379,0.398537763137151
"8480817",2026,220,7,6.72278628562344,0.277213714376557,72509,0.013763386224546
"8480830",2026,385,30,33.9685079175979,-3.9685079175979,60808,-0.234946528472445
"8480835",2026,152,10,12.127488239028,-2.12748823902803,42338,-0.180900317929541
"8480839",2026,321,20,17.5343256995548,2.46567430044524,73727,0.120395885925141
"8480849",2026,166,7,16.4495712410426,-9.44957124104258,30255,-1.12439122352515
"8480855",2026,161,7,15.8346530867857,-8.83465308678569,31437,-1.01169803455891
"8480865",2026,260,11,9.01499455573503,1.98500544426497,72669,0.098336561661147
"8480893",2026,295,23,22.9558833374176,0.0441166625823826,51874,0.00306164909774795
"8480980",2026,174,10,11.4801894484553,-1.48018944845535,35231,-0.151249808817214
"8481024",2026,175,15,16.9781289559323,-1.97812895593234,34797,-0.204651672309579
