"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8473449",2022,380,29,24.5775187375839,4.42248126241611,131996,0.120616780392573
"8473453",2022,377,12,21.6570088756271,-9.65700887562707,127958,-0.271692523736362
"8473473",2022,344,27,28.5729598701,-1.57295987010002,161655,-0.0350292631366805
"8473504",2022,224,12,16.4117005317239,-4.41170053172391,125146,-0.126908745898439
"8473507",2022,547,22,16.9494169571553,5.05058304284466,255380,0.0711962524639392
"8473512",2022,665,52,44.3677859467571,7.63221405324293,213496,0.128695481843569
"8473533",2022,503,40,47.1625704502803,-7.16257045028033,200378,-0.128683057127076
"8473544",2022,302,27,23.0972802337492,3.90271976625081,135279,0.103857887465925
"8473548",2022,536,36,37.0929083286319,-1.09290832863189,196005,-0.0200733143699131
"8473563",2022,388,31,29.2718749592314,1.72812504076864,176878,0.0351725491398992
"8473573",2022,171,16,13.2353398632258,2.76466013677418,51675,0.192603318672222
"8473604",2022,335,23,28.5212359309662,-5.52123593096622,137203,-0.144868912133688
"8473618",2022,216,20,17.9921594172483,2.00784058275167,98062,0.0737107758143419
"8473986",2022,604,62,50.9993757193442,11.0006242806558,242714,0.163164248499719
"8473994",2022,646,40,51.2065000469447,-11.2065000469447,203153,-0.198586288014457
"8474009",2022,378,40,30.3970260826754,9.60297391732456,173259,0.199531949869089
"8474013",2022,307,8,7.7599096155609,0.2400903844391,187080,0.00462008437022
"8474027",2022,290,9,6.35641252214555,2.64358747785445,194631,0.0488972204853083
"8474031",2022,500,19,18.6185462347348,0.381453765265174,242826,0.00565521630696312
"8474034",2022,385,30,33.9546002820134,-3.95460028201341,175098,-0.08130624573238
"8474037",2022,580,62,53.6117426787969,8.38825732120313,186744,0.16170654134179
"8474040",2022,332,18,22.0980465687462,-4.09804656874621,120952,-0.121973738735088
"8474053",2022,485,41,37.9824395590113,3.01756044098874,177364,0.0612481540084767
"8474056",2022,476,13,13.7985160556273,-0.798516055627262,209103,-0.0137475684244518
"8474062",2022,175,6,11.0181229713489,-5.01812297134893,99959,-0.180726524843747
"8474068",2022,169,12,11.4620615900494,0.537938409950588,82823,0.0233821314830677
"8474090",2022,236,10,8.79327471973374,1.20672528026626,120366,0.0360916787876853
"8474091",2022,155,13,10.3647905421676,2.63520945783239,66137,0.143440949063257
"8474098",2022,231,13,13.467885607155,-0.467885607155038,85111,-0.0197904875487086
"8474102",2022,667,67,47.6841550868121,19.3158449131879,208500,0.333510991306841
"8474141",2022,858,65,58.317191165057,6.68280883494298,246828,0.0974691356158731
"8474145",2022,162,4,6.31258657574653,-2.31258657574653,117673,-0.0707495489423021
"8474149",2022,549,48,46.4188224446844,1.58117755531565,185887,0.0306220402671318
"8474150",2022,641,32,43.94770137663,-11.94770137663,199957,-0.21510487232689
"8474151",2022,380,10,12.1313095026417,-2.13130950264167,253794,-0.0302320551687984
"8474157",2022,904,67,59.3722126525245,7.62778734747552,177639,0.154583365426015
"8474161",2022,487,20,30.1647613329114,-10.1647613329114,195759,-0.186929544994004
"8474162",2022,369,16,10.6373644546256,5.36263554537436,185107,0.104293667788618
"8474166",2022,332,20,14.3573534422321,5.64264655776788,180684,0.112425713444269
"8474176",2022,312,12,21.5002397773205,-9.50023977732053,126432,-0.270507966324616
"8474189",2022,464,29,34.1867050695582,-5.18670506955823,167138,-0.11171689412587
"8474190",2022,341,20,31.0551063162857,-11.0551063162857,130238,-0.305581955639893
"8474207",2022,314,12,9.03835344541585,2.96164655458415,171182,0.0622841630340978
"8474563",2022,430,18,16.8708244353766,1.12917556462344,222013,0.0183098829016517
"8474564",2022,780,95,64.9205912544276,30.0794087455724,221745,0.488335121351376
"8474565",2022,805,32,28.7788602884975,3.22113971150248,268724,0.0431524648390502
"8474567",2022,220,4,6.9114108477952,-2.9114108477952,128063,-0.0818431479198731
"8474568",2022,209,6,5.29972723068204,0.700272769317962,107121,0.0235339659781431
"8474573",2022,357,37,28.8689152668812,8.13108473311877,208153,0.140626870807664
"8474574",2022,453,11,16.1994280839572,-5.19942808395717,236523,-0.079137932049931
"8474578",2022,447,19,15.9594075348577,3.04059246514225,199968,0.0547394226801894
"8474584",2022,224,9,7.23296373995254,1.76703626004746,127133,0.0500368160601171
"8474586",2022,649,57,55.1245698959683,1.87543010403169,218482,0.0309020806039587
"8474589",2022,398,27,30.4775215781992,-3.47752157819923,124373,-0.100657519570302
"8474590",2022,698,35,26.3669768074178,8.63302319258218,266908,0.116440434506631
"8474600",2022,906,41,34.3917525950237,6.60824740497628,281893,0.0843926264856333
"8474602",2022,361,10,13.4715629849816,-3.47156298498157,186599,-0.0669758505990582
"8474612",2022,310,9,8.84840399661334,0.151596003386658,136751,0.00399079796266183
"8474613",2022,345,18,22.871885845263,-4.87188584526302,113200,-0.154936298965962
"8474618",2022,261,9,9.04636585596018,-0.0463658559601789,183090,-0.000911666838476401
"8474628",2022,187,8,4.90683036675909,3.09316963324091,64032,0.173903839949826
"8474641",2022,500,49,42.6926699975738,6.30733000242617,160375,0.141583089688132
"8474673",2022,269,9,8.10942570294719,0.890574297052808,241840,0.013256977627316
"8474679",2022,302,20,23.6380176989478,-3.63801769894781,142790,-0.0917211549563142
