season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2023,2,8476396,Steven Fogarty,Fogarty,MIN,C,R,2,0,0,0,0,0,0,0,NA,619,0,0,0,0,0,0,0,0,0.5
2023,2,8476851,Alex Galchenyuk,Galchenyuk,COL,C,L,11,0,0,0,0,-8,4,8,0,426.4545,0,0,0,0,0,0,0,0,0.57142
2023,2,8476948,Charles Hudon,Hudon,COL,L,L,9,0,0,0,0,-2,2,18,0,646.7777,0,0,0,0,0,0,0,0,0.55555
2023,2,8477015,Connor Brown,Brown,WSH,R,R,4,0,0,0,0,-3,0,2,0,1006,0,0,0,0,0,0,0,0,0.4
2023,2,8477320,Anton Blidh,Blidh,COL,L,L,14,0,0,0,0,-2,4,9,0,394.7857,0,0,0,0,0,0,0,0,0.25
2023,2,8477467,Gustav Olofsson,Olofsson,SEA,D,L,3,0,0,0,0,1,0,6,0,776,0,0,0,0,0,0,0,0,NA
2023,2,8477471,Dillon Heatherington,Heatherington,OTT,D,L,3,0,0,0,0,-3,0,1,0,556,0,0,0,0,0,0,0,0,NA
2023,2,8477520,Jean-Sebastien Dea,Dea,ARI,C,R,4,0,0,0,0,-2,0,1,0,567,0,0,0,0,0,0,0,0,0.33333
2023,2,8477541,Dakota Mermis,Mermis,MIN,D,L,2,0,0,0,0,-1,0,1,0,867.5,0,0,0,0,0,0,0,0,NA
2023,2,8477981,Roland McKeown,McKeown,NSH,D,R,6,0,0,0,0,1,8,3,0,778.6666,0,0,0,0,0,0,0,0,NA
2023,2,8477993,Justin Kirkland,Kirkland,ANA,C,L,7,0,0,0,0,-3,0,5,0,432.8571,0,0,0,0,0,0,0,0,0.66666
2023,2,8478051,Max Willman,Willman,PHI,C,L,9,0,0,0,0,-3,4,9,0,537.7777,0,0,0,0,0,0,0,0,0
2023,2,8478058,CJ Suess,Suess,SJS,L,L,1,0,0,0,0,-1,2,0,NA,350,0,0,0,0,0,0,0,0,0
2023,2,8478062,Dysin Mayo,Mayo,ARI,D,R,15,0,0,0,0,-8,8,7,0,701.8666,0,0,0,0,0,0,0,0,NA
2023,2,8478078,Rourke Chartier,Chartier,OTT,C,L,6,0,0,0,0,0,0,8,0,620.1666,0,0,0,0,0,0,0,0,0.57575
2023,2,8478131,Ondrej Kase,Kase,CAR,R,R,1,0,0,0,0,0,0,0,NA,662,0,0,0,0,0,0,0,0,0
2023,2,8478146,Matthew Highmore,Highmore,STL,C,L,2,0,0,0,0,1,0,2,0,645,0,0,0,0,0,0,0,0,NA
2023,2,8478147,Bokondji Imama,Imama,ARI,L,L,5,0,0,0,0,-2,5,0,NA,449,0,0,0,0,0,0,0,0,NA
2023,2,8478173,Hayden Hodgson,Hodgson,PHI,R,R,1,0,0,0,0,0,0,0,NA,286,0,0,0,0,0,0,0,0,NA
2023,2,8478367,Cole Bardreau,Bardreau,NYI,C,R,1,0,0,0,0,0,2,0,NA,397,0,0,0,0,0,0,0,0,NA
2023,2,8478373,Nikita Soshnikov,Soshnikov,NYI,R,L,3,0,0,0,0,-2,0,4,0,596.3333,0,0,0,0,0,0,0,0,0
2023,2,8478446,Glenn Gawdin,Gawdin,ANA,C,R,3,0,0,0,0,-1,0,3,0,575.6666,0,0,0,0,0,0,0,0,0.36363
2023,2,8478454,Noah Juulsen,Juulsen,VAN,D,R,12,0,0,0,0,1,6,5,0,897.9166,0,0,0,0,0,0,0,0,NA
2023,2,8478491,Jacob Larsson,Larsson,OTT,D,L,7,0,0,0,0,0,6,4,0,718.1428,0,0,0,0,0,0,0,0,NA
2023,2,8479252,Dan Renouf,Renouf,BOS,D,L,1,0,0,0,0,-3,0,5,0,694,0,0,0,0,0,0,0,0,NA
2023,2,8479320,Maxime Lajoie,Lajoie,CAR,D,L,3,0,0,0,0,0,0,2,0,471.3333,0,0,0,0,0,0,0,0,NA
2023,2,8479321,Lucas Johansen,Johansen,WSH,D,L,2,0,0,0,0,0,0,3,0,759.5,0,0,0,0,0,0,0,0,NA
2023,2,8479329,Frederic Allard,Allard,MTL,D,R,3,0,0,0,0,2,0,6,0,830.6666,0,0,0,0,0,0,0,0,NA
2023,2,8479338,Markus Niemelainen,Niemelainen,EDM,D,L,23,0,0,0,0,3,4,16,0,602.4782,0,0,0,0,0,0,0,0,NA
2023,2,8479347,Tyler Benson,Benson,EDM,L,L,2,0,0,0,0,0,0,0,NA,377,0,0,0,0,0,0,0,0,NA
2023,2,8479362,Riley Tufte,Tufte,DAL,L,L,3,0,0,0,0,-1,0,1,0,477.3333,0,0,0,0,0,0,0,0,NA
2023,2,8479395,Dennis Cholowski,Cholowski,NYI,D,L,2,0,0,0,0,-1,0,0,NA,766.5,0,0,0,0,0,0,0,0,NA
2023,2,8479404,Henrik Borgstrom,Borgstrom,WSH,C,L,1,0,0,0,0,0,0,0,NA,490,0,0,0,0,0,0,0,0,NA
2023,2,8479421,Jacob Moverare,Moverare,LAK,D,L,2,0,0,0,0,-1,0,6,0,898,0,0,0,0,0,0,0,0,NA
2023,2,8479465,Drake Caggiula,Caggiula,PIT,L,L,4,0,0,0,0,-1,0,2,0,396,0,0,0,0,0,0,0,0,0
2023,2,8479518,Fredrik Karlstrom,Karlstrom,DAL,C,L,5,0,0,0,0,1,0,6,0,573.4,0,0,0,0,0,0,0,0,NA
2023,2,8479523,Lucas Carlsson,Carlsson,FLA,D,L,2,0,0,0,0,-1,2,2,0,605.5,0,0,0,0,0,0,0,0,NA
2023,2,8479547,Matthew Phillips,Phillips,CGY,R,R,2,0,0,0,0,0,2,1,0,542,0,0,0,0,0,0,0,0,NA
2023,2,8479573,Mikhail Maltsev,Maltsev,COL,L,L,5,0,0,0,0,0,0,4,0,395.8,0,0,0,0,0,0,0,0,0.51851
2023,2,8479602,Jeremy Davies,Davies,BUF,D,L,1,0,0,0,0,0,2,1,0,513,0,0,0,0,0,0,0,0,NA
2023,2,8479705,Jeffrey Viel,Viel,SJS,L,L,4,0,0,0,0,0,2,4,0,550.25,0,0,0,0,0,0,0,0,NA
2023,2,8479718,Alex Barré-Boulet,Barré-Boulet,TBL,C,L,1,0,0,0,0,0,0,1,0,601,0,0,0,0,0,0,0,0,0
2023,2,8479968,Vinni Lettieri,Lettieri,BOS,C,R,1,0,0,0,0,-1,0,1,0,590,0,0,0,0,0,0,0,0,0
2023,2,8479991,Jake Leschyshyn,Leschyshyn,"VGK,NYR",C,L,35,0,0,0,0,-10,8,31,0,547.7142,0,0,0,0,0,0,0,0,0.50643
2023,2,8480032,Shane Bowers,Bowers,COL,C,L,1,0,0,0,0,0,0,1,0,106,0,0,0,0,0,0,0,0,0
2023,2,8480041,Dmitri Samorukov,Samorukov,STL,D,L,2,0,0,0,0,-1,2,1,0,892.5,0,0,0,0,0,0,0,0,NA
2023,2,8480072,Lias Andersson,Andersson,LAK,C,L,1,0,0,0,0,-1,0,1,0,517,0,0,0,0,0,0,0,0,NA
2023,2,8480084,Nick DeSimone,DeSimone,CGY,D,R,4,0,0,0,0,-4,2,4,0,675,0,0,0,0,0,0,0,0,NA
2023,2,8480226,Marián Studenic,Studenic,DAL,R,L,3,0,0,0,0,-1,0,4,0,521.3333,0,0,0,0,0,0,0,0,NA
2023,2,8480242,Arnaud Durandeau,Durandeau,NYI,L,L,4,0,0,0,0,1,2,9,0,780,0,0,0,0,0,0,0,0,0
2023,2,8480275,Nick Swaney,Swaney,MIN,R,R,1,0,0,0,0,0,0,0,NA,573,0,0,0,0,0,0,0,0,NA
2023,2,8480467,Austin Strand,Strand,ANA,D,R,5,0,0,0,0,-2,2,5,0,744.2,0,0,0,0,0,0,0,0,NA
2023,2,8480468,James Hamblin,Hamblin,EDM,L,L,10,0,0,0,0,-3,2,12,0,531.7,0,0,0,0,0,0,0,0,0.64285
2023,2,8480776,Sheldon Rempal,Rempal,VGK,R,R,1,0,0,0,0,-2,0,0,NA,464,0,0,0,0,0,0,0,0,NA
2023,2,8480820,Filip Kral,Kral,TOR,D,L,2,0,0,0,0,0,2,1,0,597.5,0,0,0,0,0,0,0,0,NA
2023,2,8480831,Alec Regula,Regula,CHI,D,R,4,0,0,0,0,-3,4,2,0,995.75,0,0,0,0,0,0,0,0,NA
2023,2,8480836,Jonathan Gruden,Gruden,PIT,L,L,3,0,0,0,0,0,0,0,NA,319.6666,0,0,0,0,0,0,0,0,0.35714
2023,2,8480842,Filip Hallander,Hallander,PIT,C,L,2,0,0,0,0,0,0,0,NA,598,0,0,0,0,0,0,0,0,NA
2023,2,8480846,Sampo Ranta,Ranta,COL,L,L,6,0,0,0,0,0,4,5,0,440.5,0,0,0,0,0,0,0,0,0
2023,2,8480863,Gabriel Fortier,Fortier,TBL,L,L,1,0,0,0,0,0,0,0,NA,505,0,0,0,0,0,0,0,0,NA
2023,2,8480870,Bo Groulx,Groulx,ANA,C,L,2,0,0,0,0,0,0,2,0,980.5,0,0,0,0,0,0,0,0,0.45
2023,2,8480874,Adam Ginning,Ginning,PHI,D,L,1,0,0,0,0,0,2,0,NA,1000,0,0,0,0,0,0,0,0,NA
2023,2,8480890,Jan Jenik,Jenik,ARI,C,L,2,0,0,0,0,0,4,0,NA,354.5,0,0,0,0,0,0,0,0,0.2
2023,2,8480977,Semyon Der-Arguchintsev,Der-Arguchintsev,TOR,C,R,1,0,0,0,0,1,0,0,NA,436,0,0,0,0,0,0,0,0,NA
2023,2,8480979,Nate Smith,Smith,ARI,C,R,4,0,0,0,0,-1,4,2,0,446.5,0,0,0,0,0,0,0,0,0.45
2023,2,8481070,Hugh McGing,McGing,STL,L,L,1,0,0,0,0,0,0,0,NA,577,0,0,0,0,0,0,0,0,NA
2023,2,8481433,Taro Hirose,Hirose,DET,L,L,3,0,0,0,0,-2,2,2,0,619.6666,0,0,0,0,0,0,0,0,1
2023,2,8481521,Ronnie Attard,Attard,PHI,D,R,2,0,0,0,0,0,0,5,0,1004.5,0,0,0,0,0,0,0,0,NA
2023,2,8481532,Alex Turcotte,Turcotte,LAK,C,L,4,0,0,0,0,-2,5,2,0,418.5,0,0,0,0,0,0,0,0,0.42857
2023,2,8481550,Adam Beckman,Beckman,MIN,L,L,9,0,0,0,0,-2,0,12,0,641.4444,0,0,0,0,0,0,0,0,0
2023,2,8481575,Lassi Thomson,Thomson,OTT,D,R,2,0,0,0,0,-2,4,1,0,653.5,0,0,0,0,0,0,0,0,NA
2023,2,8481580,Connor McMichael,McMichael,WSH,L,L,6,0,0,0,0,0,5,2,0,531.5,0,0,0,0,0,0,0,0,0.66666
2023,2,8481605,Jackson LaCombe,LaCombe,ANA,D,L,2,0,0,0,0,-1,0,1,0,1108.5,0,0,0,0,0,0,0,0,NA
2023,2,8481609,Vladislav Kolyachonok,Kolyachonok,ARI,D,L,2,0,0,0,0,0,0,2,0,825.5,0,0,0,0,0,0,0,0,NA
2023,2,8481679,Max Guenette,Guenette,OTT,D,R,1,0,0,0,0,-1,0,2,0,527,0,0,0,0,0,0,0,0,NA
2023,2,8481740,Tyce Thompson,Thompson,NJD,R,R,2,0,0,0,0,-1,0,1,0,519,0,0,0,0,0,0,0,0,NA
2023,2,8482122,Brock Faber,Faber,MIN,D,R,2,0,0,0,0,2,0,1,0,1204,0,0,0,0,0,0,0,0,NA
2023,2,8482142,Jamie Drysdale,Drysdale,ANA,D,R,8,0,0,0,0,-3,2,8,0,1057.25,0,0,0,0,0,0,0,0,NA
2023,2,8482147,Jean-Luc Foudy,Foudy,COL,C,R,9,0,0,0,0,-3,6,12,0,601.7777,0,0,0,0,0,0,0,0,0
2023,2,8482157,Will Cuylle,Cuylle,NYR,L,L,4,0,0,0,0,-2,10,1,0,417.5,0,0,0,0,0,0,0,0,0
2023,2,8482181,Tristen Robins,Robins,SJS,C,R,3,0,0,0,0,-1,0,2,0,822.6666,0,0,0,0,0,0,0,0,0.43333
2023,2,8482197,Adam Raska,Raska,SJS,R,R,3,0,0,0,0,0,0,1,0,715,0,0,0,0,0,0,0,0,0
2023,2,8482207,William Dufour,Dufour,NYI,R,R,1,0,0,0,0,-2,0,0,NA,408,0,0,0,0,0,0,0,0,0
2023,2,8482250,Callahan Burke,Burke,COL,C,R,2,0,0,0,0,-1,0,2,0,528.5,0,0,0,0,0,0,0,0,0.33333
2023,2,8482448,Samuel Knazko,Knazko,CBJ,D,L,2,0,0,0,0,0,0,0,NA,938.5,0,0,0,0,0,0,0,0,NA
2023,2,8482452,Elliot Desnoyers,Desnoyers,PHI,L,L,4,0,0,0,0,-2,0,3,0,802,0,0,0,0,0,0,0,0,0.36363
2023,2,8482516,Matthew Kessel,Kessel,STL,D,R,2,0,0,0,0,-1,0,3,0,909.5,0,0,0,0,0,0,0,0,NA
2023,2,8482623,Josh Dunne,Dunne,CBJ,C,L,8,0,0,0,0,-6,6,4,0,597.875,0,0,0,0,0,0,0,0,0.5098
2023,2,8482634,Alex Steeves,Steeves,TOR,C,L,3,0,0,0,0,-2,0,3,0,470.6666,0,0,0,0,0,0,0,0,NA
2023,2,8482635,Mike Hardman,Hardman,CHI,L,L,8,0,0,0,0,-2,0,7,0,609.875,0,0,0,0,0,0,0,0,0.6
2023,2,8482654,Jackson Cates,Cates,PHI,C,L,5,0,0,0,0,0,0,4,0,538.6,0,0,0,0,0,0,0,0,0.47368
2023,2,8482679,Matt Coronato,Coronato,CGY,R,R,1,0,0,0,0,1,2,4,0,878,0,0,0,0,0,0,0,0,NA
2023,2,8482712,Oskar Olausson,Olausson,COL,R,L,1,0,0,0,0,0,0,0,NA,422,0,0,0,0,0,0,0,0,NA
2023,2,8483397,Marc McLaughlin,McLaughlin,BOS,C,R,2,0,0,0,0,-1,2,3,0,603.5,0,0,0,0,0,0,0,0,0.54545
2023,2,8483424,Owen Beck,Beck,MTL,C,R,1,0,0,0,0,-1,0,0,NA,588,0,0,0,0,0,0,0,0,0.33333
2023,2,8483460,David Jiricek,Jiricek,CBJ,D,R,4,0,0,0,0,-4,2,5,0,1084,0,0,0,0,0,0,0,0,NA
2023,2,8483464,Marco Kasper,Kasper,DET,C,L,1,0,0,0,0,0,0,1,0,899,0,0,0,0,0,0,0,0,0.125
2023,2,8483641,Anton Levtchi,Levtchi,FLA,L,L,2,0,0,0,0,0,0,1,0,574.5,0,0,0,0,0,0,0,0,0
