season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2025,2,8478439,PHI,Behind the Net,0,0,0
2025,2,8478439,PHI,Beyond Red Line,7,0,0
2025,2,8478439,PHI,Center Point,16,2,0.125
2025,2,8478439,PHI,Crease,3,0,0
2025,2,8478439,PHI,High Slot,20,1,0.05
2025,2,8478439,PHI,L Circle,29,2,0.069
2025,2,8478439,PHI,L Corner,0,0,0
2025,2,8478439,PHI,L Net Side,4,0,0
2025,2,8478439,PHI,L Point,13,0,0
2025,2,8478439,PHI,Low Slot,44,12,0.2727
2025,2,8478439,PHI,Offensive Neutral Zone,2,0,0
2025,2,8478439,PHI,Outside L,5,1,0.2
2025,2,8478439,PHI,Outside R,5,0,0
2025,2,8478439,PHI,R Circle,25,5,0.2
2025,2,8478439,PHI,R Corner,2,0,0
2025,2,8478439,PHI,R Net Side,1,1,1
2025,2,8478439,PHI,R Point,12,0,0
2025,2,8480800,VAN,Behind the Net,1,0,0
2025,2,8480800,VAN,Beyond Red Line,3,0,0
2025,2,8480800,VAN,Center Point,54,3,0.0556
2025,2,8480800,VAN,Crease,1,0,0
2025,2,8480800,VAN,High Slot,15,2,0.1333
2025,2,8480800,VAN,L Circle,15,2,0.1333
2025,2,8480800,VAN,L Corner,1,0,0
2025,2,8480800,VAN,L Net Side,6,0,0
2025,2,8480800,VAN,L Point,42,6,0.1429
2025,2,8480800,VAN,Low Slot,11,1,0.0909
2025,2,8480800,VAN,Offensive Neutral Zone,1,0,0
2025,2,8480800,VAN,Outside L,18,1,0.0556
2025,2,8480800,VAN,Outside R,3,0,0
2025,2,8480800,VAN,R Circle,7,1,0.1429
2025,2,8480800,VAN,R Corner,0,0,0
2025,2,8480800,VAN,R Net Side,5,0,0
2025,2,8480800,VAN,R Point,9,0,0
2025,2,8475166,TOR,Behind the Net,1,0,0
2025,2,8475166,TOR,Beyond Red Line,3,1,0.3333
2025,2,8475166,TOR,Center Point,5,0,0
2025,2,8475166,TOR,Crease,10,2,0.2
2025,2,8475166,TOR,High Slot,25,10,0.4
2025,2,8475166,TOR,L Circle,20,2,0.1
2025,2,8475166,TOR,L Corner,0,0,0
2025,2,8475166,TOR,L Net Side,8,1,0.125
2025,2,8475166,TOR,L Point,3,1,0.3333
2025,2,8475166,TOR,Low Slot,96,16,0.1667
2025,2,8475166,TOR,Offensive Neutral Zone,3,1,0.3333
2025,2,8475166,TOR,Outside L,7,1,0.1429
2025,2,8475166,TOR,Outside R,4,1,0.25
2025,2,8475166,TOR,R Circle,9,1,0.1111
2025,2,8475166,TOR,R Corner,0,0,0
2025,2,8475166,TOR,R Net Side,5,1,0.2
2025,2,8475166,TOR,R Point,1,0,0
2025,2,8478427,CAR,Behind the Net,0,0,0
2025,2,8478427,CAR,Beyond Red Line,0,0,0
2025,2,8478427,CAR,Center Point,10,1,0.1
2025,2,8478427,CAR,Crease,7,2,0.2857
2025,2,8478427,CAR,High Slot,31,5,0.1613
2025,2,8478427,CAR,L Circle,36,3,0.0833
2025,2,8478427,CAR,L Corner,1,0,0
2025,2,8478427,CAR,L Net Side,7,1,0.1429
2025,2,8478427,CAR,L Point,8,0,0
2025,2,8478427,CAR,Low Slot,40,9,0.225
2025,2,8478427,CAR,Offensive Neutral Zone,2,0,0
2025,2,8478427,CAR,Outside L,12,0,0
2025,2,8478427,CAR,Outside R,13,1,0.0769
2025,2,8478427,CAR,R Circle,31,7,0.2258
2025,2,8478427,CAR,R Corner,0,0,0
2025,2,8478427,CAR,R Net Side,2,0,0
2025,2,8478427,CAR,R Point,7,0,0
2025,2,8480893,CBJ,Behind the Net,3,0,0
2025,2,8480893,CBJ,Beyond Red Line,6,0,0
2025,2,8480893,CBJ,Center Point,15,0,0
2025,2,8480893,CBJ,Crease,7,0,0
2025,2,8480893,CBJ,High Slot,33,10,0.303
2025,2,8480893,CBJ,L Circle,29,3,0.1034
2025,2,8480893,CBJ,L Corner,0,0,0
2025,2,8480893,CBJ,L Net Side,3,0,0
2025,2,8480893,CBJ,L Point,8,0,0
2025,2,8480893,CBJ,Low Slot,33,11,0.3333
2025,2,8480893,CBJ,Offensive Neutral Zone,11,1,0.0909
2025,2,8480893,CBJ,Outside L,12,2,0.1667
2025,2,8480893,CBJ,Outside R,10,1,0.1
2025,2,8480893,CBJ,R Circle,22,2,0.0909
2025,2,8480893,CBJ,R Corner,0,0,0
2025,2,8480893,CBJ,R Net Side,5,0,0
2025,2,8480893,CBJ,R Point,10,1,0.1
2025,2,8471214,WSH,Behind the Net,2,0,0
2025,2,8471214,WSH,Beyond Red Line,4,2,0.5
2025,2,8471214,WSH,Center Point,13,2,0.1538
2025,2,8471214,WSH,Crease,3,1,0.3333
2025,2,8471214,WSH,High Slot,27,3,0.1111
2025,2,8471214,WSH,L Circle,64,10,0.1563
2025,2,8471214,WSH,L Corner,1,0,0
2025,2,8471214,WSH,L Net Side,5,2,0.4
2025,2,8471214,WSH,L Point,20,3,0.15
2025,2,8471214,WSH,Low Slot,37,11,0.2973
2025,2,8471214,WSH,Offensive Neutral Zone,7,2,0.2857
2025,2,8471214,WSH,Outside L,18,4,0.2222
2025,2,8471214,WSH,Outside R,9,0,0
2025,2,8471214,WSH,R Circle,16,3,0.1875
2025,2,8471214,WSH,R Corner,0,0,0
2025,2,8471214,WSH,R Net Side,2,1,0.5
2025,2,8471214,WSH,R Point,9,0,0
2025,2,8477960,LAK,Behind the Net,2,0,0
2025,2,8477960,LAK,Beyond Red Line,9,2,0.2222
2025,2,8477960,LAK,Center Point,14,0,0
2025,2,8477960,LAK,Crease,5,1,0.2
2025,2,8477960,LAK,High Slot,24,6,0.25
2025,2,8477960,LAK,L Circle,25,2,0.08
2025,2,8477960,LAK,L Corner,0,0,0
2025,2,8477960,LAK,L Net Side,2,1,0.5
2025,2,8477960,LAK,L Point,9,1,0.1111
2025,2,8477960,LAK,Low Slot,52,15,0.2885
2025,2,8477960,LAK,Offensive Neutral Zone,9,1,0.1111
2025,2,8477960,LAK,Outside L,7,0,0
2025,2,8477960,LAK,Outside R,10,1,0.1
2025,2,8477960,LAK,R Circle,46,4,0.087
2025,2,8477960,LAK,R Corner,0,0,0
2025,2,8477960,LAK,R Net Side,7,1,0.1429
2025,2,8477960,LAK,R Point,16,0,0
2025,2,8481557,MIN,Behind the Net,2,1,0.5
2025,2,8481557,MIN,Beyond Red Line,5,0,0
2025,2,8481557,MIN,Center Point,14,0,0
2025,2,8481557,MIN,Crease,8,0,0
2025,2,8481557,MIN,High Slot,33,7,0.2121
2025,2,8481557,MIN,L Circle,28,1,0.0357
2025,2,8481557,MIN,L Corner,1,0,0
2025,2,8481557,MIN,L Net Side,6,0,0
2025,2,8481557,MIN,L Point,7,0,0
2025,2,8481557,MIN,Low Slot,54,9,0.1667
2025,2,8481557,MIN,Offensive Neutral Zone,11,1,0.0909
2025,2,8481557,MIN,Outside L,15,0,0
2025,2,8481557,MIN,Outside R,22,1,0.0455
2025,2,8481557,MIN,R Circle,33,5,0.1515
2025,2,8481557,MIN,R Corner,2,1,0.5
2025,2,8481557,MIN,R Net Side,13,0,0
2025,2,8481557,MIN,R Point,17,1,0.0588
2025,2,8479420,BUF,Behind the Net,1,0,0
2025,2,8479420,BUF,Beyond Red Line,6,2,0.3333
2025,2,8479420,BUF,Center Point,22,1,0.0455
2025,2,8479420,BUF,Crease,8,5,0.625
2025,2,8479420,BUF,High Slot,41,7,0.1707
2025,2,8479420,BUF,L Circle,35,4,0.1143
2025,2,8479420,BUF,L Corner,0,0,0
2025,2,8479420,BUF,L Net Side,9,1,0.1111
2025,2,8479420,BUF,L Point,15,3,0.2
2025,2,8479420,BUF,Low Slot,33,13,0.3939
2025,2,8479420,BUF,Offensive Neutral Zone,3,0,0
2025,2,8479420,BUF,Outside L,12,2,0.1667
2025,2,8479420,BUF,Outside R,20,1,0.05
2025,2,8479420,BUF,R Circle,24,5,0.2083
2025,2,8479420,BUF,R Corner,0,0,0
2025,2,8479420,BUF,R Net Side,4,0,0
2025,2,8479420,BUF,R Point,9,0,0
2025,2,8477493,FLA,Behind the Net,0,0,0
2025,2,8477493,FLA,Beyond Red Line,1,0,0
2025,2,8477493,FLA,Center Point,6,0,0
2025,2,8477493,FLA,Crease,6,1,0.1667
2025,2,8477493,FLA,High Slot,19,4,0.2105
2025,2,8477493,FLA,L Circle,14,1,0.0714
2025,2,8477493,FLA,L Corner,0,0,0
2025,2,8477493,FLA,L Net Side,1,0,0
2025,2,8477493,FLA,L Point,7,1,0.1429
2025,2,8477493,FLA,Low Slot,39,8,0.2051
2025,2,8477493,FLA,Offensive Neutral Zone,2,0,0
2025,2,8477493,FLA,Outside L,16,0,0
2025,2,8477493,FLA,Outside R,10,1,0.1
2025,2,8477493,FLA,R Circle,21,3,0.1429
2025,2,8477493,FLA,R Corner,0,0,0
2025,2,8477493,FLA,R Net Side,3,1,0.3333
2025,2,8477493,FLA,R Point,4,0,0
2025,2,8482740,DAL,Behind the Net,1,0,0
2025,2,8482740,DAL,Beyond Red Line,6,0,0
2025,2,8482740,DAL,Center Point,3,0,0
2025,2,8482740,DAL,Crease,5,1,0.2
2025,2,8482740,DAL,High Slot,26,3,0.1154
2025,2,8482740,DAL,L Circle,19,2,0.1053
2025,2,8482740,DAL,L Corner,0,0,0
2025,2,8482740,DAL,L Net Side,7,1,0.1429
2025,2,8482740,DAL,L Point,1,0,0
2025,2,8482740,DAL,Low Slot,95,21,0.2211
2025,2,8482740,DAL,Offensive Neutral Zone,0,0,0
2025,2,8482740,DAL,Outside L,0,0,0
2025,2,8482740,DAL,Outside R,11,1,0.0909
2025,2,8482740,DAL,R Circle,21,3,0.1429
2025,2,8482740,DAL,R Corner,0,0,0
2025,2,8482740,DAL,R Net Side,3,1,0.3333
2025,2,8482740,DAL,R Point,4,0,0
2025,2,8476468,"VAN,NYR",Behind the Net,0,0,0
2025,2,8476468,"VAN,NYR",Beyond Red Line,7,2,0.2857
2025,2,8476468,"VAN,NYR",Center Point,9,0,0
2025,2,8476468,"VAN,NYR",Crease,5,2,0.4
2025,2,8476468,"VAN,NYR",High Slot,21,5,0.2381
2025,2,8476468,"VAN,NYR",L Circle,18,3,0.1667
2025,2,8476468,"VAN,NYR",L Corner,0,0,0
2025,2,8476468,"VAN,NYR",L Net Side,6,1,0.1667
2025,2,8476468,"VAN,NYR",L Point,3,0,0
2025,2,8476468,"VAN,NYR",Low Slot,37,5,0.1351
2025,2,8476468,"VAN,NYR",Offensive Neutral Zone,5,1,0.2
2025,2,8476468,"VAN,NYR",Outside L,6,0,0
2025,2,8476468,"VAN,NYR",Outside R,3,0,0
2025,2,8476468,"VAN,NYR",R Circle,13,3,0.2308
2025,2,8476468,"VAN,NYR",R Corner,0,0,0
2025,2,8476468,"VAN,NYR",R Net Side,0,0,0
2025,2,8476468,"VAN,NYR",R Point,4,0,0
2025,2,8476483,PIT,Behind the Net,2,0,0
2025,2,8476483,PIT,Beyond Red Line,2,0,0
2025,2,8476483,PIT,Center Point,7,0,0
2025,2,8476483,PIT,Crease,9,5,0.5556
2025,2,8476483,PIT,High Slot,25,6,0.24
2025,2,8476483,PIT,L Circle,19,2,0.1053
2025,2,8476483,PIT,L Corner,0,0,0
2025,2,8476483,PIT,L Net Side,8,1,0.125
2025,2,8476483,PIT,L Point,5,0,0
2025,2,8476483,PIT,Low Slot,77,17,0.2208
2025,2,8476483,PIT,Offensive Neutral Zone,7,0,0
2025,2,8476483,PIT,Outside L,5,1,0.2
2025,2,8476483,PIT,Outside R,8,0,0
2025,2,8476483,PIT,R Circle,16,2,0.125
2025,2,8476483,PIT,R Corner,1,0,0
2025,2,8476483,PIT,R Net Side,8,1,0.125
2025,2,8476483,PIT,R Point,4,0,0
2025,2,8477946,DET,Behind the Net,3,0,0
2025,2,8477946,DET,Beyond Red Line,3,0,0
2025,2,8477946,DET,Center Point,12,1,0.0833
2025,2,8477946,DET,Crease,6,2,0.3333
2025,2,8477946,DET,High Slot,27,2,0.0741
2025,2,8477946,DET,L Circle,27,3,0.1111
2025,2,8477946,DET,L Corner,4,1,0.25
2025,2,8477946,DET,L Net Side,8,0,0
2025,2,8477946,DET,L Point,5,0,0
2025,2,8477946,DET,Low Slot,74,19,0.2568
2025,2,8477946,DET,Offensive Neutral Zone,9,0,0
2025,2,8477946,DET,Outside L,16,0,0
2025,2,8477946,DET,Outside R,9,0,0
2025,2,8477946,DET,R Circle,18,1,0.0556
2025,2,8477946,DET,R Corner,0,0,0
2025,2,8477946,DET,R Net Side,9,1,0.1111
2025,2,8477946,DET,R Point,4,0,0
2025,2,8479337,DET,Behind the Net,1,0,0
2025,2,8479337,DET,Beyond Red Line,4,0,0
2025,2,8479337,DET,Center Point,6,1,0.1667
2025,2,8479337,DET,Crease,8,2,0.25
2025,2,8479337,DET,High Slot,30,7,0.2333
2025,2,8479337,DET,L Circle,29,7,0.2414
2025,2,8479337,DET,L Corner,0,0,0
2025,2,8479337,DET,L Net Side,26,6,0.2308
2025,2,8479337,DET,L Point,7,1,0.1429
2025,2,8479337,DET,Low Slot,56,12,0.2143
2025,2,8479337,DET,Offensive Neutral Zone,5,0,0
2025,2,8479337,DET,Outside L,15,1,0.0667
2025,2,8479337,DET,Outside R,14,1,0.0714
2025,2,8479337,DET,R Circle,29,1,0.0345
2025,2,8479337,DET,R Corner,2,0,0
2025,2,8479337,DET,R Net Side,8,0,0
2025,2,8479337,DET,R Point,4,0,0
2025,2,8479385,STL,Behind the Net,3,1,0.3333
2025,2,8479385,STL,Beyond Red Line,2,0,0
2025,2,8479385,STL,Center Point,15,0,0
2025,2,8479385,STL,Crease,7,3,0.4286
2025,2,8479385,STL,High Slot,44,10,0.2273
2025,2,8479385,STL,L Circle,26,3,0.1154
2025,2,8479385,STL,L Corner,0,0,0
2025,2,8479385,STL,L Net Side,2,0,0
2025,2,8479385,STL,L Point,6,0,0
2025,2,8479385,STL,Low Slot,52,10,0.1923
2025,2,8479385,STL,Offensive Neutral Zone,3,0,0
2025,2,8479385,STL,Outside L,8,4,0.5
2025,2,8479385,STL,Outside R,11,1,0.0909
2025,2,8479385,STL,R Circle,41,3,0.0732
2025,2,8479385,STL,R Corner,1,0,0
2025,2,8479385,STL,R Net Side,8,1,0.125
2025,2,8479385,STL,R Point,10,0,0
2025,2,8481540,MTL,Behind the Net,3,0,0
2025,2,8481540,MTL,Beyond Red Line,1,0,0
2025,2,8481540,MTL,Center Point,4,0,0
2025,2,8481540,MTL,Crease,8,3,0.375
2025,2,8481540,MTL,High Slot,22,2,0.0909
2025,2,8481540,MTL,L Circle,23,4,0.1739
2025,2,8481540,MTL,L Corner,1,0,0
2025,2,8481540,MTL,L Net Side,30,6,0.2
2025,2,8481540,MTL,L Point,2,0,0
2025,2,8481540,MTL,Low Slot,55,15,0.2727
2025,2,8481540,MTL,Offensive Neutral Zone,5,0,0
2025,2,8481540,MTL,Outside L,20,2,0.1
2025,2,8481540,MTL,Outside R,20,0,0
2025,2,8481540,MTL,R Circle,32,4,0.125
2025,2,8481540,MTL,R Corner,2,0,0
2025,2,8481540,MTL,R Net Side,8,1,0.125
2025,2,8481540,MTL,R Point,4,0,0
2025,2,8481559,NJD,Behind the Net,4,0,0
2025,2,8481559,NJD,Beyond Red Line,0,0,0
2025,2,8481559,NJD,Center Point,6,0,0
2025,2,8481559,NJD,Crease,9,2,0.2222
2025,2,8481559,NJD,High Slot,29,7,0.2414
2025,2,8481559,NJD,L Circle,26,2,0.0769
2025,2,8481559,NJD,L Corner,0,0,0
2025,2,8481559,NJD,L Net Side,18,0,0
2025,2,8481559,NJD,L Point,5,0,0
2025,2,8481559,NJD,Low Slot,49,13,0.2653
2025,2,8481559,NJD,Offensive Neutral Zone,1,0,0
2025,2,8481559,NJD,Outside L,23,1,0.0435
2025,2,8481559,NJD,Outside R,16,0,0
2025,2,8481559,NJD,R Circle,24,2,0.0833
2025,2,8481559,NJD,R Corner,1,0,0
2025,2,8481559,NJD,R Net Side,15,0,0
2025,2,8481559,NJD,R Point,3,0,0
2025,2,8480002,NJD,Behind the Net,3,0,0
2025,2,8480002,NJD,Beyond Red Line,1,0,0
2025,2,8480002,NJD,Center Point,4,1,0.25
2025,2,8480002,NJD,Crease,16,4,0.25
2025,2,8480002,NJD,High Slot,20,7,0.35
2025,2,8480002,NJD,L Circle,18,1,0.0556
2025,2,8480002,NJD,L Corner,0,0,0
2025,2,8480002,NJD,L Net Side,3,1,0.3333
2025,2,8480002,NJD,L Point,1,0,0
2025,2,8480002,NJD,Low Slot,78,19,0.2436
2025,2,8480002,NJD,Offensive Neutral Zone,4,0,0
2025,2,8480002,NJD,Outside L,6,0,0
2025,2,8480002,NJD,Outside R,7,1,0.1429
2025,2,8480002,NJD,R Circle,17,0,0
2025,2,8480002,NJD,R Corner,0,0,0
2025,2,8480002,NJD,R Net Side,4,1,0.25
2025,2,8480002,NJD,R Point,5,0,0
2025,2,8480208,OTT,Behind the Net,0,0,0
2025,2,8480208,OTT,Beyond Red Line,1,0,0
2025,2,8480208,OTT,Center Point,4,0,0
2025,2,8480208,OTT,Crease,8,1,0.125
2025,2,8480208,OTT,High Slot,17,3,0.1765
2025,2,8480208,OTT,L Circle,15,2,0.1333
2025,2,8480208,OTT,L Corner,0,0,0
2025,2,8480208,OTT,L Net Side,17,1,0.0588
2025,2,8480208,OTT,L Point,6,1,0.1667
2025,2,8480208,OTT,Low Slot,55,12,0.2182
2025,2,8480208,OTT,Offensive Neutral Zone,2,0,0
2025,2,8480208,OTT,Outside L,18,4,0.2222
2025,2,8480208,OTT,Outside R,11,0,0
2025,2,8480208,OTT,R Circle,23,2,0.087
2025,2,8480208,OTT,R Corner,1,0,0
2025,2,8480208,OTT,R Net Side,5,0,0
2025,2,8480208,OTT,R Point,9,0,0
2025,2,8480839,BUF,Behind the Net,1,0,0
2025,2,8480839,BUF,Beyond Red Line,9,1,0.1111
2025,2,8480839,BUF,Center Point,45,2,0.0444
2025,2,8480839,BUF,Crease,1,0,0
2025,2,8480839,BUF,High Slot,13,1,0.0769
2025,2,8480839,BUF,L Circle,17,5,0.2941
2025,2,8480839,BUF,L Corner,1,0,0
2025,2,8480839,BUF,L Net Side,2,0,0
2025,2,8480839,BUF,L Point,31,1,0.0323
2025,2,8480839,BUF,Low Slot,13,3,0.2308
2025,2,8480839,BUF,Offensive Neutral Zone,2,0,0
2025,2,8480839,BUF,Outside L,20,0,0
2025,2,8480839,BUF,Outside R,2,0,0
2025,2,8480839,BUF,R Circle,13,2,0.1538
2025,2,8480839,BUF,R Corner,0,0,0
2025,2,8480839,BUF,R Net Side,0,0,0
2025,2,8480839,BUF,R Point,30,2,0.0667
2025,2,8482175,BUF,Behind the Net,0,0,0
2025,2,8482175,BUF,Beyond Red Line,1,0,0
2025,2,8482175,BUF,Center Point,7,0,0
2025,2,8482175,BUF,Crease,5,1,0.2
2025,2,8482175,BUF,High Slot,14,2,0.1429
2025,2,8482175,BUF,L Circle,17,3,0.1765
2025,2,8482175,BUF,L Corner,3,0,0
2025,2,8482175,BUF,L Net Side,4,0,0
2025,2,8482175,BUF,L Point,7,0,0
2025,2,8482175,BUF,Low Slot,31,8,0.2581
2025,2,8482175,BUF,Offensive Neutral Zone,2,1,0.5
2025,2,8482175,BUF,Outside L,14,2,0.1429
2025,2,8482175,BUF,Outside R,12,3,0.25
2025,2,8482175,BUF,R Circle,40,5,0.125
2025,2,8482175,BUF,R Corner,0,0,0
2025,2,8482175,BUF,R Net Side,12,2,0.1667
2025,2,8482175,BUF,R Point,4,0,0
2025,2,8471685,LAK,Behind the Net,2,1,0.5
2025,2,8471685,LAK,Beyond Red Line,0,0,0
2025,2,8471685,LAK,Center Point,1,0,0
2025,2,8471685,LAK,Crease,7,3,0.4286
2025,2,8471685,LAK,High Slot,9,2,0.2222
2025,2,8471685,LAK,L Circle,11,2,0.1818
2025,2,8471685,LAK,L Corner,0,0,0
2025,2,8471685,LAK,L Net Side,4,0,0
2025,2,8471685,LAK,L Point,4,0,0
2025,2,8471685,LAK,Low Slot,36,11,0.3056
2025,2,8471685,LAK,Offensive Neutral Zone,0,0,0
2025,2,8471685,LAK,Outside L,10,0,0
2025,2,8471685,LAK,Outside R,1,0,0
2025,2,8471685,LAK,R Circle,8,1,0.125
2025,2,8471685,LAK,R Corner,0,0,0
2025,2,8471685,LAK,R Net Side,3,1,0.3333
2025,2,8471685,LAK,R Point,2,0,0
2025,2,8475172,CGY,Behind the Net,3,0,0
2025,2,8475172,CGY,Beyond Red Line,8,1,0.125
2025,2,8475172,CGY,Center Point,11,1,0.0909
2025,2,8475172,CGY,Crease,7,2,0.2857
2025,2,8475172,CGY,High Slot,40,6,0.15
2025,2,8475172,CGY,L Circle,36,4,0.1111
2025,2,8475172,CGY,L Corner,1,0,0
2025,2,8475172,CGY,L Net Side,12,1,0.0833
2025,2,8475172,CGY,L Point,13,0,0
2025,2,8475172,CGY,Low Slot,56,10,0.1786
2025,2,8475172,CGY,Offensive Neutral Zone,17,1,0.0588
2025,2,8475172,CGY,Outside L,11,2,0.1818
2025,2,8475172,CGY,Outside R,9,1,0.1111
2025,2,8475172,CGY,R Circle,43,6,0.1395
2025,2,8475172,CGY,R Corner,0,0,0
2025,2,8475172,CGY,R Net Side,5,0,0
2025,2,8475172,CGY,R Point,7,0,0
2025,2,8475913,VGK,Behind the Net,0,0,0
2025,2,8475913,VGK,Beyond Red Line,7,1,0.1429
2025,2,8475913,VGK,Center Point,1,0,0
2025,2,8475913,VGK,Crease,7,4,0.5714
2025,2,8475913,VGK,High Slot,22,2,0.0909
2025,2,8475913,VGK,L Circle,10,2,0.2
2025,2,8475913,VGK,L Corner,0,0,0
2025,2,8475913,VGK,L Net Side,2,0,0
2025,2,8475913,VGK,L Point,1,0,0
2025,2,8475913,VGK,Low Slot,43,9,0.2093
2025,2,8475913,VGK,Offensive Neutral Zone,11,0,0
2025,2,8475913,VGK,Outside L,0,0,0
2025,2,8475913,VGK,Outside R,1,0,0
2025,2,8475913,VGK,R Circle,19,1,0.0526
2025,2,8475913,VGK,R Corner,0,0,0
2025,2,8475913,VGK,R Net Side,4,0,0
2025,2,8475913,VGK,R Point,3,0,0
2025,2,8477949,BUF,Behind the Net,1,0,0
2025,2,8477949,BUF,Beyond Red Line,5,0,0
2025,2,8477949,BUF,Center Point,3,0,0
2025,2,8477949,BUF,Crease,6,2,0.3333
2025,2,8477949,BUF,High Slot,19,6,0.3158
2025,2,8477949,BUF,L Circle,15,2,0.1333
2025,2,8477949,BUF,L Corner,0,0,0
2025,2,8477949,BUF,L Net Side,3,0,0
2025,2,8477949,BUF,L Point,3,0,0
2025,2,8477949,BUF,Low Slot,62,17,0.2742
2025,2,8477949,BUF,Offensive Neutral Zone,2,1,0.5
2025,2,8477949,BUF,Outside L,4,0,0
2025,2,8477949,BUF,Outside R,24,2,0.0833
2025,2,8477949,BUF,R Circle,29,4,0.1379
2025,2,8477949,BUF,R Corner,1,0,0
2025,2,8477949,BUF,R Net Side,9,2,0.2222
2025,2,8477949,BUF,R Point,10,0,0
2025,2,8478449,DAL,Behind the Net,1,0,0
2025,2,8478449,DAL,Beyond Red Line,3,1,0.3333
2025,2,8478449,DAL,Center Point,3,0,0
2025,2,8478449,DAL,Crease,4,2,0.5
2025,2,8478449,DAL,High Slot,26,5,0.1923
2025,2,8478449,DAL,L Circle,17,1,0.0588
2025,2,8478449,DAL,L Corner,0,0,0
2025,2,8478449,DAL,L Net Side,3,0,0
2025,2,8478449,DAL,L Point,6,2,0.3333
2025,2,8478449,DAL,Low Slot,70,16,0.2286
2025,2,8478449,DAL,Offensive Neutral Zone,3,0,0
2025,2,8478449,DAL,Outside L,5,0,0
2025,2,8478449,DAL,Outside R,2,0,0
2025,2,8478449,DAL,R Circle,10,1,0.1
2025,2,8478449,DAL,R Corner,1,0,0
2025,2,8478449,DAL,R Net Side,2,0,0
2025,2,8478449,DAL,R Point,4,0,0
2025,2,8480803,EDM,Behind the Net,0,0,0
2025,2,8480803,EDM,Beyond Red Line,6,0,0
2025,2,8480803,EDM,Center Point,55,1,0.0182
2025,2,8480803,EDM,Crease,0,0,0
2025,2,8480803,EDM,High Slot,26,2,0.0769
2025,2,8480803,EDM,L Circle,15,3,0.2
2025,2,8480803,EDM,L Corner,0,0,0
2025,2,8480803,EDM,L Net Side,1,0,0
2025,2,8480803,EDM,L Point,13,0,0
2025,2,8480803,EDM,Low Slot,13,2,0.1538
2025,2,8480803,EDM,Offensive Neutral Zone,4,0,0
2025,2,8480803,EDM,Outside L,1,0,0
2025,2,8480803,EDM,Outside R,3,0,0
2025,2,8480803,EDM,R Circle,34,3,0.0882
2025,2,8480803,EDM,R Corner,0,0,0
2025,2,8480803,EDM,R Net Side,1,0,0
2025,2,8480803,EDM,R Point,63,3,0.0476
2025,2,8482093,CAR,Behind the Net,1,0,0
2025,2,8482093,CAR,Beyond Red Line,2,0,0
2025,2,8482093,CAR,Center Point,4,1,0.25
2025,2,8482093,CAR,Crease,4,1,0.25
2025,2,8482093,CAR,High Slot,14,4,0.2857
2025,2,8482093,CAR,L Circle,20,3,0.15
2025,2,8482093,CAR,L Corner,0,0,0
2025,2,8482093,CAR,L Net Side,6,0,0
2025,2,8482093,CAR,L Point,2,0,0
2025,2,8482093,CAR,Low Slot,89,18,0.2022
2025,2,8482093,CAR,Offensive Neutral Zone,4,1,0.25
2025,2,8482093,CAR,Outside L,10,1,0.1
2025,2,8482093,CAR,Outside R,14,1,0.0714
2025,2,8482093,CAR,R Circle,27,2,0.0741
2025,2,8482093,CAR,R Corner,0,0,0
2025,2,8482093,CAR,R Net Side,4,0,0
2025,2,8482093,CAR,R Point,3,0,0
2025,2,8484144,CHI,Behind the Net,0,0,0
2025,2,8484144,CHI,Beyond Red Line,2,0,0
2025,2,8484144,CHI,Center Point,11,0,0
2025,2,8484144,CHI,Crease,7,0,0
2025,2,8484144,CHI,High Slot,22,6,0.2727
2025,2,8484144,CHI,L Circle,30,5,0.1667
2025,2,8484144,CHI,L Corner,0,0,0
2025,2,8484144,CHI,L Net Side,6,0,0
2025,2,8484144,CHI,L Point,2,0,0
2025,2,8484144,CHI,Low Slot,29,3,0.1034
2025,2,8484144,CHI,Offensive Neutral Zone,1,0,0
2025,2,8484144,CHI,Outside L,8,1,0.125
2025,2,8484144,CHI,Outside R,16,1,0.0625
2025,2,8484144,CHI,R Circle,46,6,0.1304
2025,2,8484144,CHI,R Corner,1,0,0
2025,2,8484144,CHI,R Net Side,8,1,0.125
2025,2,8484144,CHI,R Point,6,0,0
2025,2,8475167,TBL,Behind the Net,0,0,0
2025,2,8475167,TBL,Beyond Red Line,6,0,0
2025,2,8475167,TBL,Center Point,53,3,0.0566
2025,2,8475167,TBL,Crease,0,0,0
2025,2,8475167,TBL,High Slot,28,4,0.1429
2025,2,8475167,TBL,L Circle,14,1,0.0714
2025,2,8475167,TBL,L Corner,0,0,0
2025,2,8475167,TBL,L Net Side,5,2,0.4
2025,2,8475167,TBL,L Point,37,3,0.0811
2025,2,8475167,TBL,Low Slot,2,0,0
2025,2,8475167,TBL,Offensive Neutral Zone,3,0,0
2025,2,8475167,TBL,Outside L,21,2,0.0952
2025,2,8475167,TBL,Outside R,1,0,0
2025,2,8475167,TBL,R Circle,5,0,0
2025,2,8475167,TBL,R Corner,0,0,0
2025,2,8475167,TBL,R Net Side,0,0,0
2025,2,8475167,TBL,R Point,6,0,0
2025,2,8475798,"SJS,DAL",Behind the Net,4,0,0
2025,2,8475798,"SJS,DAL",Beyond Red Line,4,2,0.5
2025,2,8475798,"SJS,DAL",Center Point,10,0,0
2025,2,8475798,"SJS,DAL",Crease,5,1,0.2
2025,2,8475798,"SJS,DAL",High Slot,9,0,0
