"game_id","period","time_in_period","situation_code","situation_label","event_type","owner_team_id","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2024021188",1,567,"1551","5v5","shot-on-goal","20","8477346","8478872",-65,38,"O","wrist",FALSE
"2024021188",1,590,"1551","5v5","blocked-shot","20","8480028",NA,-65,-12,"D",NA,FALSE
"2024021188",1,595,"1551","5v5","shot-on-goal","20","8478397","8478872",-39,11,"O","slap",FALSE
"2024021188",1,608,"1551","5v5","missed-shot","59","8475760","8481692",81,0,"O","snap",FALSE
"2024021188",1,658,"1551","5v5","shot-on-goal","20","8476399","8478872",-61,-17,"O","backhand",FALSE
"2024021188",1,664,"1551","5v5","blocked-shot","20","8477346",NA,-77,6,"D",NA,FALSE
"2024021188",1,681,"1551","5v5","shot-on-goal","59","8477951","8481692",81,-7,"O","snap",FALSE
"2024021188",1,682,"1551","5v5","shot-on-goal","59","8477951","8481692",86,-3,"O","backhand",FALSE
"2024021188",1,694,"1551","5v5","shot-on-goal","20","8477346","8478872",-40,33,"O","snap",FALSE
"2024021188",1,749,"1551","5v5","shot-on-goal","20","8476399","8478872",-60,16,"O","snap",FALSE
"2024021188",1,753,"1551","5v5","shot-on-goal","20","8474150","8478872",-70,-7,"O","snap",FALSE
"2024021188",1,816,"1551","5v5","blocked-shot","59","8480434",NA,58,-9,"D",NA,FALSE
"2024021188",1,877,"1551","5v5","shot-on-goal","59","8480084","8481692",44,17,"O","slap",FALSE
"2024021188",1,898,"1551","5v5","shot-on-goal","59","8480891","8481692",2,-36,"N","snap",FALSE
"2024021188",1,935,"1551","5v5","shot-on-goal","20","8483609","8478872",-47,37,"O","snap",FALSE
"2024021188",1,964,"1551","5v5","blocked-shot","20","8480860",NA,-41,-27,"D",NA,FALSE
"2024021188",1,982,"1551","5v5","shot-on-goal","59","8483431","8481692",65,12,"O","snap",FALSE
"2024021188",1,986,"1551","5v5","shot-on-goal","59","8480891","8481692",36,-8,"O","snap",FALSE
"2024021188",1,1042,"1551","5v5","shot-on-goal","59","8478831","8481692",73,-1,"O","backhand",FALSE
"2024021188",1,1066,"1551","5v5","goal","59","8478831","8481692",70,-9,"O","snap",TRUE
"2024021188",1,1078,"1551","5v5","shot-on-goal","59","8478474","8481692",40,16,"O","snap",FALSE
"2024021188",1,1132,"1551","5v5","missed-shot","59","8480849","8481692",80,-2,"O","snap",FALSE
"2024021188",1,1165,"1551","5v5","blocked-shot","59","8482699",NA,53,9,"D",NA,FALSE
"2024021188",1,1169,"1551","5v5","shot-on-goal","20","8476399","8478872",6,-1,"N","wrist",FALSE
"2024021188",2,31,"1551","5v5","shot-on-goal","20","8480860","8478872",52,37,"O","snap",FALSE
"2024021188",2,37,"1551","5v5","shot-on-goal","20","8480860","8478872",46,11,"O","slap",FALSE
"2024021188",2,68,"1551","5v5","shot-on-goal","59","8483431","8481692",-85,8,"O","backhand",FALSE
"2024021188",2,97,"1551","5v5","shot-on-goal","20","8474150","8478872",91,15,"O","snap",FALSE
"2024021188",2,126,"1551","5v5","blocked-shot","59","8480434",NA,-49,-14,"D",NA,FALSE
"2024021188",2,145,"1551","5v5","goal","59","8480849","8481692",-79,-6,"O","backhand",TRUE
"2024021188",2,157,"1551","5v5","blocked-shot","20","8481028",NA,65,-2,"D",NA,FALSE
"2024021188",2,186,"1551","5v5","blocked-shot","59","8479410",NA,-80,-9,"D",NA,FALSE
"2024021188",2,193,"1551","5v5","shot-on-goal","20","8481028","8478872",76,-22,"O","backhand",FALSE
"2024021188",2,228,"1551","5v5","missed-shot","59","8482699","8481692",-48,-2,"O","snap",FALSE
"2024021188",2,231,"1551","5v5","shot-on-goal","59","8482699","8481692",-70,-10,"O","snap",FALSE
"2024021188",2,241,"1551","5v5","blocked-shot","59","8482699",NA,-83,5,"D",NA,FALSE
"2024021188",2,284,"1551","5v5","blocked-shot","59","8482659",NA,-58,-4,"D",NA,FALSE
"2024021188",2,302,"1551","5v5","missed-shot","20","8478397","8478872",57,-16,"O","snap",FALSE
"2024021188",2,307,"1551","5v5","shot-on-goal","20","8478397","8478872",42,-23,"O","snap",FALSE
"2024021188",2,330,"1551","5v5","blocked-shot","20","8476456",NA,84,-8,"D",NA,FALSE
"2024021188",2,350,"1551","5v5","shot-on-goal","59","8477951","8481692",-76,6,"O","snap",FALSE
"2024021188",2,352,"1551","5v5","missed-shot","59","8479977","8481692",-84,8,"O","snap",FALSE
"2024021188",2,370,"1551","5v5","missed-shot","59","8479977","8481692",-64,-16,"O","snap",FALSE
"2024021188",2,429,"1551","5v5","shot-on-goal","59","8479343","8481692",-50,-15,"O","snap",FALSE
"2024021188",2,435,"1551","5v5","blocked-shot","59","8483431",NA,-75,15,"D",NA,FALSE
"2024021188",2,486,"1551","5v5","blocked-shot","59","8479977",NA,-73,0,"D",NA,FALSE
"2024021188",2,590,"1441","4v4","shot-on-goal","20","8477346","8478872",70,-35,"O","wrist",FALSE
"2024021188",2,597,"1441","4v4","missed-shot","59","8480434","8481692",-44,35,"O","snap",FALSE
"2024021188",2,602,"1441","4v4","shot-on-goal","59","8480434","8481692",-66,16,"O","snap",FALSE
"2024021188",2,641,"1441","4v4","missed-shot","59","8482699","8481692",-77,-27,"O","snap",FALSE
"2024021188",2,683,"1441","4v4","missed-shot","59","8482699","8481692",-78,-23,"O","backhand",FALSE
"2024021188",2,707,"1551","5v5","missed-shot","20","8475172","8478872",72,17,"O","snap",FALSE
"2024021188",2,724,"1551","5v5","missed-shot","59","8477951","8481692",-69,0,"O","snap",FALSE
"2024021188",2,745,"1551","5v5","shot-on-goal","59","8478474","8481692",-11,-21,"N","snap",FALSE
"2024021188",2,757,"1551","5v5","shot-on-goal","59","8474013","8481692",-34,-26,"O","slap",FALSE
"2024021188",2,780,"1551","5v5","goal","20","8478397","8478872",32,-40,"O","slap",TRUE
"2024021188",2,823,"1551","5v5","missed-shot","59","8479343","8481692",-70,14,"O","snap",FALSE
"2024021188",2,862,"1551","5v5","blocked-shot","20","8478397",NA,80,-2,"D",NA,FALSE
"2024021188",2,969,"1551","5v5","shot-on-goal","20","8480797","8478872",47,38,"O","snap",FALSE
"2024021188",2,1054,"1551","5v5","blocked-shot","20","8476456",NA,63,14,"D",NA,FALSE
"2024021188",2,1085,"1551","5v5","shot-on-goal","20","8481028","8478872",60,19,"O","slap",FALSE
"2024021188",2,1131,"1541","away_pp","blocked-shot","20","8475172",NA,70,-15,"D",NA,FALSE
"2024021188",2,1134,"1541","away_pp","blocked-shot","20","8477346",NA,77,0,"D",NA,FALSE
"2024021188",2,1170,"1541","away_pp","shot-on-goal","20","8476399","8478872",85,-12,"O","snap",FALSE
"2024021188",2,1177,"1541","away_pp","shot-on-goal","59","8477021","8481692",-50,-26,"O","snap",FALSE
"2024021188",2,1188,"1541","away_pp","blocked-shot","20","8480797",NA,53,10,"D",NA,FALSE
"2024021188",2,1194,"1541","away_pp","blocked-shot","20","8478397",NA,74,-9,"D",NA,FALSE
"2024021188",3,21,"1551","5v5","shot-on-goal","20","8475172","8478872",-75,26,"O","snap",FALSE
"2024021188",3,25,"1551","5v5","blocked-shot","20","8478397",NA,-79,7,"O",NA,FALSE
"2024021188",3,153,"1551","5v5","blocked-shot","59","8478831",NA,62,-33,"D",NA,FALSE
"2024021188",3,194,"1551","5v5","missed-shot","20","8479291","8478872",-70,3,"O","tip-in",FALSE
"2024021188",3,240,"1551","5v5","shot-on-goal","20","8477810","8478872",30,16,"D","snap",FALSE
"2024021188",3,399,"1551","5v5","shot-on-goal","20","8476399","8478872",-81,-2,"O","snap",FALSE
"2024021188",3,400,"1551","5v5","shot-on-goal","20","8482679","8478872",-80,1,"O","snap",FALSE
"2024021188",3,455,"1551","5v5","shot-on-goal","20","8480797","8478872",-62,-20,"O","snap",FALSE
"2024021188",3,465,"1551","5v5","shot-on-goal","59","8482699","8481692",45,29,"O","backhand",FALSE
"2024021188",3,513,"1451","home_pp","shot-on-goal","59","8479410","8481692",46,17,"O","snap",FALSE
"2024021188",3,517,"1451","home_pp","missed-shot","59","8477951","8481692",74,-14,"O","snap",FALSE
"2024021188",3,526,"1451","home_pp","shot-on-goal","20","8476399","8478872",-54,-10,"O","snap",FALSE
"2024021188",3,597,"1451","home_pp","blocked-shot","59","8480849",NA,58,5,"D",NA,FALSE
"2024021188",3,613,"1451","home_pp","shot-on-goal","20","8474150","8478872",-54,19,"O","snap",FALSE
"2024021188",3,642,"1551","5v5","blocked-shot","20","8482679",NA,-52,-29,"D",NA,FALSE
"2024021188",3,651,"1551","5v5","shot-on-goal","20","8476456","8478872",-31,-4,"O","deflected",FALSE
"2024021188",3,671,"1551","5v5","shot-on-goal","59","8479343","8481692",64,21,"O","snap",FALSE
"2024021188",3,675,"1551","5v5","shot-on-goal","59","8482699","8481692",45,6,"O","snap",FALSE
"2024021188",3,686,"1551","5v5","missed-shot","20","8481068","8478872",-75,-4,"O","tip-in",FALSE
"2024021188",3,707,"1541","away_pp","shot-on-goal","20","8482679","8478872",-67,-13,"O","slap",FALSE
"2024021188",3,758,"1541","away_pp","shot-on-goal","59","8477021","8481692",78,-36,"O","snap",FALSE
"2024021188",3,781,"1541","away_pp","missed-shot","20","8476456","8478872",-54,-1,"O","snap",FALSE
"2024021188",3,782,"1541","away_pp","shot-on-goal","20","8480797","8478872",-86,-8,"O","snap",FALSE
"2024021188",3,809,"1551","5v5","blocked-shot","20","8478397",NA,-77,-4,"D",NA,FALSE
"2024021188",3,810,"1551","5v5","missed-shot","20","8476399","8478872",-74,-7,"O","snap",FALSE
"2024021188",3,836,"1551","5v5","shot-on-goal","20","8475172","8478872",-94,-21,"O","snap",FALSE
"2024021188",3,841,"1551","5v5","blocked-shot","20","8477346",NA,-72,21,"D",NA,FALSE
"2024021188",3,857,"1551","5v5","shot-on-goal","59","8479343","8481692",-13,10,"N","snap",FALSE
"2024021188",3,894,"1551","5v5","shot-on-goal","20","8480028","8478872",-82,-12,"O","snap",FALSE
"2024021188",3,902,"1551","5v5","blocked-shot","20","8480028",NA,-73,8,"D",NA,FALSE
"2024021188",3,948,"1551","5v5","blocked-shot","20","8477346",NA,-46,-20,"D",NA,FALSE
"2024021188",3,1090,"1551","5v5","blocked-shot","59","8478831",NA,73,8,"D",NA,FALSE
"2024021188",3,1142,"0651","other","blocked-shot","20","8476456",NA,-66,-14,"D",NA,FALSE
"2024021188",3,1155,"0651","other","blocked-shot","20","8477346",NA,-76,-6,"D",NA,FALSE
"2024021188",3,1161,"0651","other","missed-shot","59","8482659",NA,39,-39,"O","snap",FALSE
"2024021188",3,1182,"0651","other","goal","59","8479343",NA,79,8,"O","snap",TRUE
"2024021189",1,62,"1551","5v5","missed-shot","22","8477498","8478499",26,30,"O","snap",FALSE
"2024021189",1,161,"1451","home_pp","shot-on-goal","54","8478403","8475717",-54,-23,"O","snap",FALSE
"2024021189",1,164,"1451","home_pp","shot-on-goal","54","8477447","8475717",-55,16,"O","wrist",FALSE
"2024021189",1,183,"1451","home_pp","missed-shot","54","8478403","8475717",-64,-23,"O","slap",FALSE
"2024021189",1,261,"1551","5v5","shot-on-goal","54","8478434","8475717",3,39,"N","wrist",FALSE
"2024021189",1,274,"1551","5v5","goal","54","8478462","8475717",-60,8,"O","snap",TRUE
"2024021189",1,317,"1551","5v5","shot-on-goal","54","8481604","8475717",-83,-20,"O","wrist",FALSE
"2024021189",1,381,"1551","5v5","shot-on-goal","22","8477934","8478499",20,24,"N","backhand",FALSE
"2024021189",1,490,"1551","5v5","missed-shot","22","8479442","8478499",36,-39,"O","snap",FALSE
"2024021189",1,493,"1551","5v5","missed-shot","22","8477498","8478499",55,41,"O","snap",FALSE
"2024021189",1,546,"0651","other","missed-shot","22","8481617","8478499",66,9,"O","snap",FALSE
"2024021189",1,659,"1541","away_pp","shot-on-goal","54","8480727","8475717",-43,-8,"O","wrist",FALSE
"2024021189",1,718,"1551","5v5","shot-on-goal","54","8478109","8475717",-52,11,"O","snap",FALSE
"2024021189",1,749,"1551","5v5","missed-shot","54","8475188","8475717",-48,-7,"O","wrist",FALSE
"2024021189",1,759,"1551","5v5","blocked-shot","54","8477447",NA,-74,2,"D",NA,FALSE
"2024021189",1,807,"1551","5v5","shot-on-goal","54","8476448","8475717",-14,-24,"N","wrist",FALSE
"2024021189",1,817,"1551","5v5","blocked-shot","22","8480803",NA,63,-1,"D",NA,FALSE
"2024021189",1,818,"1551","5v5","missed-shot","22","8477934","8478499",88,28,"O","snap",FALSE
"2024021189",1,859,"1551","5v5","shot-on-goal","54","8475188","8475717",-40,-7,"O","slap",FALSE
"2024021189",1,862,"1551","5v5","missed-shot","54","8476871","8475717",-73,-11,"O","snap",FALSE
"2024021189",1,902,"1551","5v5","shot-on-goal","54","8478396","8475717",-48,-24,"O","wrist",FALSE
"2024021189",1,951,"1551","5v5","blocked-shot","54","8478403",NA,-76,-4,"D",NA,FALSE
"2024021189",1,962,"1551","5v5","shot-on-goal","22","8481617","8478499",62,37,"O","wrist",FALSE
"2024021189",1,1009,"1551","5v5","blocked-shot","22","8470621",NA,61,7,"D",NA,FALSE
"2024021189",1,1046,"1551","5v5","shot-on-goal","22","8477498","8478499",-5,20,"N","wrist",FALSE
"2024021189",1,1074,"1551","5v5","shot-on-goal","22","8477953","8478499",55,-16,"O","snap",FALSE
"2024021189",1,1093,"1551","5v5","missed-shot","22","8475786","8478499",79,15,"O","wrist",FALSE
"2024021189",2,19,"1551","5v5","goal","22","8478013","8478499",-64,-28,"O","slap",TRUE
"2024021189",2,108,"1551","5v5","shot-on-goal","54","8481604","8475717",57,-17,"O","wrist",FALSE
"2024021189",2,141,"1551","5v5","missed-shot","22","8470621","8478499",-90,-10,"O","wrist",FALSE
"2024021189",2,176,"1551","5v5","missed-shot","54","8478434","8475717",36,5,"O","wrist",FALSE
"2024021189",2,210,"1551","5v5","missed-shot","54","8477964","8475717",73,2,"O","deflected",FALSE
"2024021189",2,244,"1551","5v5","blocked-shot","54","8479980",NA,50,23,"D",NA,FALSE
"2024021189",2,281,"1551","5v5","shot-on-goal","22","8480803","8478499",-50,22,"O","slap",FALSE
"2024021189",2,287,"1551","5v5","shot-on-goal","22","8478013","8478499",-27,-17,"O","snap",FALSE
"2024021189",2,419,"1551","5v5","shot-on-goal","22","8478013","8478499",-82,-18,"O","wrist",FALSE
"2024021189",2,487,"1551","5v5","blocked-shot","22","8477498",NA,-84,-8,"D",NA,FALSE
"2024021189",2,517,"1551","5v5","shot-on-goal","22","8478042","8478499",-62,-1,"O","wrist",FALSE
"2024021189",2,575,"1551","5v5","blocked-shot","54","8477447",NA,84,-3,"D",NA,FALSE
"2024021189",2,580,"1551","5v5","shot-on-goal","54","8477447","8475717",65,-19,"O","wrist",FALSE
"2024021189",2,612,"1551","5v5","shot-on-goal","22","8475786","8478499",-85,7,"O","backhand",FALSE
"2024021189",2,623,"1551","5v5","blocked-shot","22","8477498",NA,-40,-33,"D",NA,FALSE
"2024021189",2,677,"1551","5v5","missed-shot","22","8478042","8478499",-63,-1,"O","tip-in",FALSE
"2024021189",2,697,"1551","5v5","missed-shot","54","8475191","8475717",81,7,"O","tip-in",FALSE
"2024021189",2,739,"1551","5v5","shot-on-goal","54","8477964","8475717",65,-17,"O","snap",FALSE
"2024021189",2,844,"1551","5v5","missed-shot","54","8479353","8475717",40,34,"O","wrist",FALSE
"2024021189",2,847,"1551","5v5","blocked-shot","54","8480727",NA,65,-31,"D",NA,FALSE
"2024021189",2,963,"1531","away_pp","goal","22","8477934","8478499",-67,22,"O","snap",TRUE
"2024021189",2,1016,"1541","away_pp","shot-on-goal","22","8475786","8478499",-78,-1,"O","wrist",FALSE
"2024021189",2,1074,"1551","5v5","blocked-shot","22","8470621",NA,-63,24,"D",NA,FALSE
"2024021189",2,1080,"1551","5v5","blocked-shot","22","8478013",NA,-77,6,"D",NA,FALSE
"2024021189",2,1085,"1551","5v5","blocked-shot","22","8477498",NA,-60,-22,"D",NA,FALSE
"2024021189",2,1099,"1551","5v5","shot-on-goal","22","8478042","8478499",-87,-5,"O","backhand",FALSE
"2024021189",2,1100,"1551","5v5","goal","22","8478042","8478499",-87,-3,"O","poke",TRUE
"2024021189",2,1134,"1541","away_pp","shot-on-goal","22","8476454","8478499",-58,-23,"O","snap",FALSE
"2024021189",2,1152,"1541","away_pp","shot-on-goal","54","8476448","8475717",45,-15,"O","wrist",FALSE
"2024021189",2,1182,"1541","away_pp","missed-shot","22","8470621","8478499",-72,25,"O","snap",FALSE
"2024021189",3,25,"1551","5v5","missed-shot","22","8477498","8478499",43,30,"O","snap",FALSE
"2024021189",3,61,"1551","5v5","missed-shot","22","8477953","8478499",76,6,"O","tip-in",FALSE
"2024021189",3,78,"1551","5v5","shot-on-goal","22","8476454","8478499",59,-10,"O","backhand",FALSE
"2024021189",3,84,"1551","5v5","missed-shot","22","8477498","8478499",47,34,"O","wrist",FALSE
"2024021189",3,101,"1551","5v5","blocked-shot","54","8477447",NA,-75,5,"D",NA,FALSE
"2024021189",3,155,"1551","5v5","goal","54","8481604","8475717",-32,2,"O","wrist",TRUE
"2024021189",3,192,"1551","5v5","missed-shot","22","8478013","8478499",27,32,"O","slap",FALSE
"2024021189",3,197,"1551","5v5","missed-shot","22","8478013","8478499",34,32,"O","wrist",FALSE
"2024021189",3,226,"1551","5v5","missed-shot","54","8478396","8475717",-81,21,"O","backhand",FALSE
"2024021189",3,238,"1551","5v5","blocked-shot","54","8476448",NA,-48,5,"D",NA,FALSE
"2024021189",3,245,"1551","5v5","shot-on-goal","54","8475191","8475717",-79,-16,"O","wrist",FALSE
"2024021189",3,328,"1551","5v5","shot-on-goal","54","8478434","8475717",-61,38,"O","wrist",FALSE
"2024021189",3,331,"1551","5v5","shot-on-goal","54","8478396","8475717",-44,-30,"O","slap",FALSE
"2024021189",3,376,"1551","5v5","missed-shot","22","8481617","8478499",81,0,"O","tip-in",FALSE
"2024021189",3,391,"1551","5v5","blocked-shot","54","8477447",NA,-79,-14,"D",NA,FALSE
"2024021189",3,429,"1551","5v5","blocked-shot","54","8476448",NA,-62,-11,"D",NA,FALSE
"2024021189",3,437,"1551","5v5","blocked-shot","54","8479980",NA,-44,-26,"D",NA,FALSE
"2024021189",3,477,"1551","5v5","shot-on-goal","22","8475786","8478499",51,25,"O","wrist",FALSE
"2024021189",3,493,"1551","5v5","shot-on-goal","54","8478403","8475717",-52,-3,"O","snap",FALSE
"2024021189",3,561,"1551","5v5","missed-shot","54","8479980","8475717",-34,-30,"O","snap",FALSE
"2024021189",3,641,"1551","5v5","shot-on-goal","54","8475191","8475717",-71,-22,"O","tip-in",FALSE
"2024021189",3,689,"1551","5v5","missed-shot","22","8475786","8478499",80,-28,"O","wrist",FALSE
"2024021189",3,693,"1551","5v5","blocked-shot","22","8479442",NA,45,-24,"D",NA,FALSE
"2024021189",3,730,"1551","5v5","shot-on-goal","22","8478013","8478499",30,0,"O","slap",FALSE
"2024021189",3,794,"1551","5v5","missed-shot","54","8478462","8475717",-62,-33,"O","snap",FALSE
"2024021189",3,795,"1551","5v5","missed-shot","54","8481604","8475717",-79,-3,"O","wrist",FALSE
"2024021189",3,800,"1551","5v5","shot-on-goal","54","8476438","8475717",-47,24,"O","wrist",FALSE
"2024021189",3,852,"1551","5v5","shot-on-goal","22","8476454","8478499",52,9,"O","wrist",FALSE
"2024021189",3,878,"1551","5v5","blocked-shot","54","8475188",NA,-52,23,"D",NA,FALSE
"2024021189",3,933,"1551","5v5","shot-on-goal","22","8478042","8478499",71,36,"O","wrist",FALSE
"2024021189",3,977,"1551","5v5","missed-shot","54","8481527","8475717",-38,32,"O","snap",FALSE
"2024021189",3,981,"1551","5v5","missed-shot","54","8476871","8475717",-79,-22,"O","snap",FALSE
"2024021189",3,1062,"1551","5v5","missed-shot","54","8476448","8475717",-74,20,"O","snap",FALSE
"2024021189",3,1097,"1560","other","shot-on-goal","54","8481604","8475717",-69,13,"O","wrist",FALSE
"2024021189",3,1108,"1560","other","blocked-shot","54","8478403",NA,-72,-17,"D",NA,FALSE
"2024021189",3,1177,"1560","other","blocked-shot","54","8477964",NA,-80,-5,"D",NA,FALSE
"2024021189",3,1185,"1560","other","missed-shot","54","8481604","8475717",-58,23,"O","snap",FALSE
"2024021189",3,1192,"1560","other","blocked-shot","54","8476448",NA,-71,-3,"D",NA,FALSE
"2024021190",1,20,"1551","5v5","shot-on-goal","24","8476458","8480382",68,-35,"O","wrist",FALSE
"2024021190",1,37,"1551","5v5","shot-on-goal","24","8476885","8480382",35,-39,"O","wrist",FALSE
"2024021190",1,69,"1551","5v5","shot-on-goal","24","8483445","8480382",68,10,"O","wrist",FALSE
"2024021190",1,72,"1551","5v5","shot-on-goal","24","8484153","8480382",75,20,"O","wrist",FALSE
"2024021190",1,80,"1551","5v5","shot-on-goal","24","8482803","8480382",91,24,"O","wrist",FALSE
"2024021190",1,84,"1551","5v5","blocked-shot","24","8483445",NA,60,15,"D",NA,FALSE
"2024021190",1,110,"1551","5v5","missed-shot","28","8482144","8480843",-31,26,"O","wrist",FALSE
"2024021190",1,120,"1551","5v5","shot-on-goal","24","8482745","8480382",75,-2,"O","backhand",FALSE
"2024021190",1,124,"1551","5v5","goal","24","8481533","8480382",75,-3,"O","tip-in",TRUE
"2024021190",1,148,"1551","5v5","shot-on-goal","24","8476885","8480382",41,-22,"O","wrist",FALSE
"2024021190",1,154,"1551","5v5","shot-on-goal","24","8478366","8480382",70,-6,"O","wrist",FALSE
"2024021190",1,168,"1551","5v5","shot-on-goal","28","8484801","8480843",-74,19,"O","backhand",FALSE
"2024021190",1,194,"1551","5v5","shot-on-goal","28","8484801","8480843",-64,-17,"O","snap",FALSE
"2024021190",1,207,"1551","5v5","blocked-shot","28","8479983",NA,-75,-9,"D",NA,FALSE
"2024021190",1,295,"1551","5v5","shot-on-goal","24","8482745","8480382",68,41,"O","wrist",FALSE
